num_timesteps,total_reward,fell
114,-107.322328,TRUE
1001,620.9972907,FALSE
1001,490.6058377,FALSE
53,-111.6869177,TRUE
76,215.0706247,TRUE
76,314.2801394,TRUE
1001,535.0570129,FALSE
106,245.9440651,TRUE
81,410.6948284,TRUE
73,119.0288368,TRUE
1001,513.7538256,FALSE
1001,842.5241042,FALSE
1001,615.96642,FALSE
112,390.5058513,TRUE
79,132.7818016,TRUE
77,272.0212738,TRUE
106,80.11952398,TRUE
86,406.8927822,TRUE
106,-114.1926321,TRUE
1001,517.3472856,FALSE
75,240.9033946,TRUE
1001,883.9437147,FALSE
1001,790.7502924,FALSE
87,-99.82065802,TRUE
89,306.1332936,TRUE
100,-112.2199556,TRUE
55,15.02323841,TRUE
91,71.69646999,TRUE
85,-89.26586913,TRUE
158,529.2103708,TRUE
101,444.8783183,TRUE
1001,828.6865796,FALSE
1001,598.8839854,FALSE
1001,595.8825943,FALSE
1001,884.9430121,FALSE
59,-113.1812797,TRUE
64,-105.4818583,TRUE
1001,807.2148098,FALSE
103,426.5787283,TRUE
1001,344.7651184,FALSE
125,-103.8906262,TRUE
132,498.3663724,TRUE
75,-92.58498464,TRUE
85,-100.1628243,TRUE
1001,629.1713726,FALSE
1001,727.5644648,FALSE
104,-114.5813193,TRUE
104,225.3449761,TRUE
90,255.090915,TRUE
66,38.32594234,TRUE
1001,730.5716148,FALSE
110,-78.87959639,TRUE
104,79.63810552,TRUE
68,-89.76508873,TRUE
112,493.6512735,TRUE
1001,855.2619977,FALSE
130,-116.3685282,TRUE
121,468.5397247,TRUE
76,214.1856546,TRUE
106,86.01671043,TRUE
88,249.8832723,TRUE
87,369.251693,TRUE
101,-116.8971429,TRUE
1001,746.8020975,FALSE
85,251.9837168,TRUE
65,-102.9055042,TRUE
112,251.1529542,TRUE
100,212.8051329,TRUE
171,535.6028385,TRUE
99,237.5921566,TRUE
73,158.5567446,TRUE
1001,582.1328211,FALSE
154,570.416298,TRUE
83,369.2253728,TRUE
1001,718.8197151,FALSE
76,-86.70339274,TRUE
1001,786.7933167,FALSE
85,-113.2554851,TRUE
99,386.9462638,TRUE
120,265.0587,TRUE
101,54.2418874,TRUE
186,615.9071726,TRUE
145,438.7391768,TRUE
84,168.4636106,TRUE
51,-107.9791097,TRUE
76,181.9982922,TRUE
53,-87.71170296,TRUE
1001,637.9434227,FALSE
93,-116.4086496,TRUE
1001,697.1537684,FALSE
1001,636.4360684,FALSE
48,-78.8904054,TRUE
74,154.0239492,TRUE
96,-115.2870748,TRUE
79,-85.52129918,TRUE
84,355.9430724,TRUE
77,-73.138822,TRUE
91,171.7039692,TRUE
85,396.804563,TRUE
87,263.8200975,TRUE
90,423.2608548,TRUE
64,-61.5070531,TRUE
69,31.8835681,TRUE
99,81.2544462,TRUE
105,-14.01237733,TRUE
102,200.9940062,TRUE
78,173.819732,TRUE
96,248.6889072,TRUE
98,-53.05126157,TRUE
93,216.7702921,TRUE
92,336.7443128,TRUE
1001,627.102099,FALSE
49,-75.47148989,TRUE
1001,782.5044471,FALSE
78,295.6033353,TRUE
80,328.1727076,TRUE
107,-95.35483395,TRUE
114,469.9707731,TRUE
91,461.5210658,TRUE
134,490.4125166,TRUE
1001,694.9724831,FALSE
69,-73.70618857,TRUE
54,-93.80204817,TRUE
104,289.0950487,TRUE
76,257.3956071,TRUE
