num_timesteps,total_reward,fell
37,-106.185274089,True
65,-103.224201299,True
70,-29.1059886806,True
1001,857.786157334,False
101,6.13158895794,True
1001,901.208431528,False
120,-96.5771642497,True
115,335.309945773,True
1001,705.306269224,False
1001,806.502951128,False
1001,771.337517586,False
1001,602.028619846,False
58,-92.6439800281,True
1001,770.950747517,False
70,5.11656825464,True
65,-75.5024102759,True
89,263.985230108,True
1001,840.495593958,False
55,-113.450079386,True
1001,941.27476822,False
75,-100.195505962,True
104,-123.51266489,True
53,-67.6080931545,True
1001,718.679865157,False
1001,597.957233462,False
63,-99.1522831496,True
81,-77.3771998746,True
1001,643.324421421,False
75,-29.5971210562,True
1001,844.570601226,False
1001,941.674686979,False
1001,747.053427456,False
85,10.5531866209,True
1001,895.704526768,False
59,-113.405218793,True
128,131.745446532,True
65,124.357243679,True
1001,517.919655364,False
62,-111.44203079,True
1001,774.667714175,False
64,91.3098270863,True
1001,1014.41726399,False
64,-89.5009766421,True
1001,653.005226124,False
64,-12.4417659129,True
71,-16.8513269513,True
81,19.7349251095,True
52,-97.1841790475,True
1001,764.187380713,False
75,-114.883169991,True
83,96.4080251016,True
1001,720.854312327,False
78,298.618067438,True
1001,702.123729318,False
51,-109.929076185,True
112,-82.7665550746,True
105,403.296765149,True
74,130.590866964,True
1001,690.177098881,False
1001,740.389483279,False
134,22.1795111084,True
1001,856.525617552,False
73,68.2947374648,True
112,-60.8748118109,True
1001,701.41962309,False
89,-60.5685724644,True
1001,504.804859895,False
56,-80.4350315163,True
59,-110.561803305,True
1001,799.83732948,False
64,-71.6755734731,True
1001,591.784659197,False
1001,805.62862052,False
61,-59.020613315,True
81,-111.041090828,True
1001,809.735023528,False
1001,714.598537549,False
69,-70.3547398323,True
93,-83.6975366347,True
129,226.866138399,True
1001,657.682703073,False
64,14.4683735249,True
62,-93.2818869107,True
1001,613.08937216,False
67,-35.6068055205,True
95,-67.5343558517,True
62,-96.5318129629,True
1001,660.901429233,False
84,-77.8972461085,True
1001,885.675172199,False
56,-50.5275321389,True
92,28.3700816442,True
1001,960.645627735,False
106,-94.9413370081,True
64,-74.5962745195,True
66,-107.271135889,True
1001,734.664771772,False
77,178.031561098,True
1001,805.841890502,False
1001,739.965383523,False
58,-104.452124104,True
72,-82.7107144013,True
1001,706.08208253,False
58,-85.9283175471,True
47,-84.5060110251,True
1001,602.376097589,False
1001,636.432823031,False
62,-95.5364013415,True
63,-61.8306864119,True
1001,827.759771697,False
51,-113.596118634,True
56,-108.300457999,True
111,-121.631000846,True
86,245.406343499,True
111,36.1070558817,True
1001,861.984924527,False
1001,817.572993199,False
1001,539.609738086,False
99,-60.0875681979,True
75,86.3199814283,True
1001,794.290651157,False
1001,592.852701659,False
58,-93.5758727628,True
1001,676.702881927,False
78,2.48850707486,True
121,-103.158696703,True
1001,769.311709632,False
65,243.991115837,True
63,104.082771741,True
60,-48.8565690848,True
78,-26.3481339587,True
79,-69.7375161087,True
47,-108.620595145,True
54,-101.537008414,True
1001,678.286062734,False
1001,689.938414801,False
1001,606.769741318,False
78,-112.804648878,True
90,-96.8425954283,True
65,-108.324387537,True
1001,615.204685206,False
59,-106.709697005,True
1001,467.285977284,False
131,-99.2443177575,True
1001,580.527633019,False
75,155.295735168,True
80,-65.5154943115,True
70,-11.5551394146,True
91,-4.73952815347,True
53,-105.892378656,True
47,-85.6802772532,True
51,-107.06425685,True
49,-96.9058607474,True
1001,851.748050197,False
1001,516.398078111,False
88,-16.7843581953,True
194,240.650896303,True
1001,715.955422602,False
104,25.8860129586,True
67,-57.4000659833,True
92,-84.5339766895,True
1001,692.785184723,False
1001,566.963098774,False
89,-103.645230781,True
53,-107.230199877,True
67,-72.4947553645,True
1001,597.004306242,False
53,-26.3426432381,True
59,-87.8653505553,True
1001,680.217237453,False
1001,893.644322757,False
118,53.1930479838,True
1001,639.48890721,False
71,-15.2834006943,True
1001,900.726118096,False
1001,1042.85756156,False
47,-112.024803568,True
136,-44.329714098,True
