num_timesteps,total_reward,fell
84,-37.4491894196,True
57,-106.7141678,True
1001,928.545202695,False
57,-79.5591856084,True
72,-20.8662051653,True
74,4.02005457941,True
78,18.8487278259,True
1001,871.857377665,False
50,-80.3456040747,True
83,-98.5134122949,True
77,-95.3547220858,True
42,-110.114523542,True
83,-96.6759657551,True
49,-109.759316353,True
56,-103.294856736,True
62,-63.4046699883,True
48,-105.290871118,True
75,-51.8148926408,True
53,-89.2928814904,True
67,-94.7422754927,True
46,-104.72178131,True
1001,1040.1425939,False
43,-109.80267571,True
61,-111.521569723,True
61,-97.2559695551,True
453,430.267396727,True
74,-104.081728762,True
50,-102.667043238,True
43,-109.662528942,True
87,-92.6720808894,True
109,-58.438279496,True
81,-117.966513423,True
59,-103.109564036,True
66,-114.757517043,True
52,-113.553057197,True
115,-36.4268497966,True
80,-107.33240486,True
60,-81.5252415643,True
103,-48.0029838414,True
80,-56.8077185076,True
68,-92.2953104281,True
70,89.1442684863,True
86,-91.0605546704,True
48,-112.162668662,True
1001,711.048226435,False
66,-93.3191438651,True
76,-80.8104231324,True
45,-108.19914616,True
92,-74.220324301,True
1001,1238.50071571,False
1001,1160.72748064,False
148,8.49500328186,True
65,8.63249589394,True
118,-37.0200148133,True
122,-124.648335936,True
62,-49.6708001804,True
569,297.787511583,True
84,-61.1927361443,True
59,-40.5772537113,True
50,-92.1065215585,True
104,-66.5661762693,True
1001,1272.30227348,False
139,-93.64729788,True
43,-103.740884583,True
1001,1140.3107049,False
84,-79.7011270186,True
53,-113.215156279,True
58,-93.5311815524,True
80,-40.0849281159,True
103,-27.1033782256,True
69,31.8243759513,True
52,-108.933816629,True
76,-90.1739574342,True
50,-110.137128395,True
117,-6.51402944645,True
76,-50.6126556847,True
94,-79.2037742663,True
72,-88.4640530646,True
45,-96.9623831645,True
49,-64.6850071093,True
62,-99.8651119715,True
103,-65.0023262498,True
138,-80.8540754761,True
73,-2.95470405951,True
58,-72.3357992422,True
54,-111.832569632,True
1001,1326.60068419,False
97,-80.6412392736,True
46,-73.7244918788,True
30,-109.432312969,True
45,-109.708678824,True
87,-78.3192210348,True
93,-104.213440586,True
48,-81.7739567903,True
73,-46.2461904122,True
104,-68.025376668,True
166,-60.4666778338,True
86,-101.779004831,True
169,-102.315490169,True
76,-84.4715998532,True
40,-111.99508007,True
134,-95.9201609225,True
61,-88.6703740731,True
38,-113.215934176,True
53,-110.683586988,True
57,-101.463182823,True
67,-112.939456323,True
72,-47.8022928727,True
52,-113.333380274,True
365,289.542620501,True
275,126.64418345,True
39,-108.967026582,True
53,-104.383257633,True
91,-121.573050858,True
81,-101.00644049,True
70,-60.5691246099,True
110,-90.9074403471,True
72,-79.3173955132,True
35,-104.054947679,True
46,-65.6872139927,True
42,-108.93217087,True
36,-110.669642708,True
89,-39.3272443858,True
49,-85.0027143743,True
65,-98.8563197723,True
75,-85.9437460101,True
922,809.053784789,True
63,-105.716683014,True
131,26.9779841801,True
47,-105.62124066,True
47,-93.9355656879,True
66,7.56352621147,True
52,-104.896935077,True
72,-97.142937505,True
71,-55.208717759,True
72,-108.154876089,True
99,-46.7634702424,True
72,-34.596199924,True
119,93.415635261,True
1001,968.66354602,False
51,-110.126641913,True
38,-113.594311907,True
77,-50.4295064072,True
1001,1007.12389654,False
49,-90.7591289849,True
182,-54.2537708465,True
1001,953.855912443,False
109,-107.751403764,True
33,-109.5912125,True
35,-112.172995494,True
66,-91.20932324,True
104,-62.6473833513,True
75,-108.337293511,True
93,7.37856210128,True
124,-48.7767833053,True
45,-107.998061938,True
480,513.609889533,True
60,-86.3020257574,True
1001,1153.72896588,False
137,23.083778259,True
88,-7.40090470262,True
64,-79.9121436647,True
59,17.3838397051,True
82,-89.0534914765,True
57,-4.79467999496,True
61,-97.4675207685,True
35,-111.985481729,True
38,-116.788922286,True
113,-31.8983664282,True
88,-37.0416853992,True
58,-110.880393475,True
68,-99.1320774865,True
46,-110.692404816,True
45,-114.21503025,True
56,-114.077625731,True
45,-112.24284121,True
64,-117.699658702,True
96,14.5108916242,True
45,-103.269166071,True
123,-24.5180281286,True
81,-114.027070666,True
55,-108.540889935,True
85,-69.2835319956,True
105,-93.8396741893,True
78,-35.6893794171,True
47,-101.214816395,True
66,-103.139939608,True
68,-95.6812730438,True
90,-95.3981648322,True
63,-50.4468983547,True
71,-113.2406045,True
107,-116.319257063,True
74,-111.765697937,True
90,-59.4427346827,True
126,-79.1206708034,True
68,-27.2877211623,True
81,-121.2607591,True
69,-115.891593088,True
57,-106.574278112,True
85,-117.057256513,True
68,-83.2774178286,True
65,-96.5183374554,True
172,-43.1886739677,True
80,-75.2534797138,True
1001,1158.32184132,False
1001,1002.128816,False
1001,1200.06530167,False
71,-87.5743538219,True
1001,1184.03721005,False
1001,1019.98578154,False
1001,839.942537477,False
57,-101.578410051,True
60,-104.581219379,True
1001,713.8207702,False
132,-22.0266439583,True
90,-111.527180277,True
72,-42.1175224855,True
88,-76.2422237665,True
1001,885.062201998,False
51,-91.7539054773,True
47,-99.5535235794,True
1001,1003.65020919,False
220,-7.01257491917,True
39,-106.005031542,True
77,53.4429161305,True
51,-110.4937203,True
68,23.7485652808,True
82,-41.3856517426,True
71,-20.8151784579,True
1001,1149.9873284,False
51,-82.8390358884,True
33,-107.781041238,True
39,-109.410887729,True
83,-51.7230580014,True
133,87.9802081458,True
42,-109.800333656,True
225,227.437950284,True
75,-99.0846509406,True
40,-113.988988644,True
53,-108.036393199,True
60,31.4549605171,True
52,-111.531519031,True
65,-104.654878397,True
54,-108.039086539,True
61,-111.612742968,True
38,-108.649074831,True
44,-107.190921081,True
175,-31.316650513,True
74,-28.6530165757,True
100,-61.7288862586,True
52,-54.4557935076,True
1001,1091.1688986,False
108,-105.551532324,True
79,-33.10527494,True
42,-85.8803237035,True
97,-104.096798811,True
82,-97.0908996263,True
1001,809.271997999,False
1001,738.811151442,False
78,-83.8429080892,True
58,-25.5568065394,True
45,-78.7901659148,True
99,-68.2676562842,True
42,-106.508268036,True
76,-58.6124612765,True
60,-33.1964862094,True
63,-77.9013965496,True
217,-60.6941120658,True
120,9.84719299246,True
38,-89.4149414075,True
86,-75.9629283073,True
68,-83.2945844333,True
58,-61.8766630235,True
38,-92.363558175,True
67,-67.4057347582,True
64,-65.8795901793,True
68,156.208522882,True
61,-66.1884542603,True
58,-115.539828649,True
75,-22.7803822087,True
60,-7.46179821865,True
60,28.3429679531,True
1001,1127.07040902,False
85,-28.8641919755,True
137,-79.1660472892,True
60,-110.423656944,True
74,-53.1758650812,True
1001,632.49110206,False
47,-79.9053256184,True
1001,1348.57744646,False
1001,1430.82340959,False
1001,1813.94389305,False
57,-62.150527324,True
47,-28.7784747884,True
55,16.9560447623,True
72,17.1597245314,True
53,-110.560785924,True
48,-24.3861894059,True
46,-91.7964072004,True
54,-30.7926371698,True
42,-89.7817801903,True
67,25.4775366575,True
1001,726.243799195,False
61,7.32331697594,True
67,-13.0853408056,True
45,-67.8781314202,True
48,27.7771296927,True
59,66.9870156804,True
60,101.863094383,True
68,14.0749112479,True
74,49.1491966084,True
56,-21.2643962669,True
69,-50.7312665542,True
1001,581.639652198,False
57,73.3765903127,True
56,8.53577683834,True
58,21.9996454591,True
58,-39.0172600393,True
59,-2.92446452309,True
54,41.097943846,True
44,-40.5650015764,True
65,1.77019087097,True
60,31.1724082742,True
70,127.842157038,True
73,143.468014334,True
65,128.621789561,True
49,64.2521310085,True
54,48.8745993088,True
69,133.969917915,True
59,58.1809329686,True
73,14.0928814383,True
1001,507.226845998,False
33,-106.87370232,True
1001,651.707593568,False
77,54.9294392158,True
88,-25.217655833,True
56,-107.328837631,True
55,-32.8693773684,True
1001,514.498901576,False
56,25.4071014407,True
88,75.8681996106,True
65,-61.7561355488,True
100,-25.8103947506,True
1001,518.677967033,False
1001,1291.46138688,False
68,93.2406732641,True
59,61.8817260059,True
62,-31.2139954956,True
1001,994.541695039,False
67,-47.4459633142,True
66,-21.3719325978,True
75,-16.2079079755,True
41,-71.531792584,True
58,-45.3488781832,True
70,-48.9665662295,True
57,-47.8787675919,True
68,52.2488478176,True
76,63.5733808305,True
1001,931.998770951,False
56,5.78906921889,True
67,-3.90084706157,True
69,-6.56309972538,True
61,22.7207750041,True
1001,846.495511398,False
73,6.53465118633,True
64,14.1091321752,True
64,-82.192524072,True
39,-98.7163960726,True
1001,694.239206433,False
1001,829.828669698,False
61,-46.1304259674,True
81,24.4331033592,True
64,-69.056321329,True
50,-52.6546034524,True
54,-87.8585909129,True
59,-73.1882324223,True
50,-13.8417812043,True
57,-81.3145712626,True
62,-15.1289169866,True
32,-108.013732294,True
36,-113.753624759,True
33,-109.174777209,True
91,-27.6328269954,True
53,-97.7732199099,True
32,-110.908446128,True
35,-110.820994167,True
35,-109.799472926,True
37,-111.209258668,True
33,-112.587972122,True
45,-88.8708937598,True
47,-82.003597274,True
69,-43.1120480856,True
53,9.82052614532,True
42,-108.385781322,True
55,-61.7784207394,True
43,-111.418789393,True
49,-113.194422573,True
41,-113.038188329,True
48,-90.0819828755,True
48,-119.450694469,True
62,-112.294461178,True
72,-12.91033171,True
70,-2.68949109386,True
79,-22.0046082187,True
75,-18.1877639848,True
47,-110.965727205,True
48,-90.2828122291,True
72,-9.39804061372,True
40,-117.817245423,True
33,-112.130871873,True
85,-38.3840522211,True
53,-112.856559164,True
75,-37.8439658013,True
68,-33.7272340806,True
48,-105.091220124,True
55,-115.163431356,True
39,-112.733637734,True
58,-114.350519149,True
62,-58.3181435934,True
69,77.5829697686,True
36,-111.773635835,True
50,-24.9308701937,True
39,-115.851451212,True
38,-116.86810181,True
40,-111.321845527,True
40,-112.0191734,True
35,-114.829359113,True
101,-31.7833070297,True
54,-53.4281982371,True
109,-7.47425546131,True
32,-113.322756721,True
34,-114.273646821,True
111,54.6473306493,True
41,-112.118575792,True
76,80.665668247,True
36,-110.71436595,True
33,-111.058397656,True
68,63.388021472,True
40,-111.604576755,True
36,-109.725324186,True
66,33.1225503473,True
64,-46.7282461206,True
41,-117.440127652,True
58,-97.8650539947,True
42,-114.799378593,True
51,-80.8709833074,True
33,-112.194429172,True
75,-33.2467152814,True
39,-117.676637569,True
99,26.1139126914,True
60,-54.777762304,True
84,-23.859034634,True
66,-44.650344425,True
90,9.81416283964,True
33,-110.131536957,True
96,62.0686430614,True
84,-42.857909248,True
102,-7.83985730773,True
58,-71.4270784176,True
46,-107.022866961,True
40,-115.971627511,True
42,-113.681383594,True
34,-112.017703722,True
33,-112.527353447,True
35,-112.001728719,True
67,-83.9454597593,True
39,-113.134055102,True
45,-114.768805266,True
53,-27.2223346991,True
40,-112.714350294,True
62,-2.37072919861,True
51,-91.4660336668,True
54,-39.7815740596,True
41,-110.027522539,True
43,-115.607559532,True
47,-99.7745436797,True
49,-96.5097871123,True
70,-84.4261903205,True
41,-105.383769259,True
35,-114.853866234,True
62,-46.1151643358,True
47,-112.593781012,True
183,85.6517549224,True
43,-90.4114781957,True
36,-115.038974155,True
60,-68.7056926591,True
53,-95.2806705039,True
80,12.4892435689,True
97,-59.226648815,True
102,-96.9149792665,True
56,-97.3697869105,True
44,-113.600080898,True
65,-67.4291609941,True
51,-94.3356433142,True
52,-86.3742740393,True
78,-73.2988141751,True
105,-16.6139118483,True
75,-65.2401605519,True
102,-56.2431554463,True
50,-120.377240283,True
40,-114.298310404,True
47,-118.019894241,True
45,-113.378214451,True
75,-25.5999197767,True
43,-58.0673218929,True
42,-117.04845703,True
39,-118.179067177,True
62,-79.5755043618,True
82,-16.7176912868,True
39,-118.255519072,True
38,-113.262690857,True
41,-108.835303723,True
39,-116.05004384,True
82,-25.9154171462,True
45,-115.791065983,True
46,-118.135748477,True
58,-28.0878727884,True
36,-115.177376336,True
44,-110.122307214,True
40,-112.776534873,True
39,-114.58552489,True
52,-58.5897202146,True
61,-47.663199855,True
64,-95.9682715466,True
108,99.0839563713,True
46,-112.129386857,True
34,-113.077788166,True
72,-4.67718571619,True
38,-116.706780143,True
40,-113.881139511,True
45,-95.3018580962,True
54,-74.786819049,True
61,-29.7683542231,True
71,-10.6230386403,True
88,67.2451329153,True
41,-119.515737279,True
44,-121.912799835,True
36,-109.729662249,True
39,-110.574523997,True
55,-26.605636018,True
41,-110.811456638,True
53,-71.6862958634,True
50,-111.805480944,True
45,-118.57448395,True
62,-3.07835076049,True
85,-21.3421722899,True
41,-111.438401369,True
52,-32.6283212247,True
62,-6.64475507582,True
85,33.7411069673,True
49,-114.501204159,True
38,-112.873728925,True
100,-6.27921702621,True
79,-67.005758918,True
41,-112.644893332,True
86,-100.093088987,True
69,-117.201026066,True
53,-101.370096776,True
40,-115.252882613,True
43,-111.701773664,True
48,-108.811104784,True
55,-76.0547163848,True
55,-111.210977764,True
39,-114.757878839,True
52,-69.2782565735,True
66,-113.344392522,True
59,-113.014410049,True
48,-61.8855073459,True
33,-112.09286948,True
54,-114.429026094,True
76,45.9442109583,True
55,-101.512819069,True
48,-83.8315029124,True
114,49.5242897659,True
96,62.215399136,True
66,-37.0380591379,True
41,-112.583241684,True
34,-111.541925294,True
66,-29.8983121605,True
39,-116.613467736,True
48,-104.800528476,True
47,-114.451828319,True
58,-116.785220396,True
59,26.7299555384,True
41,-113.161103725,True
72,6.48906755512,True
53,-56.9873398148,True
69,50.4233986182,True
58,-109.697089807,True
68,-58.291834323,True
36,-114.59588927,True
126,-24.8979270834,True
35,-115.971030296,True
99,144.678279335,True
43,-110.284890931,True
52,-116.535919087,True
66,13.4506241766,True
61,-114.898588884,True
36,-115.356848019,True
93,66.8612513684,True
64,-63.344248828,True
85,-89.4531984316,True
77,4.95029977729,True
97,73.712455097,True
34,-112.139764536,True
37,-112.631523164,True
50,-114.414553354,True
107,-57.0699844881,True
67,-110.389635465,True
40,-111.925745549,True
61,-91.3102219591,True
36,-115.735445553,True
110,-4.32546766034,True
80,137.562553156,True
48,-115.418083836,True
56,-81.4639393395,True
38,-112.866988008,True
62,-112.833232312,True
38,-115.135106867,True
77,53.2370563644,True
137,88.9930931931,True
96,-103.620331315,True
76,-19.1779898341,True
39,-113.081449516,True
55,-110.923787387,True
64,81.8780264643,True
65,-29.8588911759,True
80,-71.665849825,True
72,-11.2805012297,True
45,-115.989362061,True
59,-101.427021817,True
61,-85.0623664798,True
48,-108.388579557,True
38,-115.962759988,True
36,-112.442912924,True
62,-114.121584212,True
34,-113.067423508,True
70,-51.8032705564,True
195,100.553187632,True
46,-107.805068826,True
56,-110.498304021,True
126,-45.4105582475,True
84,166.73126042,True
88,-5.30861702708,True
40,-113.32529861,True
57,-111.639024938,True
97,-53.5696877516,True
64,-109.281074538,True
58,-106.942585893,True
85,-34.0223576977,True
86,16.0446097792,True
48,-105.964077426,True
98,-119.152975794,True
63,-106.833921955,True
56,-119.30049134,True
48,-104.549364431,True
89,-47.3161000757,True
50,-114.577706107,True
67,34.4400775379,True
52,-114.677992294,True
40,-110.102556328,True
89,36.10262729,True
61,-93.9301713505,True
47,-109.994025643,True
51,-23.0360844487,True
72,-101.134798757,True
33,-109.49763666,True
47,-116.50866385,True
55,-107.360421652,True
41,-97.3765782485,True
64,4.72268287356,True
62,-97.5598930193,True
48,-102.852704242,True
47,-100.428228239,True
76,-91.0844835745,True
45,-90.437171606,True
36,-110.985223762,True
74,-77.1068833987,True
89,146.258666779,True
40,-102.700600541,True
35,-107.423060891,True
71,-80.5595119947,True
97,-81.952905241,True
55,-107.009175515,True
94,38.6043954824,True
47,-85.5628898195,True
34,-106.605417967,True
40,-111.620399306,True
53,-97.8332290179,True
48,-110.650605163,True
63,-107.68383592,True
104,-56.3808012285,True
1001,685.730345813,False
95,-52.3851526227,True
43,-112.317394305,True
49,-101.744312105,True
1001,1270.58874822,False
74,-25.6003851032,True
43,-106.478804607,True
1001,1111.79145336,False
79,-76.8235343995,True
1001,917.942090449,False
61,-44.828823014,True
1001,693.927597747,False
64,-33.7971196067,True
55,-110.305158297,True
49,-98.0992955428,True
84,-69.8613739434,True
228,266.07273411,True
56,-97.3151448507,True
72,-78.0926343311,True
40,-109.668452787,True
58,-113.781146606,True
75,61.075504811,True
70,29.5512383595,True
57,-70.8058310656,True
126,22.9547614152,True
180,393.305723127,True
58,-77.7238394902,True
1001,1002.4573341,False
139,155.844154602,True
80,-74.4711584754,True
57,-64.6773507597,True
56,-1.14777061418,True
129,-103.51337377,True
82,146.592523748,True
44,-104.069139294,True
50,-95.1894419434,True
1001,1118.50744677,False
72,152.306615209,True
70,-110.047885414,True
130,-111.075738809,True
66,-94.8433062202,True
1001,1017.68084523,False
916,798.048472501,True
48,-86.3682778501,True
111,-82.9106981788,True
55,-67.642179532,True
55,-64.2095933665,True
88,-66.3437384034,True
45,-104.83740301,True
57,-107.302183855,True
1001,915.067104462,False
36,-101.628035397,True
50,-100.769922867,True
52,-117.167661317,True
39,-106.698310325,True
81,-41.1300735546,True
46,-77.5791106904,True
45,-105.828301031,True
1001,1169.06652196,False
50,-18.4181736096,True
45,-109.969406647,True
69,-51.9802595385,True
111,132.081061604,True
56,-58.7282740694,True
36,-110.944519346,True
74,-26.3216977132,True
67,-91.6946348381,True
73,-36.8612565471,True
40,-101.005827186,True
82,-97.9275471137,True
106,169.688686458,True
42,-85.1672605363,True
37,-107.799387238,True
50,-104.012058551,True
1001,801.921597491,False
97,-2.09603743515,True
49,-101.032487388,True
100,3.8917863046,True
69,-69.9916859195,True
81,-79.51575111,True
117,-102.124665324,True
36,-108.349360111,True
56,-68.2960370612,True
55,-107.620375368,True
65,-4.05930650777,True
1001,1024.14478021,False
67,-60.3290007185,True
1001,721.282674135,False
64,-86.4437087186,True
1001,670.735186186,False
66,-12.600916157,True
57,-95.6528322147,True
67,-74.34304949,True
54,-72.6273885015,True
146,-123.008882781,True
58,-63.5724424995,True
64,42.3641689051,True
67,-73.7159400215,True
63,-105.441269355,True
66,-78.2844007798,True
103,-7.79043255742,True
65,-41.9259076425,True
55,-107.383731944,True
42,-62.4067344531,True
48,-69.1039434284,True
89,17.3183897973,True
48,-85.841710743,True
59,-112.855665763,True
97,101.990625941,True
136,-2.63194056484,True
76,-123.113351202,True
43,-98.0469453974,True
83,-18.9541018963,True
1001,1111.07739699,False
57,-29.1229132675,True
50,-46.0716558536,True
57,-58.6755089054,True
72,-27.2494024396,True
1001,1006.69387206,False
58,-93.8134287407,True
59,-25.7121595207,True
1001,1281.72299449,False
58,-76.5575810626,True
55,-111.982711718,True
74,-72.3101043488,True
1001,974.870725317,False
63,-106.831081149,True
90,-67.0653691844,True
62,23.5154350635,True
1001,759.696057343,False
54,-76.3238025176,True
71,-13.1971685894,True
1001,956.263883295,False
1001,682.723846253,False
68,-52.3176311764,True
60,-112.577181108,True
65,-29.2185285075,True
48,-35.8001489521,True
88,-107.264517772,True
89,5.44569174199,True
1001,873.328131358,False
77,22.7031615543,True
1001,957.302646683,False
1001,971.164630615,False
60,-108.37172386,True
76,-1.58499990423,True
50,-15.0791346254,True
57,-110.702291797,True
46,-68.3465141849,True
68,-100.999446452,True
63,-19.7951306156,True
41,-105.13221189,True
87,125.258456133,True
44,-101.106816425,True
1001,993.540334869,False
66,-110.67524271,True
62,-81.0751137009,True
63,-61.8299367444,True
46,-105.799430925,True
1001,1093.97121367,False
54,-44.8118665688,True
61,-99.7784977655,True
62,-78.3689792022,True
52,-94.9884725519,True
66,-45.2456665132,True
54,-85.5632077182,True
59,-106.382061546,True
47,-101.358739919,True
63,-83.3803157081,True
46,-72.6509515586,True
38,-110.894575045,True
1001,941.926846795,False
55,-100.770818961,True
59,-90.6416974101,True
56,-7.22577376739,True
1001,1084.62114433,False
84,-40.1057478193,True
44,-109.553023016,True
49,-54.0658096461,True
52,-38.4731038337,True
58,30.1051389853,True
1001,1143.60003192,False
59,8.50245903251,True
47,-60.9152591715,True
52,-67.7309388133,True
99,-31.8411520987,True
48,-101.356919484,True
47,-59.3821434909,True
67,-41.0636695132,True
1001,989.979977729,False
1001,767.386227206,False
72,24.4327805168,True
56,-84.8049272816,True
58,37.1289085451,True
55,-19.7343046114,True
1001,1327.49802075,False
