num_timesteps,total_reward,fell
107,-125.000480094,True
140,96.7158260402,True
174,428.210915221,True
90,41.5040692509,True
130,-128.315183488,True
50,-65.4090266794,True
191,378.403534764,True
188,903.94688592,True
86,185.3082532,True
68,51.4092816275,True
70,-66.034725133,True
70,150.555904149,True
101,261.882706368,True
64,-22.9557831399,True
106,-119.993161529,True
130,456.003123151,True
56,-115.8702282,True
75,68.8373387071,True
252,746.754808746,True
82,141.36005627,True
88,-119.298169632,True
123,94.78644522,True
247,194.15033475,True
374,1190.61010781,True
50,-49.5121885929,True
145,486.052940883,True
118,301.762327348,True
56,115.183058542,True
148,498.191386235,True
82,23.0975196979,True
77,101.613871884,True
56,-122.745990847,True
69,-125.626377238,True
34,-108.490396594,True
40,-110.352084688,True
111,147.418073249,True
126,-113.217531496,True
68,158.108490039,True
132,38.0490248609,True
89,-124.047419852,True
285,208.306353047,True
140,98.7597520172,True
181,481.653105161,True
99,-73.4515559685,True
45,-111.667575342,True
44,-111.289314122,True
55,-112.372873876,True
46,-116.568285237,True
160,-19.9799425756,True
48,-112.989905441,True
50,-113.204710382,True
32,-108.944777901,True
400,776.442683753,True
282,477.359387225,True
103,526.545007021,True
367,1277.91733908,True
54,-109.101941262,True
42,-111.594697461,True
123,471.51342285,True
94,250.164222387,True
114,562.408976855,True
140,388.79177817,True
45,-107.193719349,True
79,98.4991101474,True
197,346.992235904,True
207,343.244837671,True
66,-110.645514977,True
554,997.199066422,True
74,-109.605499468,True
62,-110.914644486,True
92,306.134815812,True
95,152.29544229,True
114,704.472199192,True
112,22.8045688733,True
84,-119.235972503,True
1001,246.552638885,False
50,-111.07305034,True
334,137.96964238,True
60,-112.945429484,True
254,566.983662199,True
63,-54.346500144,True
458,831.458863957,True
236,293.423385072,True
47,-95.6917260421,True
428,1363.15304528,True
41,-107.341077863,True
98,361.722420983,True
407,494.02264263,True
382,560.391501792,True
178,260.438983296,True
1001,511.165982689,False
144,476.779245852,True
66,-94.6057589544,True
226,339.01126718,True
134,362.593491534,True
59,-113.898726979,True
85,306.885440614,True
83,135.156060061,True
97,222.516748947,True
60,-114.287023295,True
101,145.951757341,True
1001,98.3023178486,False
121,161.379712359,True
123,429.475917316,True
53,-111.035863981,True
105,81.6886578492,True
510,262.979370022,True
83,193.706484283,True
74,204.145447512,True
76,39.7114248427,True
65,39.1721310443,True
78,156.319047286,True
74,249.472257088,True
1001,754.684764723,False
85,-32.8241995331,True
103,437.983722654,True
61,-19.7872447038,True
108,484.142937238,True
96,-33.9368269575,True
63,113.9646208,True
75,154.675276137,True
89,375.723852236,True
80,222.913786842,True
135,336.404525829,True
388,937.432103317,True
80,161.183619354,True
57,116.178733761,True
52,82.740049311,True
72,19.6955762512,True
58,18.7731243904,True
140,29.5886150079,True
68,101.019315031,True
62,154.396631528,True
112,496.697383836,True
73,220.415572627,True
201,821.795706305,True
63,-116.804566096,True
65,-112.805135471,True
53,-119.258161845,True
95,13.3620415717,True
64,-118.319605564,True
161,921.816440602,True
179,315.512765144,True
144,420.985895398,True
104,42.420296222,True
46,-112.199597495,True
121,395.972848521,True
90,635.954339338,True
39,-109.745688069,True
135,-62.8536927944,True
1001,865.444338472,False
43,-106.138512747,True
136,286.304876734,True
65,-47.477930282,True
1001,170.56244223,False
117,-15.9110761592,True
835,371.939339664,True
86,84.7034393342,True
61,-106.694878822,True
56,-107.711963448,True
111,179.241207032,True
131,-94.8301109689,True
52,-99.2075288963,True
185,210.62590897,True
82,67.0174996275,True
86,-126.58798331,True
94,84.5906052256,True
57,-107.638745652,True
74,-71.4322361058,True
108,73.2675335117,True
68,-115.388332984,True
61,-73.7893908324,True
89,-96.0469979269,True
52,-100.659337563,True
93,-3.34255223748,True
61,-104.095698026,True
75,-38.6796786877,True
37,-107.017698994,True
114,7.37133547874,True
133,48.733152655,True
36,-106.530555051,True
1001,70.2762434943,False
97,-65.5537718681,True
97,115.247332644,True
99,207.475553254,True
180,18.6793888425,True
108,9.82446717807,True
83,38.3413913892,True
127,20.3424643784,True
127,111.757617896,True
140,98.2822942766,True
97,287.18289622,True
121,-62.8574088778,True
107,221.085490971,True
142,83.630016723,True
122,126.599511804,True
38,-106.951925446,True
108,-66.1149048544,True
90,14.8545331607,True
34,-107.698324181,True
55,-85.3352322339,True
63,-79.558162047,True
96,269.925621388,True
57,-116.105483912,True
74,108.91846032,True
81,126.241026364,True
38,-103.474945105,True
89,51.8252298176,True
215,-55.6869708415,True
46,-107.508476812,True
64,-107.021750977,True
92,169.251027218,True
85,-65.1835428746,True
162,81.6615758811,True
94,43.177385002,True
79,-115.171648566,True
47,-106.871002451,True
141,410.789459949,True
670,548.250577449,True
102,239.441663005,True
282,610.447849023,True
65,-110.892783007,True
47,-109.215458671,True
128,430.316147617,True
257,444.89005502,True
151,-92.1933080265,True
56,-106.33913116,True
58,-111.444376836,True
84,225.383184312,True
196,244.732825144,True
147,131.867075154,True
150,448.789307329,True
85,-12.9885682216,True
407,471.809244139,True
99,-85.4368249238,True
78,244.976199479,True
118,237.943101935,True
135,173.593321216,True
47,-110.005528662,True
82,-76.8233618989,True
119,533.416987318,True
47,-104.348123035,True
168,-11.2402743278,True
128,-107.873735963,True
42,-106.850905197,True
120,498.747586884,True
367,171.3858421,True
62,-90.5443663011,True
87,-21.4304986507,True
46,-107.585116679,True
46,-110.416797314,True
101,219.461654318,True
174,613.217503598,True
128,56.4717465353,True
46,-111.273202915,True
185,382.538681216,True
264,386.354590859,True
98,-107.640954169,True
142,116.497473347,True
180,49.9814008426,True
275,335.621902557,True
73,-103.378994558,True
142,581.021131678,True
57,-101.989712448,True
133,317.145956125,True
134,245.155541592,True
118,323.922719939,True
128,184.338486264,True
114,145.596754931,True
123,363.966988814,True
150,551.995859148,True
197,3.12327737245,True
37,-109.672242985,True
271,464.627759784,True
42,-113.785703866,True
49,-104.190227444,True
220,23.348720191,True
129,389.89008902,True
144,145.584370151,True
137,397.392523187,True
99,308.128898609,True
235,81.7731619315,True
147,275.910725151,True
96,-69.6955941794,True
108,70.8975025215,True
53,-91.8777036742,True
93,124.447620078,True
51,-28.5645913438,True
75,-96.2424561755,True
244,241.976211573,True
96,-92.1227130645,True
49,-86.9471572104,True
86,98.884997526,True
43,-112.045953794,True
83,243.844600294,True
114,160.024881844,True
39,-107.913912835,True
84,133.637826074,True
50,-95.1160559462,True
145,290.679161395,True
141,165.157530329,True
227,414.800232487,True
80,142.402721614,True
73,-61.841138967,True
378,348.155158127,True
110,-93.8026710385,True
167,-15.7099441884,True
135,63.6047504432,True
106,335.858264783,True
200,639.209050686,True
129,263.499630368,True
248,404.25003176,True
89,87.6648144049,True
281,399.957335323,True
147,107.361342556,True
175,-99.9172921851,True
185,-67.4787155648,True
80,-107.248884443,True
90,-113.449676324,True
135,-38.0515281758,True
86,123.690680473,True
215,235.565279415,True
165,212.722008651,True
239,-75.5145573854,True
810,513.176193033,True
48,-110.621081135,True
136,329.433727157,True
105,23.6444587501,True
44,-107.244071775,True
139,18.0803581486,True
49,-109.747439728,True
85,106.861121263,True
206,-8.35801269317,True
90,64.3775490789,True
127,116.44089902,True
124,156.755448451,True
63,-112.503222672,True
67,-110.768978114,True
631,1360.36043711,True
141,581.262972802,True
658,1611.29489011,True
143,525.605003479,True
40,-109.104056647,True
62,-111.464093037,True
50,-111.395705385,True
132,60.3675466046,True
167,-27.2654565092,True
167,389.654494839,True
120,80.2355870228,True
704,175.77883796,True
78,69.8781527474,True
167,190.370988568,True
191,105.625550879,True
92,276.95430463,True
109,290.065761184,True
89,-101.287097221,True
241,254.551842711,True
852,983.543130103,True
229,352.101129041,True
108,223.714697046,True
547,410.829655525,True
294,222.791229966,True
52,-89.7076280769,True
478,434.338079918,True
69,-87.3077380494,True
263,729.555838554,True
65,64.7902754215,True
208,182.604790348,True
73,-57.5727580133,True
179,345.251395683,True
469,1149.30742593,True
164,84.702065218,True
128,15.3377555002,True
85,-115.37831956,True
134,65.0386252729,True
71,-77.572674175,True
42,-112.128321018,True
196,185.9081034,True
88,-39.0179293345,True
762,672.667964627,True
372,402.774353654,True
253,107.600455712,True
54,-88.5287944211,True
104,139.143621585,True
642,270.038906857,True
92,118.727747215,True
74,-110.392926814,True
225,-87.6833576634,True
63,-93.2023877184,True
285,77.8647114722,True
49,-80.0796688414,True
326,209.206794654,True
443,281.410255188,True
120,162.706538934,True
72,-81.8400643222,True
138,91.9037127286,True
366,102.856507348,True
182,231.063665241,True
333,127.134669925,True
1001,1022.53928462,False
168,416.635174351,True
1001,1046.83815298,False
114,-70.8517044235,True
1001,1110.74300373,False
105,397.588663221,True
88,-84.0018924015,True
90,-96.7317287931,True
44,-116.296770989,True
82,-114.956204133,True
46,-108.961419568,True
1001,851.382177933,False
118,-94.2123697359,True
50,-114.852113449,True
121,-59.974938635,True
68,-115.523384568,True
1001,1143.06386132,False
82,-91.7441222683,True
1001,880.610409341,False
123,-117.769684683,True
95,-107.580758062,True
92,-122.280120927,True
111,-117.285140957,True
1001,479.467519323,False
141,38.8807822219,True
52,-114.629212573,True
68,-102.216359648,True
44,-112.97484107,True
73,-84.1841625309,True
49,-115.926651504,True
67,-31.9726834184,True
98,-103.503184589,True
49,-110.62072345,True
311,-44.8781850451,True
48,-105.323102885,True
58,-65.3162593311,True
42,-115.377569277,True
52,-107.235542478,True
85,-111.285447052,True
51,-116.503546116,True
84,-42.022323843,True
44,-98.3079370442,True
86,-119.374721711,True
37,-113.347551424,True
94,18.8755759645,True
1001,717.314751527,False
56,-106.30364466,True
98,-120.127525059,True
1001,576.588937121,False
81,-26.4543071146,True
95,-113.9702193,True
76,-48.1468780313,True
56,-97.7162296077,True
1001,497.056251551,False
1001,773.867914247,False
84,-55.1074588477,True
65,-72.5016783705,True
39,-111.681032178,True
1001,544.78265734,False
90,-110.937693588,True
43,-87.5861937212,True
60,-88.0519981454,True
103,-103.411188491,True
1001,808.403203951,False
1001,379.520515615,False
1001,534.716320311,False
1001,733.637901451,False
119,64.8797234613,True
1001,277.003125766,False
1001,511.138720495,False
1001,139.240171039,False
1001,366.146514793,False
1001,342.987158699,False
52,-112.422648928,True
1001,245.760145496,False
1001,243.961157222,False
52,-68.9906169824,True
58,-33.3509048144,True
55,-85.542737866,True
57,-75.0667276764,True
75,-98.7286893489,True
1001,214.438460225,False
1001,239.836836381,False
59,-101.863236805,True
99,-127.721996066,True
67,-106.352589192,True
1001,333.196398035,False
1001,272.235595166,False
74,-119.568059885,True
61,-114.05763704,True
1001,341.274596326,False
76,-118.976398475,True
1001,391.54256399,False
1001,354.292059112,False
1001,507.942474897,False
86,-66.9508769443,True
1001,273.432062726,False
1001,299.074955073,False
1001,206.952260958,False
1001,257.311755778,False
57,-68.7081968281,True
68,-74.1570457416,True
1001,335.842098751,False
1001,246.353721127,False
1001,283.173367651,False
1001,254.143088126,False
104,-32.8254098584,True
1001,303.142045215,False
1001,351.974976923,False
1001,380.155799309,False
1001,348.95556749,False
63,-95.4493928699,True
1001,483.469691422,False
74,-42.5955143362,True
84,-100.544795585,True
1001,549.175257628,False
47,-97.9202706499,True
1001,373.156630271,False
60,24.219510815,True
66,-74.2997420873,True
1001,378.08348484,False
129,-120.629297271,True
1001,447.531396875,False
68,-26.6580769757,True
1001,205.244430104,False
70,-86.8505277185,True
99,-45.0574694015,True
93,-94.2100346073,True
97,-0.0657523854321,True
1001,341.905010299,False
61,79.7408094326,True
1001,145.408709563,False
64,28.7085456619,True
1001,158.74798881,False
58,-111.63218579,True
65,-14.6997400121,True
41,-108.989133534,True
1001,240.897219288,False
95,-91.6737832264,True
1001,353.002654141,False
84,-81.0963497283,True
53,10.5812751547,True
83,-14.5842443024,True
63,-117.572927944,True
1001,457.988722482,False
1001,347.577717759,False
94,-101.695130166,True
1001,509.202270612,False
1001,286.464582243,False
1001,405.888021855,False
72,-55.3986755031,True
1001,368.429358877,False
1001,586.192579413,False
1001,607.436611624,False
129,-104.482492759,True
1001,345.401872799,False
1001,451.26680011,False
1001,399.312222568,False
57,-56.8484004073,True
1001,380.446966535,False
1001,387.626987557,False
62,-81.2881706811,True
1001,192.807402286,False
1001,314.470149941,False
117,-50.8196675072,True
1001,767.690983872,False
1001,407.431056673,False
1001,558.163030509,False
83,-29.7470599626,True
1001,870.819530261,False
1001,881.065771125,False
1001,575.019624359,False
1001,864.002755701,False
53,-37.8648974124,True
1001,398.78367051,False
1001,691.179663827,False
1001,664.868607963,False
89,-103.671971396,True
1001,606.016280061,False
92,-47.0943334873,True
1001,566.446605754,False
1001,616.188481716,False
1001,498.860072845,False
1001,640.6182396,False
1001,451.06442023,False
1001,498.230030447,False
73,44.2716575475,True
53,-8.31866792064,True
1001,581.274992598,False
84,16.6147798693,True
1001,605.437119695,False
1001,758.393510803,False
1001,509.706267079,False
44,-84.1767293039,True
1001,588.879104814,False
65,-85.3110498021,True
61,-84.9766225039,True
81,23.371520031,True
1001,325.345556336,False
74,110.998138623,True
1001,528.686042555,False
108,132.299953345,True
63,58.750608252,True
46,-40.9407188026,True
43,-89.7495475467,True
64,-39.6262390419,True
87,6.8646600006,True
1001,688.793268347,False
50,-18.5786130236,True
43,-90.7330302561,True
1001,520.05098529,False
64,54.9948401563,True
1001,789.558463571,False
1001,828.400233856,False
1001,509.519396838,False
60,9.274037141,True
56,-76.4486094639,True
68,7.62007766197,True
60,-15.146619869,True
80,12.6733354229,True
1001,677.754899233,False
59,-18.0880388847,True
1001,711.591731799,False
79,80.8759011991,True
53,-109.350528878,True
1001,628.685576724,False
52,-51.174422357,True
84,-20.2990741567,True
1001,584.748655545,False
1001,728.693648044,False
54,-87.3658428977,True
53,-31.4609380905,True
61,68.9268929512,True
64,-69.0878932841,True
41,-76.0932666755,True
1001,515.954654356,False
1001,611.109514404,False
126,2.82916136571,True
82,-71.0217198387,True
71,89.8455113785,True
53,30.7463500768,True
1001,378.993929881,False
1001,381.367250941,False
53,-110.135689008,True
1001,285.605668434,False
1001,660.129860912,False
1001,570.089525357,False
1001,680.582819153,False
109,323.132182635,True
87,37.3808547653,True
1001,621.730034316,False
1001,453.511399438,False
110,-30.3730074802,True
68,-56.2734787152,True
56,-82.5999007047,True
1001,564.194404397,False
65,-57.6979071287,True
1001,558.896125352,False
50,-111.833622485,True
59,71.715896765,True
87,-23.0096567191,True
66,-28.3433810475,True
1001,938.397255468,False
1001,915.868575824,False
1001,531.39793222,False
1001,578.676071709,False
1001,1152.52882477,False
79,-82.6654403293,True
1001,868.793805694,False
1001,518.952263265,False
1001,875.383343719,False
1001,807.556756267,False
44,-109.723220864,True
46,-87.8425026436,True
134,-81.354921985,True
1001,522.830137997,False
86,-119.007024039,True
87,72.2300283216,True
51,-111.475223208,True
56,-61.7186937222,True
45,-79.2431382081,True
1001,491.264675806,False
1001,447.722926506,False
102,-113.909006969,True
76,-76.8495718259,True
1001,533.917516244,False
63,72.6704477059,True
54,-40.0116509636,True
45,-105.809157851,True
58,-100.63772071,True
1001,672.752321466,False
160,-138.206630755,True
1001,457.652599921,False
1001,703.606644622,False
1001,486.443520787,False
1001,612.513747092,False
71,-49.6004438489,True
1001,573.768382066,False
1001,914.030005422,False
1001,297.402139986,False
1001,607.15824066,False
1001,964.111112112,False
70,-76.4181073103,True
84,-87.6926686596,True
1001,552.252237553,False
1001,319.211959309,False
1001,765.502343589,False
1001,711.009544454,False
90,-69.8112466738,True
63,-15.2229094645,True
66,-41.7508763095,True
73,-90.749347482,True
1001,658.556091953,False
1001,671.988603929,False
1001,538.08145152,False
1001,825.184007258,False
1001,826.699391615,False
1001,687.80475765,False
1001,529.899212134,False
78,43.4605014769,True
63,-23.4243175296,True
55,-69.4797574486,True
55,58.8365261236,True
1001,622.599181943,False
71,-78.9346906866,True
1001,497.497746453,False
121,-120.504336739,True
74,-103.303217004,True
69,-79.3258231619,True
50,-102.232853815,True
71,-6.98622215048,True
48,-71.6724421294,True
64,-109.593614108,True
66,-66.4450752333,True
1001,570.9498799,False
1001,918.654578748,False
1001,957.156084583,False
1001,635.725402333,False
54,-49.8985923906,True
1001,473.378391311,False
47,-62.2506185619,True
121,-70.2086272098,True
1001,930.563583876,False
48,-113.096845899,True
1001,628.544317911,False
60,-21.4977194311,True
46,-109.952576192,True
1001,687.045012234,False
59,-104.113956333,True
162,-97.8914637446,True
56,-105.341309887,True
110,41.8625366351,True
67,-82.2340732825,True
48,-95.4999862962,True
1001,712.083908542,False
51,-75.740590556,True
1001,962.816754807,False
44,-96.9943026103,True
59,-91.8010714846,True
60,-54.2846600622,True
1001,348.182416624,False
47,-72.716406202,True
53,-10.5313966655,True
1001,477.677245627,False
56,-86.9874400037,True
1001,552.145284526,False
62,-68.9404954968,True
50,-70.6200796753,True
1001,840.191333463,False
59,64.9401947239,True
112,-2.61174181553,True
55,-72.4194180993,True
61,-102.560800061,True
83,-82.7316811286,True
1001,439.515041015,False
1001,360.420859103,False
91,-89.5990506097,True
1001,465.949748087,False
77,-14.1864012374,True
1001,655.872721053,False
67,-52.7925482176,True
1001,702.285608677,False
1001,508.262092898,False
52,-97.0636900663,True
1001,340.802468192,False
1001,363.361268432,False
54,-108.283004207,True
49,-110.631525945,True
1001,473.05013241,False
55,-81.3390904843,True
1001,695.952840577,False
37,-108.297389477,True
66,-63.9148902771,True
117,105.115954218,True
73,-65.4989517994,True
1001,501.190314642,False
1001,406.536017416,False
67,-25.8055465394,True
1001,812.984753983,False
1001,490.136683659,False
73,-103.213472884,True
57,-79.8519503593,True
81,4.14986384749,True
1001,712.6157201,False
60,84.2921663133,True
61,-96.349066046,True
1001,568.938555737,False
61,10.5279351036,True
1001,521.8080841,False
72,-107.313125479,True
55,-34.4303978924,True
52,-85.2626848584,True
62,-66.317103568,True
1001,827.236843377,False
1001,812.907150873,False
63,-86.6188572195,True
1001,609.536015278,False
84,-64.3812965604,True
83,-108.926472481,True
1001,878.027687652,False
75,-111.669682102,True
76,47.5068026817,True
67,-116.452964265,True
1001,661.598338403,False
63,-93.6467290811,True
1001,460.165622774,False
1001,605.983193521,False
66,32.2991724148,True
1001,379.830243025,False
1001,461.686877719,False
66,-87.7954737892,True
99,-67.8088067269,True
62,-32.7608312637,True
1001,618.91681758,False
49,-112.377536774,True
67,-82.3335967116,True
1001,484.001185691,False
1001,991.190477974,False
46,-103.671930478,True
51,-92.3986987111,True
1001,866.469827472,False
1001,660.157933513,False
1001,730.212164899,False
68,-100.765200873,True
105,-24.819639004,True
85,226.995728364,True
110,-102.800508228,True
1001,877.624912059,False
62,38.9559933416,True
62,-84.1182564876,True
1001,653.658643516,False
68,26.6414073533,True
1001,699.212136546,False
70,126.843030244,True
1001,527.305990018,False
46,-105.25356594,True
54,31.6559310882,True
66,-62.3035992557,True
67,-58.0283553315,True
1001,652.464491833,False
1001,1268.1634822,False
1001,928.177168373,False
70,203.033235886,True
60,49.3102902626,True
46,-110.145367083,True
92,-118.108776871,True
61,78.6731230975,True
1001,424.057914224,False
74,-39.1404334758,True
1001,667.210050127,False
58,29.8777847531,True
52,-74.2418095461,True
71,4.80496020824,True
1001,616.393761967,False
64,-105.757514837,True
50,-77.3162978043,True
46,-98.1156205971,True
72,96.2806001865,True
1001,642.926357759,False
1001,586.392005499,False
83,-56.1241980621,True
1001,593.455155909,False
1001,456.438177481,False
53,-89.7506849042,True
54,-109.862050143,True
188,40.9023843527,True
71,-24.7505934332,True
1001,524.703915811,False
74,-95.6161580257,True
115,135.29073711,True
1001,700.285820706,False
1001,923.033435648,False
64,-106.970357319,True
1001,497.026850489,False
1001,544.716838059,False
66,-113.259630203,True
53,-69.7573125306,True
60,-95.4403866213,True
61,-52.7459691029,True
1001,636.687511428,False
97,-104.356046704,True
1001,451.787728872,False
47,-107.948674292,True
68,-67.2977280042,True
1001,712.881853257,False
52,-100.914011124,True
78,20.8286880457,True
1001,1053.51089408,False
54,-21.5548409963,True
1001,869.316194752,False
78,70.6411950614,True
57,-60.6425506014,True
1001,666.489209716,False
1001,585.76891133,False
82,90.4749292553,True
73,-57.0879194979,True
62,-2.9148627719,True
56,-88.9987248189,True
128,229.871137883,True
75,30.5382812081,True
77,-114.161814404,True
1001,775.959750965,False
78,-91.3451279643,True
67,-65.5739084303,True
97,-108.488071926,True
46,-99.76143225,True
1001,716.220450271,False
58,-94.4306389228,True
1001,842.442247308,False
1001,442.31625828,False
66,-70.8807216099,True
1001,718.943036747,False
77,-22.0423701832,True
86,-118.860246611,True
102,-96.8252347421,True
