num_timesteps,total_reward,fell
38,-102.3663159,TRUE
218,-119.1669592,TRUE
618,-76.70693541,TRUE
57,-104.396411,TRUE
64,8.127754164,TRUE
115,-127.3207954,TRUE
68,-56.32717805,TRUE
67,-76.27773087,TRUE
130,-70.74942853,TRUE
72,-84.93293039,TRUE
82,-47.44618599,TRUE
82,-127.5753506,TRUE
194,91.35540679,TRUE
53,-39.41889127,TRUE
72,-59.17814315,TRUE
89,-24.27177188,TRUE
92,-70.59085973,TRUE
35,-106.0671732,TRUE
48,-103.1244028,TRUE
72,-101.3318371,TRUE
48,-92.85755816,TRUE
152,-115.3375834,TRUE
71,-63.27447173,TRUE
60,-103.8668337,TRUE
72,-67.6269788,TRUE
67,-89.68795865,TRUE
123,-124.4454921,TRUE
1001,67.87945842,FALSE
1001,63.21231256,FALSE
75,-117.914878,TRUE
397,-68.77573033,TRUE
69,-42.80789406,TRUE
89,-124.6740006,TRUE
70,-117.7907733,TRUE
100,-121.2529503,TRUE
132,-131.6530033,TRUE
478,-70.33876277,TRUE
81,-106.7742584,TRUE
67,-36.53092149,TRUE
83,-58.52920964,TRUE
74,-97.06154141,TRUE
95,-66.39975726,TRUE
161,-33.62670188,TRUE
111,-114.4888478,TRUE
56,-120.4910717,TRUE
811,77.98681056,TRUE
78,38.69178916,TRUE
69,-66.33058526,TRUE
86,10.56098421,TRUE
69,-96.55167582,TRUE
72,-71.27273182,TRUE
69,-81.13792379,TRUE
114,2.186419333,TRUE
302,-143.3256932,TRUE
72,-39.45876693,TRUE
59,-82.328981,TRUE
63,-30.62290208,TRUE
111,-128.3763006,TRUE
64,-93.65076699,TRUE
51,-78.61864443,TRUE
171,-130.0015435,TRUE
69,-17.03604892,TRUE
58,-108.2708196,TRUE
65,-87.83394168,TRUE
874,30.25186405,TRUE
380,-106.2482146,TRUE
53,-113.8985837,TRUE
65,-16.8131225,TRUE
61,-99.35011786,TRUE
1001,269.6679102,FALSE
42,-107.0193632,TRUE
453,-100.5370875,TRUE
1001,116.5413664,FALSE
1001,123.0376588,FALSE
42,-114.8320769,TRUE
947,16.18640885,TRUE
124,-115.2146001,TRUE
815,-11.70777654,TRUE
425,-111.6876639,TRUE
57,-108.8793845,TRUE
64,-107.9838912,TRUE
438,-78.26720533,TRUE
62,-86.05384272,TRUE
68,-59.71739304,TRUE
60,-107.359018,TRUE
74,-128.0500874,TRUE
82,-56.92479317,TRUE
64,-99.32768072,TRUE
43,-104.1420926,TRUE
54,-109.5377533,TRUE
1001,86.93757055,FALSE
75,-9.162954345,TRUE
122,-130.4170384,TRUE
43,-104.7732474,TRUE
58,-114.0272487,TRUE
51,-75.29549435,TRUE
62,-51.80148028,TRUE
65,-67.55527393,TRUE
56,-43.60758311,TRUE
68,-117.2361769,TRUE
49,-114.1441728,TRUE
48,-104.3808782,TRUE
173,-116.8698708,TRUE
414,-0.915744795,TRUE
88,-125.3441395,TRUE
552,-120.0296597,TRUE
73,-55.36582412,TRUE
75,-76.0613881,TRUE
723,-68.12823935,TRUE
85,29.29719673,TRUE
78,-125.3177469,TRUE
87,63.48849734,TRUE
54,-92.60623645,TRUE
89,-126.2738868,TRUE
288,-138.6756051,TRUE
60,-73.99104189,TRUE
60,-68.1389109,TRUE
83,-125.4631886,TRUE
62,-81.64862213,TRUE
56,-119.9485103,TRUE
156,-36.62573561,TRUE
81,-103.9532235,TRUE
45,-108.8300528,TRUE
77,-110.2402811,TRUE
129,-64.1413522,TRUE
561,17.24021506,TRUE
77,-20.27311198,TRUE
58,-68.09138314,TRUE
76,-8.12308881,TRUE
1001,140.2946658,FALSE
77,-48.30311178,TRUE
46,-116.9160474,TRUE
52,-106.4412002,TRUE
60,-81.67477536,TRUE
47,-106.3384972,TRUE
114,49.0269128,TRUE
245,-136.8799747,TRUE
