num_timesteps,total_reward,fell
265,13.7355341379,True
283,107.526074261,True
97,65.8013800828,True
110,-33.8561704541,True
87,-94.4783578969,True
74,53.0765823714,True
111,25.7652453967,True
257,108.854043321,True
146,118.207952993,True
60,-111.825975203,True
101,53.3674177385,True
181,185.209989436,True
87,-57.8975136244,True
58,-32.4474019073,True
47,-71.5963242268,True
515,293.200928323,True
79,37.9761766048,True
114,-64.9905682181,True
254,254.351799277,True
137,42.9784695908,True
91,-15.6482231714,True
191,173.535327711,True
75,37.7532485207,True
155,155.674242083,True
68,-56.6288167037,True
83,-49.7543480195,True
211,151.065379065,True
43,-112.184069562,True
88,42.3922196571,True
111,-14.2747228183,True
60,-93.9419669459,True
100,-72.6199713262,True
130,11.8571568414,True
77,-65.8732964553,True
63,-114.038434295,True
73,-111.012893419,True
89,-96.9344583773,True
77,-99.5660822597,True
58,-98.5749516458,True
194,15.7385868269,True
49,-112.856771519,True
61,-66.2785526729,True
76,-66.8008239498,True
115,-7.18752425755,True
93,1.8454200267,True
52,-110.737310072,True
43,-107.161411878,True
63,-112.449219343,True
68,-60.5735096119,True
43,-109.531759765,True
56,-95.1687313775,True
77,-72.5788885722,True
46,-104.339028157,True
79,22.5421148261,True
405,399.325584851,True
37,-109.35657257,True
59,-107.182871659,True
50,-108.677415075,True
56,-94.9867616132,True
70,-97.7739824404,True
111,26.2386954313,True
67,-110.256349962,True
315,336.880308481,True
67,-18.1994255732,True
71,-32.0620207216,True
100,-54.9326159957,True
77,-5.56053053163,True
55,-106.213019416,True
68,-111.751630222,True
103,-66.6778962249,True
88,-14.4339200081,True
59,-28.2210536951,True
64,-40.869079311,True
59,-41.4151787374,True
42,-110.571180079,True
52,-105.98952626,True
622,410.580019684,True
53,-103.206709323,True
65,-83.1286216051,True
86,-86.5939303128,True
91,-58.0400148884,True
78,-49.164606182,True
92,-45.2130136505,True
98,-37.2026575878,True
58,-92.5870302139,True
74,-45.8436567973,True
53,-107.49804925,True
41,-114.142741855,True
88,-97.8491658401,True
72,-103.455462069,True
68,-96.1496169698,True
69,-101.212612508,True
58,-106.978130205,True
76,-20.9002045677,True
112,-45.4087486321,True
72,-99.0578686517,True
39,-111.413576923,True
69,-106.75546703,True
76,-74.1582548844,True
40,-111.362021812,True
40,-108.695164262,True
60,-91.4112005474,True
36,-113.145761331,True
47,-108.567897275,True
52,-110.025335505,True
46,-104.991064315,True
65,-55.9461921385,True
37,-115.712499807,True
74,-32.6909337258,True
46,-118.739390886,True
37,-110.637703871,True
67,-91.9662586285,True
61,-97.4072171165,True
70,-68.0351097718,True
74,-111.31983925,True
118,-122.333228826,True
49,-114.05459065,True
62,-50.6790545922,True
40,-118.12783026,True
52,-117.099208372,True
49,-115.983393122,True
53,-112.013107003,True
48,-110.297331145,True
69,-91.8835018801,True
37,-113.383529661,True
101,-43.8924990017,True
49,-118.393225714,True
42,-116.878064452,True
97,-71.3620255074,True
49,-109.615677399,True
80,-75.108506529,True
60,-74.699831924,True
43,-68.7262883503,True
44,-109.869001286,True
33,-111.200846364,True
33,-112.206185211,True
46,-117.392952379,True
85,-110.333551701,True
47,-120.926872659,True
36,-115.766213435,True
72,-94.1913483399,True
47,-112.903332563,True
72,-62.7007093441,True
58,-86.8617953977,True
116,45.2845769115,True
38,-117.413283615,True
43,-121.143909352,True
35,-112.419235378,True
37,-111.176084969,True
133,-107.132757886,True
52,-109.222104394,True
38,-115.650775488,True
72,-76.0903066338,True
57,-113.187583633,True
88,-101.413902624,True
33,-110.885872327,True
52,-103.744389774,True
74,-50.9034637595,True
63,-106.748604092,True
94,-43.4194492324,True
194,-100.865103425,True
48,-112.002346486,True
54,-112.89711521,True
43,-114.24560287,True
41,-119.338008659,True
43,-119.544575825,True
50,-116.064456358,True
51,-110.356716425,True
81,-59.7439627889,True
36,-112.260759125,True
40,-116.364894013,True
183,71.2834124147,True
103,27.4064906352,True
54,-113.305695877,True
37,-112.597019175,True
109,41.5760669588,True
53,-80.0237145973,True
45,-117.53713504,True
92,-106.254956095,True
63,-81.062136623,True
42,-117.489517578,True
69,-90.4745317196,True
35,-113.230263122,True
36,-115.24711011,True
54,-104.001324734,True
38,-116.703194277,True
37,-113.751414015,True
59,-92.4114846272,True
53,-89.3687560041,True
35,-111.800623323,True
63,-67.9053252646,True
82,-104.221656186,True
61,-116.802054511,True
52,-118.531240447,True
61,-112.641115494,True
57,-82.6307567677,True
109,-64.2454711859,True
52,-114.473785226,True
77,-76.8865533665,True
55,-100.162189574,True
60,-114.733196617,True
54,-115.230851707,True
39,-116.547422352,True
51,-112.442907914,True
45,-124.149456056,True
74,-90.734364696,True
75,-82.2679754409,True
45,-113.513165283,True
39,-112.964087201,True
39,-115.234402521,True
58,-97.0258768508,True
47,-113.234580171,True
51,-109.191968832,True
91,-96.5080974524,True
108,-80.8768969232,True
51,-102.837817512,True
37,-113.655035043,True
47,-97.0834334492,True
63,-115.161601456,True
53,-115.283860366,True
70,-108.770714291,True
48,-116.675946879,True
36,-115.649074008,True
122,-70.0824359887,True
45,-114.50958517,True
124,-86.8817164845,True
55,-83.1915580773,True
59,-108.073918095,True
44,-110.012867146,True
58,-83.8905505053,True
38,-112.862468262,True
59,-94.4028239985,True
54,-96.1624184031,True
38,-117.931371026,True
88,-103.841521341,True
67,-91.3346824572,True
77,-120.61409631,True
52,-104.527532602,True
69,-65.7878846213,True
100,22.3706695885,True
50,-114.451198574,True
66,-109.253983792,True
91,-98.440228801,True
91,-98.6812057804,True
384,109.069018399,True
103,-108.39777186,True
60,-43.109661167,True
86,-39.107971405,True
53,-106.826062454,True
66,-91.2342146633,True
59,-109.514254367,True
92,-44.7290882443,True
44,-109.410463109,True
82,-38.107009517,True
63,-102.885096116,True
61,-95.7215995234,True
52,-87.6699651327,True
79,-100.39778198,True
69,-112.075752414,True
64,-107.285137343,True
91,-107.626797684,True
81,-68.6629174251,True
65,-99.1443718944,True
58,-31.3955800952,True
714,602.921215912,True
78,-77.7567940045,True
123,-42.8811307002,True
70,-106.377830845,True
74,-59.1753266005,True
77,-61.8808232611,True
120,356.594419773,True
56,-110.60014146,True
60,-24.8560895049,True
90,-79.9226206196,True
48,-100.512566185,True
71,-88.1860036592,True
167,189.013176111,True
155,304.315537462,True
69,-58.3006924282,True
53,-106.870618032,True
67,-108.153459694,True
158,0.627986416934,True
62,-81.7086161829,True
80,-114.178879997,True
141,221.080135215,True
69,-108.885755579,True
75,-9.28151403629,True
1001,1503.50551116,False
108,-20.328454531,True
84,10.6288271365,True
45,-95.2080291857,True
78,29.0121376574,True
80,-96.8135141347,True
52,-110.214412346,True
256,97.1588502745,True
1001,2022.23963124,False
50,-70.2327695838,True
98,150.958638524,True
43,-103.33371702,True
45,-110.138004917,True
53,-40.7904271702,True
49,-104.55495801,True
78,-77.1607887369,True
60,-75.7752274543,True
87,-77.6355359126,True
51,-41.4920127836,True
107,139.718899177,True
42,-88.9291084048,True
138,126.105690298,True
196,129.655000039,True
58,-112.317447324,True
57,-102.518928461,True
71,-96.8905122544,True
45,-75.7468097768,True
52,-110.549098639,True
588,764.446101096,True
75,-117.34686518,True
58,-104.505357785,True
73,-115.794220484,True
60,-113.636771073,True
