num_timesteps,total_reward,fell
1001,868.67872996,False
1001,769.878350853,False
104,92.8505605116,True
1001,936.798713914,False
83,210.917277614,True
1001,608.168899992,False
126,-60.9939356544,True
65,-115.091263113,True
66,-38.2556728838,True
1001,534.597117194,False
69,131.448001562,True
81,330.30780772,True
94,190.286442627,True
160,-100.819583256,True
1001,901.216719947,False
1001,779.84267924,False
50,-59.601063046,True
63,-27.4223021064,True
92,152.49896116,True
1001,846.893536194,False
1001,552.655881616,False
1001,749.272679268,False
1001,662.912601677,False
1001,646.273875422,False
67,-86.976353298,True
1001,1016.98865018,False
83,41.6141522553,True
73,186.284146837,True
60,-103.916609078,True
68,128.787281612,True
1001,627.348228461,False
1001,471.195147064,False
1001,917.434296585,False
49,-88.7675372575,True
65,72.2030727611,True
98,-118.026045627,True
65,58.8453615864,True
1001,610.16437983,False
93,322.079582104,True
76,259.251288205,True
1001,560.378627059,False
1001,750.080033024,False
61,-110.573613074,True
1001,830.365050037,False
84,-108.310198744,True
65,-75.6273588588,True
64,-110.777490759,True
63,-4.86973039402,True
67,-82.9543009632,True
51,-103.391210114,True
95,-106.134914415,True
69,-112.681233826,True
64,-52.7900928398,True
67,-112.954496699,True
1001,1042.21986263,False
66,-48.8505882358,True
106,15.8721143392,True
49,-96.483671915,True
123,233.887775898,True
66,-109.418117598,True
99,171.114433558,True
126,246.713877145,True
1001,407.075789622,False
41,-108.31849,True
92,226.34123917,True
58,-95.317812821,True
58,-42.7820463628,True
62,-111.790297374,True
74,-123.45127824,True
1001,933.066014011,False
73,232.152558763,True
80,-119.814875556,True
95,381.307463478,True
60,-19.3717876947,True
160,-60.409130228,True
65,83.7249183734,True
74,-96.1822987683,True
67,-54.9175445989,True
58,-8.97672100906,True
55,-75.9613864384,True
72,109.348507747,True
67,116.102644502,True
126,185.286944325,True
72,126.311974342,True
1001,599.31749261,False
1001,569.803639539,False
1001,484.999686499,False
55,-111.099340222,True
55,-44.6262977816,True
85,315.349273032,True
53,-106.943729282,True
52,-107.101953097,True
58,-105.865382369,True
1001,755.128180366,False
56,-40.9974284993,True
1001,972.110961416,False
93,109.152610208,True
56,-86.8633811409,True
1001,790.13731379,False
58,31.6490149724,True
79,-118.203217143,True
1001,769.310380625,False
78,-119.297891562,True
86,65.3317697547,True
108,270.659376722,True
50,-106.67839335,True
57,-49.9667216363,True
64,70.9685067846,True
89,245.814434111,True
80,-116.779773236,True
53,-96.7772547884,True
1001,715.97859919,False
65,2.82727647217,True
1001,787.53592987,False
67,-87.5826199078,True
87,190.448093737,True
60,-68.5838950275,True
65,72.8448841626,True
1001,624.346240119,False
1001,652.373890826,False
71,145.091590273,True
1001,536.177612761,False
71,-111.483597359,True
72,-90.9123929373,True
51,-59.7447586969,True
67,-44.377170814,True
109,163.191897832,True
1001,867.051791364,False
1001,402.557160177,False
98,312.426062459,True
73,-8.54463880488,True
73,-33.0266929788,True
71,-120.368606108,True
59,-21.9274168345,True
51,-103.870011957,True
101,-90.7320159102,True
77,-91.6142270111,True
1001,656.85109186,False
77,-105.295355208,True
60,-97.273039715,True
81,-29.2524986818,True
101,115.287423026,True
75,259.304808799,True
1001,659.772121102,False
73,180.028578468,True
1001,845.191921058,False
1001,619.541450464,False
109,-118.607679526,True
60,-100.796623872,True
55,-68.6559689534,True
81,-87.9312253058,True
71,-98.9288417092,True
119,-29.0237908486,True
66,82.8647316066,True
1001,730.500244575,False
67,85.4678479848,True
62,159.060787339,True
76,-113.033479026,True
1001,687.000168412,False
75,-88.7580336469,True
1001,758.631205151,False
100,-96.6304744044,True
65,114.641214817,True
64,18.8962097544,True
97,229.528508933,True
1001,879.197839061,False
64,-93.3614567775,True
1001,682.304234787,False
64,141.795256324,True
77,78.3387026783,True
99,-76.5622970458,True
70,-85.0636919726,True
70,271.167593815,True
58,-27.9429104288,True
1001,711.54463644,False
52,-108.667096723,True
74,56.6614910825,True
141,-96.4021740067,True
1001,657.814447945,False
1001,505.225425075,False
1001,547.539522361,False
1001,824.677218446,False
85,225.230012273,True
62,-91.1661149261,True
1001,632.206508163,False
1001,649.053880022,False
54,-106.895718833,True
1001,618.935054407,False
99,-4.93829257737,True
109,-101.936218824,True
1001,557.483087951,False
55,-113.423800431,True
115,164.048223049,True
60,-90.519033439,True
1001,572.1698064,False
1001,584.606509679,False
48,73.0206473331,True
79,-108.136873266,True
78,217.39710169,True
83,94.4059339318,True
66,97.391028419,True
1001,612.991403735,False
76,1.03342711149,True
87,-83.2302752979,True
1001,604.578792318,False
60,-99.5575841853,True
1001,742.861290791,False
74,32.4729515524,True
88,-53.4929613593,True
1001,562.179744157,False
1001,725.212581902,False
1001,659.371554561,False
53,-109.248849796,True
1001,698.211424297,False
53,-108.418780779,True
64,5.52993420844,True
49,-104.14003228,True
59,-79.3260298398,True
146,-36.780860904,True
1001,901.550611497,False
74,-7.56730781725,True
50,-108.37076704,True
44,19.4919733694,True
104,-90.2767027075,True
1001,940.473962015,False
103,280.262794883,True
1001,793.297356492,False
86,298.464311718,True
67,-35.4319730051,True
55,-86.7346530569,True
79,115.73024192,True
66,-111.36857151,True
1001,680.875367447,False
1001,731.095916355,False
1001,564.595961401,False
73,-45.8611082147,True
44,-110.821822485,True
79,-102.762255809,True
41,-109.030663222,True
1001,882.593279397,False
72,162.72083423,True
77,71.2612615001,True
106,281.830287765,True
95,200.893346708,True
152,-47.2672610909,True
83,82.1613836443,True
1001,857.298802026,False
1001,739.896606301,False
77,-52.1321485106,True
61,-85.0658131066,True
62,72.7342374435,True
96,-70.3523528365,True
1001,731.078038352,False
78,60.7003316584,True
1001,822.298973443,False
85,42.4612641513,True
54,-55.2942581206,True
68,42.5181650609,True
119,350.799243768,True
123,-88.2079499001,True
1001,680.422765243,False
1001,784.617355034,False
1001,623.940458688,False
65,-93.7826989884,True
38,-92.2295610013,True
1001,696.2564818,False
66,-98.691590249,True
1001,577.878935358,False
75,256.763022619,True
1001,662.523486588,False
1001,612.371834317,False
49,-107.74368121,True
75,168.918490005,True
72,-38.3412442002,True
74,-98.3378806914,True
1001,717.339740036,False
103,-48.5725583547,True
54,-76.7096508481,True
69,-22.2541324086,True
127,337.691956568,True
70,-81.3070235259,True
79,-56.5299034139,True
1001,733.987992274,False
54,-84.6219671946,True
63,-61.4895056442,True
141,121.514929445,True
93,253.075494271,True
62,-114.899750697,True
1001,708.176891869,False
64,-110.236298761,True
51,-85.9434730321,True
1001,847.044379248,False
1001,756.015724263,False
74,76.1912516674,True
44,-110.191774813,True
47,-108.448915089,True
1001,716.633880106,False
88,-114.723351055,True
89,-104.955662502,True
73,69.0240275512,True
63,-100.272372348,True
72,-97.6241546405,True
82,-92.1534978344,True
50,-85.7594252977,True
56,-100.292371287,True
67,90.6655507556,True
1001,714.486191531,False
63,-110.086638185,True
76,-107.54825686,True
86,-106.912825641,True
1001,921.050576338,False
149,122.947685288,True
1001,700.008874121,False
1001,937.053209886,False
76,-49.3404071297,True
68,82.8004196666,True
1001,684.927614356,False
108,282.586167066,True
1001,808.883794754,False
38,-101.165697133,True
115,-82.110598439,True
62,10.5415729552,True
52,-60.9773184717,True
110,268.562612259,True
1001,774.118001912,False
61,-115.289927722,True
1001,716.618235848,False
91,-106.591998153,True
49,-103.556442233,True
55,-85.7038657976,True
1001,662.322068381,False
1001,610.537545649,False
103,-86.0937325076,True
63,-50.536365723,True
64,125.206891411,True
1001,971.321024642,False
116,199.458342678,True
72,40.5514373918,True
1001,673.215180376,False
53,-96.7112390422,True
1001,663.560386892,False
1001,699.961498297,False
131,-73.6564304363,True
56,-109.877382285,True
1001,847.590115744,False
1001,1002.23055055,False
1001,709.980639415,False
1001,639.498226366,False
72,-113.945685681,True
88,226.482788817,True
116,68.0818081196,True
1001,1074.72112445,False
1001,608.091658854,False
90,172.078875527,True
97,85.5773197774,True
87,-116.497829074,True
54,-92.26907415,True
1001,587.460457025,False
1001,771.914840889,False
1001,686.823573952,False
81,205.740771322,True
63,40.5274083861,True
1001,817.778652744,False
1001,820.484701066,False
105,151.943038927,True
115,-122.300435908,True
60,83.4761161472,True
1001,689.183554475,False
50,-97.4292372372,True
1001,654.035718839,False
72,-91.0736819857,True
69,-73.2709862398,True
1001,974.287486349,False
62,-26.3094076014,True
56,-5.54652727007,True
100,-115.503350139,True
64,-38.8757714079,True
57,-3.76651354997,True
1001,848.229632759,False
90,133.790093784,True
1001,609.116985078,False
1001,721.790715998,False
45,-78.7925674403,True
65,-102.531126772,True
72,-102.503715591,True
49,-87.4182126091,True
1001,702.033480468,False
61,-28.7594759567,True
1001,724.664438845,False
59,-74.8962881079,True
1001,648.272592229,False
62,-109.0847449,True
1001,632.354542474,False
1001,1049.87256358,False
1001,620.282081412,False
57,-19.2118520813,True
61,-78.5506109653,True
68,-33.6358306406,True
1001,768.43604955,False
53,-103.959188104,True
84,-56.4958296737,True
63,-20.8008315142,True
1001,938.877016015,False
80,-77.4107132705,True
52,-57.6557114557,True
92,-55.5166862726,True
1001,553.480304731,False
80,-82.1549151266,True
1001,721.168473039,False
1001,597.042193799,False
56,-109.84520169,True
59,20.2668349446,True
1001,781.870475702,False
1001,766.096866271,False
64,-86.9812038421,True
1001,1275.59424517,False
71,-96.7793525923,True
1001,786.535738689,False
69,-107.72759352,True
1001,800.772588607,False
1001,1067.69905766,False
1001,929.881348528,False
132,-122.498274287,True
56,20.7257436623,True
88,141.264809982,True
1001,914.077151266,False
1001,692.440945835,False
58,-94.4995103024,True
1001,625.205445203,False
44,-37.1094480461,True
68,238.673506882,True
62,5.73982467361,True
160,472.514340311,True
84,-14.573163394,True
99,-115.910329214,True
83,-110.259202932,True
62,-21.7316473179,True
62,-44.5390645307,True
77,132.626370261,True
64,1.2645385725,True
89,124.135145749,True
59,-98.159834607,True
65,-69.6028561197,True
52,11.9993571318,True
58,-8.65570236139,True
74,-21.739526151,True
55,-65.8035201709,True
1001,997.4705666,False
70,-42.1599523456,True
1001,861.911832122,False
84,118.160432491,True
51,-80.1888400152,True
1001,566.543660616,False
37,-105.528579083,True
67,96.9126620627,True
66,-27.2021194425,True
1001,832.164598864,False
1001,838.733262123,False
66,-112.566065341,True
79,-64.7345498392,True
77,-113.757464409,True
61,-104.8504044,True
1001,878.116370775,False
1001,683.644522704,False
61,-89.0219072136,True
91,-90.5408410485,True
152,-93.2577343093,True
65,-86.8457473504,True
54,-83.2504274469,True
50,-109.316142553,True
127,-118.932702125,True
68,56.4269432682,True
175,-12.5747026693,True
1001,1056.32198876,False
46,-99.8446627052,True
1001,587.654526515,False
47,-84.8732649226,True
1001,907.403766037,False
82,-75.7082251771,True
1001,631.974727787,False
1001,581.119586056,False
117,-47.960187971,True
59,-108.943286426,True
96,203.616971473,True
108,1.63660007148,True
48,-113.42445137,True
60,-107.400045214,True
1001,916.769285509,False
70,200.279922755,True
88,-66.236187238,True
66,-76.5830709896,True
100,-86.4193104647,True
52,-98.3295041236,True
239,-8.14581444616,True
56,-94.0709755493,True
86,-92.2692990657,True
53,-103.492416687,True
78,260.156311128,True
50,-104.566261324,True
81,122.339740632,True
1001,691.922835082,False
1001,661.7585068,False
58,-86.4720809349,True
61,-92.9563907168,True
1001,624.088509749,False
136,-36.8501731099,True
50,-94.7250412047,True
59,-95.24006142,True
1001,825.458117452,False
1001,736.855518873,False
82,-110.34000904,True
48,-109.34678546,True
74,-76.0887653133,True
68,-38.2621939134,True
52,-93.9630371644,True
68,-92.4321389258,True
1001,832.519053127,False
1001,870.749423364,False
1001,1154.81486415,False
74,90.8949848603,True
55,-71.4234118292,True
1001,758.107608941,False
85,-86.40029816,True
76,-62.920635901,True
50,-112.347670119,True
1001,771.132430568,False
78,-105.352966218,True
110,26.5127118702,True
65,154.375890075,True
57,-101.873532027,True
82,223.475998129,True
1001,885.250850116,False
1001,819.774057624,False
1001,856.046680302,False
54,-111.483469713,True
1001,753.875787543,False
81,-12.2496245873,True
1001,809.571979809,False
1001,735.791368713,False
55,-104.05189979,True
110,273.064571048,True
1001,758.345079196,False
45,-104.247552793,True
102,80.8539572218,True
1001,881.444550427,False
1001,919.84009839,False
85,-56.1894498689,True
145,92.3647884413,True
1001,821.465108947,False
57,-90.9395912807,True
1001,710.113967747,False
49,-43.2064132673,True
77,-48.8214536203,True
46,-95.0801023315,True
63,-106.633972839,True
68,-65.5266017272,True
49,-72.8646350585,True
1001,874.666313121,False
1001,704.234955658,False
50,-57.4610039357,True
1001,749.033626112,False
75,25.7380589868,True
76,81.9972646614,True
1001,760.556233445,False
55,-109.082379911,True
62,-97.0856597304,True
82,-60.107861118,True
116,106.573589341,True
113,-57.428941859,True
58,-61.9722791914,True
1001,806.795807241,False
70,-83.68394906,True
46,-112.711343602,True
73,-40.3103536318,True
50,-110.24823853,True
52,-78.0588475702,True
1001,1280.5751393,False
1001,676.89998302,False
93,-5.89393443188,True
75,-117.272394861,True
171,-22.7521973067,True
1001,751.835364238,False
67,162.167554789,True
1001,737.447100682,False
71,-92.0139577347,True
51,-110.138671306,True
52,-76.9555656888,True
71,73.7067125652,True
126,-36.0660297113,True
81,-67.9298533982,True
92,-97.4464205984,True
66,135.273969992,True
68,-4.8342422813,True
75,-94.4886742862,True
84,-8.00042644242,True
65,-80.3145301513,True
51,-112.447092598,True
59,-112.938890631,True
110,-97.2538007192,True
48,-109.21431276,True
101,17.4536795444,True
53,-87.6447196074,True
1001,774.678211934,False
48,-98.6733635231,True
1001,1031.25834117,False
63,-74.4633640241,True
86,174.457593437,True
59,25.2146160083,True
82,143.939089427,True
1001,810.408379901,False
79,-64.2700643892,True
1001,597.163400115,False
44,-107.391797696,True
90,29.295211662,True
1001,761.985210507,False
74,-110.115496963,True
1001,781.1995149,False
63,-82.2561731108,True
79,-21.9759175838,True
66,128.131680329,True
110,-22.4598157179,True
72,-71.1584453015,True
112,-81.3376004824,True
69,-110.629569973,True
78,-50.20116869,True
59,-76.3461532726,True
49,-104.201656704,True
90,-29.9060658097,True
1001,638.179644293,False
1001,561.043312984,False
1001,822.063751354,False
94,-99.8642997536,True
55,-62.2144105041,True
1001,786.590259431,False
76,184.599707862,True
1001,977.800594629,False
69,48.7643705608,True
61,-59.7888046404,True
57,-94.2533355666,True
58,-84.9597577985,True
86,-118.356985635,True
73,158.683325101,True
1001,803.856564675,False
1001,659.694236893,False
76,-83.6138871586,True
57,10.6496107418,True
53,-38.8536872114,True
60,-45.4188312375,True
80,287.675533864,True
1001,1040.66316224,False
1001,978.049363353,False
55,-108.694270575,True
60,-83.9688203265,True
66,75.9539804371,True
1001,762.629280025,False
86,-63.689271605,True
97,139.246527964,True
51,-76.5361039958,True
1001,818.789839843,False
78,-110.456984201,True
1001,836.701287965,False
38,-109.34141705,True
1001,835.773798906,False
1001,752.660895584,False
1001,588.287318187,False
59,-110.365857364,True
89,-73.896296064,True
1001,792.739471066,False
48,-109.841314008,True
65,-102.582315601,True
51,-39.7067806023,True
54,-110.342406351,True
52,17.1804796174,True
45,-109.20432957,True
76,12.5024601896,True
49,-106.126486781,True
38,-104.564025954,True
45,-105.471111751,True
58,1.51792901935,True
90,86.6387944596,True
56,-102.97640762,True
66,-75.4096148355,True
73,-52.7150561174,True
98,95.5722025964,True
84,-95.0456863011,True
56,-27.4515089968,True
78,27.8069581728,True
56,-19.2495381219,True
1001,651.847071258,False
484,432.478101535,True
1001,1128.67533062,False
65,44.8611646051,True
82,-78.3032047309,True
70,-2.88549310854,True
59,-84.8417843136,True
1001,653.646312927,False
62,-100.803899559,True
101,9.18323176009,True
76,286.619490771,True
90,119.637110731,True
54,-110.435297576,True
73,-116.960181953,True
85,-58.0970083312,True
74,207.153593642,True
45,-104.963446716,True
587,480.225691435,True
688,294.378487754,True
85,100.221965342,True
56,-109.370465566,True
82,-23.0217432708,True
55,-89.8802590821,True
1001,916.964839675,False
1001,737.025295614,False
745,254.671636529,True
97,-51.0926516157,True
182,7.43886035474,True
84,80.7221999554,True
1001,720.177367669,False
1001,628.68043913,False
91,18.0560116096,True
1001,762.578868262,False
1001,646.54126868,False
75,-55.4791919081,True
88,-43.2807128792,True
85,-27.1131976076,True
1001,763.061089696,False
53,-88.6722047361,True
40,-104.361420438,True
63,-114.989540583,True
98,-3.72111093973,True
57,-25.0966279986,True
1001,838.17648294,False
51,-39.4485214144,True
81,-86.0938159323,True
1001,735.699394996,False
79,-58.8915011316,True
132,-85.7850510872,True
1001,628.998263403,False
48,-68.7379750575,True
77,143.400104015,True
77,134.000475028,True
80,178.027560739,True
60,-95.3812009442,True
57,-99.916201919,True
108,-61.5048986258,True
1001,796.214784599,False
79,83.8892150708,True
87,-82.7953486598,True
1001,878.525712885,False
63,35.3489866959,True
101,-58.2606404639,True
64,-33.4118833939,True
55,-31.2139735024,True
1001,784.433814559,False
60,-93.4529066563,True
1001,757.821819749,False
54,-80.9900031084,True
63,-85.9761683974,True
207,144.741843305,True
52,-110.182433273,True
122,-6.22681153747,True
55,-49.7055803618,True
1001,985.355003194,False
65,-108.377348349,True
82,94.6314007432,True
55,-96.9586205507,True
84,-68.6803678882,True
1001,574.652565413,False
88,-82.8246525078,True
1001,829.819569983,False
65,141.951148574,True
46,-83.3517118306,True
1001,1011.47287725,False
130,-29.073943801,True
47,-85.3837743237,True
82,138.396375519,True
65,-21.4970312237,True
55,-94.7241320539,True
93,-31.7766446541,True
48,-109.028519706,True
119,-88.1432684278,True
104,32.6897455332,True
61,-47.1194462642,True
94,-23.7354918294,True
1001,770.715326922,False
65,-108.536546369,True
1001,860.96020956,False
57,-108.96678066,True
1001,880.490485337,False
60,-102.275032153,True
1001,650.692090305,False
1001,665.272447464,False
84,-6.5145510617,True
1001,812.496542912,False
98,158.501543593,True
1001,723.422217391,False
57,6.53230421016,True
220,89.4977157868,True
101,-41.3534457392,True
378,312.177438204,True
109,160.634808656,True
46,-33.3358232773,True
279,258.272223977,True
56,-21.5813171526,True
45,-106.961173748,True
77,116.380302073,True
68,-36.2146375167,True
57,-65.5584874551,True
53,-76.9909438948,True
55,-92.8360809296,True
1001,1051.15955326,False
46,-108.162690853,True
76,-96.1288763198,True
64,-17.6802766946,True
52,-75.1932605498,True
63,-7.43101401492,True
93,213.369238436,True
1001,692.199265712,False
1001,502.182890919,False
83,-85.5424708074,True
68,-111.256154773,True
73,-100.393035176,True
1001,687.536244831,False
1001,812.291820554,False
1001,1218.06687254,False
66,-100.705237151,True
115,-66.263254881,True
1001,715.744184035,False
1001,839.346773388,False
213,286.435479215,True
68,-31.4152943916,True
1001,918.56850995,False
1001,1033.51572324,False
68,-55.6543260442,True
52,-96.4623379113,True
83,0.822508209027,True
77,-58.1605283847,True
1001,1318.38113246,False
54,-96.5381381829,True
1001,972.170666602,False
1001,780.221197995,False
103,-80.656495353,True
1001,902.808777885,False
62,-114.0907898,True
64,-80.0742708643,True
71,146.185227234,True
64,153.952503872,True
69,-91.080719697,True
42,-101.51698026,True
152,-44.8557229254,True
1001,662.124843672,False
48,21.1562159143,True
1001,875.357511305,False
116,98.552581,True
57,-29.2219984011,True
104,113.993365319,True
50,-91.9380061515,True
125,-85.4376393331,True
75,-9.99149498227,True
48,-96.3872869041,True
69,-100.423416985,True
103,-44.4676080329,True
79,-68.0253010476,True
1001,587.52686207,False
66,-57.7443170009,True
49,-107.206154485,True
163,140.690351123,True
90,-78.7925377257,True
56,-100.59142622,True
41,-110.776507618,True
1001,704.379541311,False
1001,718.792446841,False
54,-73.3873137846,True
84,-76.8349390942,True
1001,895.656997345,False
1001,645.391066893,False
1001,711.473543215,False
66,36.474810861,True
45,-105.484452822,True
69,45.2039014359,True
1001,995.019521557,False
1001,713.502993479,False
1001,762.278798839,False
65,-6.05521996525,True
59,-106.601182449,True
1001,711.502858985,False
61,-89.7259533769,True
1001,984.768462651,False
114,-109.898579292,True
1001,735.633767475,False
65,-63.2239066212,True
53,-69.8638309586,True
85,-19.7042273329,True
63,-88.3397756853,True
89,163.941788058,True
1001,770.613017405,False
39,-109.296266554,True
57,-27.3856297713,True
96,106.482655354,True
852,443.211800342,True
80,216.890239537,True
54,-106.776724387,True
50,-86.7597912849,True
1001,406.334475638,False
78,130.508209674,True
1001,798.68337554,False
42,-108.033623155,True
1001,1083.5832557,False
66,-65.087596182,True
55,-97.6358552329,True
326,54.4971649302,True
77,-63.5287459323,True
63,116.11957225,True
86,-16.8599848022,True
1001,648.683789856,False
76,75.5460101385,True
1001,770.230507389,False
1001,866.850793401,False
83,-81.9783463973,True
1001,708.237013327,False
1001,961.314883664,False
105,269.750952988,True
47,-99.8616186993,True
1001,669.812901137,False
66,45.6951405529,True
115,8.86628788266,True
1001,1082.3671402,False
64,169.664513675,True
83,-21.9892023716,True
71,-67.7544195307,True
101,345.185947083,True
64,-64.7020062646,True
56,-62.3832994355,True
116,154.337257897,True
1001,870.631660756,False
1001,663.114521505,False
1001,895.534396059,False
51,-104.687432329,True
1001,800.522188996,False
1001,923.986215637,False
1001,979.304711596,False
60,83.0787345299,True
60,14.7520538825,True
130,169.707483747,True
64,-75.8884956456,True
71,-94.6224782752,True
60,-87.4976541333,True
56,-108.165109456,True
52,-109.501213269,True
1001,847.234404953,False
62,43.8739385008,True
1001,856.424607612,False
182,18.1705191032,True
48,-71.9349769118,True
54,-76.3290921227,True
1001,920.791219194,False
66,-31.9562587242,True
1001,728.243113276,False
75,-94.3018603345,True
1001,569.223192207,False
40,-101.420374562,True
1001,887.509687436,False
59,-1.261294931,True
