num_timesteps,total_reward,fell
103,-116.975653574,True
78,-114.447615723,True
137,-125.176968035,True
68,-119.212385216,True
64,-114.339993651,True
81,-103.101105038,True
71,-107.723447237,True
64,-99.8345672707,True
112,-99.3040195509,True
65,-114.206259556,True
87,-117.780954661,True
49,-109.7613329,True
77,-114.210906732,True
96,-121.537946352,True
125,-116.616406901,True
84,-100.035511242,True
1001,-46.1753381297,False
1001,-51.866930873,False
1001,-52.4776407595,False
62,-99.3063417254,True
1001,-48.189786745,False
1001,-54.512010583,False
60,-101.600365656,True
66,-106.004112978,True
1001,-52.7079638313,False
54,-106.084255223,True
1001,-49.9585382699,False
54,-112.573009045,True
74,-99.6158404613,True
62,-101.486211767,True
102,-100.311942513,True
1001,-51.2593072084,False
1001,-54.731181262,False
71,-103.29558764,True
90,-118.916272794,True
111,-110.037287771,True
50,-103.917958943,True
1001,-52.1951598374,False
108,-103.44663862,True
1001,-51.4786132766,False
51,-106.536836054,True
55,-103.752727349,True
68,-110.811940885,True
80,-101.433827808,True
48,-103.578804141,True
1001,-61.4289879993,False
1001,-54.4770890786,False
189,-121.695266623,True
93,-111.977658369,True
1001,-53.9605072756,False
1001,-57.0287160925,False
77,-100.987537218,True
1001,-41.4996055175,False
1001,-53.3964184919,False
81,-102.327047452,True
89,-98.4166692873,True
86,-116.279306737,True
1001,-57.9335089147,False
53,-99.5494040011,True
1001,-51.0779474321,False
43,-102.435510722,True
67,-116.718075947,True
1001,-57.1576204769,False
61,-101.208932855,True
66,-106.597560169,True
62,-117.184112927,True
66,-114.74546842,True
57,-102.636160279,True
66,-116.66936985,True
1001,-57.3236081853,False
1001,-54.2675746572,False
69,-100.239754403,True
1001,-58.1977728255,False
1001,-56.2279063419,False
76,-100.771620662,True
100,-98.6105687674,True
72,-100.698419966,True
1001,-60.5604711976,False
75,-103.666912834,True
42,-109.698943938,True
65,-102.041588841,True
83,-101.99023236,True
1001,-50.7226421024,False
1001,-51.4100463001,False
68,-103.108056408,True
81,-98.833415309,True
56,-119.786140795,True
98,-109.024420875,True
1001,-50.3316735879,False
85,-101.168345266,True
77,-100.846196585,True
88,-107.799889355,True
1001,-57.5304560897,False
51,-101.369457711,True
71,-113.108056749,True
1001,-49.6059587171,False
1001,-56.9411225536,False
72,-104.193875184,True
65,-100.844943534,True
1001,-46.8343885168,False
1001,-58.9733302547,False
68,-100.721256098,True
67,-114.316796515,True
78,-98.7375780047,True
53,-108.99426424,True
102,-98.7632233916,True
1001,-51.8386246648,False
80,-116.571498807,True
67,-117.423245147,True
52,-103.422317767,True
1001,-49.6241618708,False
1001,-60.39521302,False
1001,-55.504216654,False
96,-122.211361695,True
1001,-50.3832984549,False
1001,-49.7232796963,False
1001,-47.1421777575,False
1001,-52.8119423926,False
1001,-56.7950834061,False
123,-104.42637669,True
1001,-45.6796803514,False
1001,-61.3186140812,False
1001,-50.3347283988,False
1001,-53.0200266691,False
1001,-57.9323278286,False
117,-105.346382825,True
1001,-52.7930879832,False
73,-117.831609863,True
79,-101.627396954,True
1001,-41.4177712246,False
75,-103.261181565,True
1001,-47.6851895721,False
90,-118.892054447,True
80,-100.46014825,True
1001,-52.7738474132,False
94,-106.007738851,True
60,-115.420252857,True
80,-101.471507715,True
123,-103.984739035,True
102,-118.290745782,True
1001,-51.3065746932,False
64,-113.756441085,True
64,-98.5030377811,True
1001,-58.4937114918,False
1001,-46.277002188,False
1001,-53.5993103362,False
90,-102.456957703,True
70,-97.7109094558,True
67,-98.2410791039,True
1001,-58.9040220725,False
54,-113.557349762,True
1001,-67.885485544,False
50,-107.520389932,True
99,-107.773841124,True
137,-114.273600988,True
73,-106.611126234,True
74,-100.938334855,True
57,-113.574216298,True
68,-109.041774393,True
109,-107.552451318,True
1001,-59.1232131065,False
96,-116.810309014,True
97,-110.855226884,True
81,-100.358347222,True
68,-102.243985917,True
1001,-63.127298076,False
53,-99.831820989,True
90,-114.16721999,True
92,-117.462176646,True
63,-107.685186823,True
1001,-50.7798299824,False
1001,-49.9124837166,False
119,-119.778887586,True
1001,-58.1707110087,False
91,-107.470976568,True
135,-129.360147251,True
123,-102.877564354,True
69,-100.433219336,True
95,-114.931424495,True
1001,-62.1896554156,False
1001,-64.8117582649,False
89,-96.0254359291,True
83,-97.3153802511,True
106,-100.087992876,True
74,-102.943393253,True
71,-102.708187964,True
1001,-51.6358546562,False
66,-119.211440994,True
101,-98.8276730128,True
1001,-53.1724808346,False
1001,-59.036458008,False
117,-102.79158761,True
1001,-56.6801198798,False
63,-116.666460334,True
54,-114.053334279,True
65,-101.393452643,True
70,-117.181022329,True
1001,-53.4274841258,False
70,-110.709161621,True
1001,-60.7921125491,False
1001,-55.1741038039,False
1001,-49.8988928298,False
1001,-58.6949857904,False
1001,-56.9832128368,False
50,-103.102082009,True
76,-105.022224326,True
88,-103.745382821,True
61,-114.941204863,True
108,-98.892388941,True
1001,-53.1660208775,False
1001,-53.0486844023,False
1001,-54.9860229873,False
82,-100.481109194,True
1001,-47.016057413,False
159,-115.138572689,True
54,-115.888554794,True
62,-115.737270305,True
1001,-59.6212743567,False
1001,-69.8902099613,False
57,-117.758094288,True
1001,-53.168736092,False
96,-99.8105845371,True
87,-104.252913366,True
57,-100.941869925,True
63,-101.821117212,True
1001,-55.8373357601,False
107,-115.33697818,True
1001,-63.5859602584,False
108,-119.905479356,True
60,-113.872432525,True
71,-99.3058767265,True
87,-103.41173938,True
65,-101.690215509,True
63,-99.8321723549,True
80,-103.703536018,True
62,-108.670882123,True
1001,-57.7662063295,False
73,-118.153389746,True
1001,-48.3488270539,False
1001,-45.3807184964,False
62,-109.411946619,True
1001,-55.2934556788,False
62,-112.296719579,True
1001,-53.7816901968,False
151,-122.021306581,True
76,-103.366400012,True
66,-113.149574345,True
68,-99.5742458647,True
1001,-53.4095805303,False
1001,-55.020802686,False
1001,-47.389566456,False
1001,-52.2838549034,False
58,-106.470089555,True
51,-114.860731719,True
77,-99.99604758,True
64,-109.59525749,True
98,-100.171710795,True
112,-123.038605205,True
1001,-52.5682645801,False
46,-111.827259607,True
68,-100.668851255,True
64,-98.8153954037,True
1001,-53.2206663628,False
114,-96.3214859386,True
1001,-53.4011651802,False
69,-105.000554458,True
1001,-60.5516005935,False
77,-100.462234391,True
120,-115.701725806,True
1001,-50.5169897396,False
1001,-61.9605509861,False
1001,-60.4760038145,False
47,-103.984201078,True
1001,-54.0634677485,False
96,-100.01335624,True
89,-102.142836861,True
1001,-58.9235408865,False
1001,-61.9425931106,False
86,-101.169580958,True
78,-108.64786444,True
65,-101.680389073,True
95,-100.55588896,True
134,-122.664858215,True
93,-97.5740933706,True
92,-123.391124361,True
52,-112.843894795,True
