num_timesteps,total_reward,fell
79,-65.5867299687,True
75,-101.956498278,True
123,-70.0028044529,True
113,-101.115577536,True
110,-63.2111169071,True
144,-28.5370053272,True
51,-115.043251667,True
47,-116.969684585,True
102,-62.2762788184,True
1001,928.853331824,False
80,-104.676187761,True
53,-90.2613769081,True
70,-114.403428733,True
132,25.0261320362,True
40,-100.936922941,True
66,-116.514676215,True
38,-94.2130341082,True
90,-66.8370221245,True
126,17.9035058099,True
138,112.473919899,True
74,-86.7914021368,True
69,-110.511784579,True
89,-86.6040375122,True
109,-67.8881138022,True
64,-87.5574037878,True
86,-95.2551369589,True
60,-103.224499714,True
68,-110.903884013,True
65,-122.965054645,True
59,-91.5284669802,True
121,81.4547517862,True
117,-21.3952387361,True
85,-110.237050532,True
94,-99.3874060928,True
74,-93.1098186398,True
93,-67.6599733845,True
75,-111.494731206,True
74,-80.246564996,True
149,-103.738919026,True
58,-64.4660740155,True
98,-77.8879573106,True
75,-88.6507437633,True
96,-96.3379791457,True
46,-119.818766459,True
200,215.941927314,True
55,-118.861679878,True
59,-115.610996741,True
99,16.037257807,True
69,-91.0935410974,True
114,-109.031380745,True
134,-106.096569321,True
149,43.7340306284,True
38,-112.351670799,True
82,-51.7920797763,True
58,-114.140165483,True
128,-16.5251470773,True
81,-67.876527047,True
83,-98.9985008109,True
261,75.0515770197,True
63,-109.960884359,True
108,-83.8101751431,True
51,-85.7731635912,True
58,-118.750060914,True
76,-80.1143285808,True
207,201.039833994,True
98,-60.1160439748,True
110,-42.8256991797,True
99,40.968949084,True
118,-96.0234578776,True
51,-115.066674209,True
114,-69.2881944685,True
70,-74.7643500455,True
47,-102.800474477,True
1001,794.48149141,False
56,-117.018388547,True
100,4.05599095814,True
54,-74.5129610769,True
68,-89.5541906402,True
65,-111.574019278,True
158,67.3313742837,True
107,-2.93569067492,True
49,-117.056906814,True
156,38.8063269709,True
46,-112.133760333,True
111,0.88925879174,True
86,-74.5898510487,True
49,-109.892166877,True
51,-106.101761495,True
76,-94.9981104663,True
122,9.46022912411,True
49,-115.254145075,True
158,110.605654452,True
66,-115.894486256,True
44,-109.983366803,True
76,-104.154095703,True
77,-68.084214229,True
92,-97.2335580684,True
131,-20.4003761366,True
126,-9.32621686486,True
63,-117.948653158,True
94,-76.6263714018,True
52,-99.8953784277,True
102,-103.474763933,True
43,-94.0022294876,True
59,-61.0852916796,True
128,76.2780745906,True
56,-117.510432217,True
55,-107.857010133,True
113,-50.3957242329,True
100,-68.3394055954,True
63,-115.00229412,True
170,51.9943337139,True
55,-110.609082216,True
52,-116.506327588,True
160,117.982808554,True
50,-114.987828607,True
106,-29.7622984052,True
105,43.9169448725,True
113,-14.0523422197,True
50,-73.2712755452,True
74,-104.534936294,True
118,-73.6730484442,True
84,-13.4386969024,True
67,-101.688971918,True
1001,934.63685827,False
98,-51.3300467393,True
48,-116.141810358,True
44,-119.700786502,True
57,-100.055841674,True
192,-54.5991367827,True
75,-92.7826577012,True
70,-103.943924685,True
55,-115.324251646,True
60,-110.140825807,True
64,-83.6783775973,True
98,-103.486915461,True
88,-79.4415126575,True
122,-81.1664059999,True
103,-74.7218317603,True
192,-16.0330477133,True
75,-100.059877957,True
69,-115.458776999,True
71,-82.7654667514,True
68,-67.6097570299,True
55,-118.601168098,True
90,-83.8331854984,True
64,-1.40853236335,True
90,-80.4864409923,True
48,-93.0327838586,True
137,139.712500677,True
249,-10.0168132441,True
74,-109.124016537,True
163,40.1614594915,True
43,-86.7412287507,True
108,-56.1106641805,True
40,-117.023551585,True
