num_timesteps,total_reward,fell
56,-103.960263393,True
101,-79.7506889426,True
61,-94.4061457372,True
1001,769.29323808,False
95,-89.029911028,True
1001,992.773037046,False
44,-109.960423172,True
86,48.8426377447,True
1001,590.80191193,False
65,-59.3576874025,True
76,-115.875721594,True
56,-50.1685207653,True
54,-66.3153283207,True
86,-42.1736384386,True
85,-121.692110342,True
69,-92.1987370281,True
48,-108.126271227,True
82,-35.1396743939,True
1001,783.497701195,False
109,-58.801345685,True
49,-90.6521541013,True
1001,611.56496846,False
1001,835.577844224,False
67,-24.5923790645,True
76,23.876216026,True
54,-92.6679661169,True
87,-87.7258462482,True
1001,702.787947835,False
1001,663.900658911,False
55,-95.8862352017,True
82,-49.1396347008,True
97,-52.1318276118,True
1001,664.658414507,False
1001,801.752312834,False
54,-93.1719282139,True
78,83.2790342676,True
97,-112.878868676,True
54,-81.7943940027,True
59,-108.578104026,True
61,29.8520653814,True
64,-116.305658772,True
54,-101.624916853,True
1001,989.302316674,False
1001,856.034375801,False
51,-74.9398629289,True
66,-97.8038245002,True
63,-81.3016636614,True
43,-93.2824942545,True
1001,748.705626775,False
77,-77.2632556483,True
1001,745.235164158,False
79,-78.2551750474,True
62,-116.189361719,True
94,64.1193316574,True
44,-106.332332409,True
114,-86.314094853,True
172,144.69014722,True
1001,852.125847841,False
61,-34.7027406643,True
46,-103.556676226,True
68,-108.418536297,True
74,-68.2970679773,True
114,267.298401907,True
82,-72.7039686036,True
1001,766.33465623,False
1001,721.983245731,False
1001,545.400025056,False
84,-5.41482476768,True
1001,827.735163149,False
1001,851.46544293,False
96,-45.4332533641,True
109,192.180240865,True
62,-63.6106376903,True
44,-91.5037969302,True
64,-101.03088017,True
1001,727.03910436,False
82,-75.6341099343,True
44,-108.001811557,True
116,-96.415158265,True
69,-8.94675463704,True
1001,995.265556366,False
61,-97.1700737613,True
1001,788.208992396,False
104,-81.2097255453,True
1001,650.352460355,False
110,-19.9734232895,True
54,-66.6558085894,True
72,-97.8096564766,True
53,-104.830625247,True
77,-97.9951692128,True
1001,887.957081704,False
54,-114.863902758,True
1001,594.440102629,False
83,-82.1803046155,True
1001,596.681867389,False
105,-55.318932421,True
90,-40.4043962681,True
68,-25.4921669609,True
128,31.6072736642,True
1001,865.629462958,False
57,-101.665485204,True
53,-61.0099452018,True
1001,986.613679744,False
74,77.9039739235,True
49,-46.3761040517,True
68,-52.4161585822,True
1001,866.367555309,False
1001,538.497555468,False
56,-85.1722478043,True
110,-36.4790842794,True
93,-78.680081887,True
66,-89.0801297155,True
1001,920.056028091,False
37,-90.7215451921,True
1001,986.870764049,False
69,2.83303808562,True
71,-89.6178945828,True
70,-61.2720892359,True
104,88.3147996342,True
1001,701.980961282,False
1001,659.352599209,False
56,-89.9930089419,True
111,47.2286606451,True
66,-112.316889623,True
1001,956.372554322,False
41,-109.397372981,True
108,8.36768690247,True
1001,854.810093204,False
1001,849.727742241,False
68,-44.6382214884,True
83,92.2498575928,True
1001,965.232407095,False
89,-97.1329784743,True
92,-36.6680200367,True
40,-77.517360013,True
73,-72.9622514553,True
55,-94.0816773675,True
63,-96.8318080377,True
57,-99.9549267761,True
43,-102.257219256,True
61,-84.2758542883,True
82,-109.039362981,True
99,-0.285214915905,True
45,-112.739454893,True
86,-67.5621522854,True
52,-110.57169911,True
1001,771.136980615,False
1001,905.412664603,False
61,-80.3138179069,True
1001,677.087308136,False
49,-106.277261012,True
