num_timesteps,total_reward,fell
1001,624.77846932,False
1001,761.000556875,False
1001,579.663985714,False
76,395.548226713,True
1001,433.794476999,False
58,-73.9154930769,True
118,-27.3475709129,True
78,257.730093266,True
72,152.478418322,True
1001,558.145895836,False
1001,820.603280265,False
68,-91.339469187,True
145,-92.991470649,True
69,220.757269204,True
71,-93.205784386,True
1001,520.053115452,False
1001,586.99939546,False
130,545.135675329,True
86,-94.5375876219,True
1001,500.993046115,False
138,353.324758051,True
63,-111.175270547,True
78,152.631859591,True
1001,545.499964565,False
57,-84.3331202926,True
50,-78.4423459128,True
67,-71.1598795544,True
148,-111.180235373,True
64,-47.4107973136,True
71,-84.8138575493,True
66,30.7509274047,True
75,143.206720183,True
87,-114.630326062,True
147,-106.170583867,True
87,219.982176228,True
1001,603.628034675,False
71,-62.5754569134,True
118,-89.137513695,True
70,171.54193639,True
120,340.126902692,True
44,-110.114433312,True
1001,632.434071359,False
1001,632.871046789,False
1001,748.749196741,False
64,148.42205099,True
77,-40.9515267441,True
53,-55.1395801547,True
81,362.638622559,True
66,-92.6856236181,True
1001,669.032900048,False
1001,616.286925081,False
88,368.508886825,True
1001,557.101528912,False
1001,579.339909866,False
170,-95.3156153192,True
144,-59.5387152176,True
117,-81.1336446581,True
90,299.22844659,True
84,-116.260049838,True
1001,757.674990956,False
52,-66.2245552758,True
93,421.395729274,True
70,161.83797756,True
1001,491.334072056,False
1001,580.06387387,False
100,-26.1528083101,True
79,175.23876075,True
1001,635.829604802,False
61,-69.2557679122,True
59,0.436782106699,True
63,-76.2658647328,True
63,-104.575339499,True
111,197.947152377,True
96,-116.485164624,True
109,254.360747157,True
78,302.124056018,True
1001,659.222466688,False
58,-67.2435248175,True
107,419.168221112,True
1001,578.13274154,False
79,60.458475776,True
169,-42.202698746,True
1001,611.245847179,False
1001,787.172061837,False
129,-81.2078421805,True
96,-105.045852971,True
71,131.751407926,True
1001,501.856442689,False
101,200.072429578,True
101,302.512143478,True
1001,487.78931961,False
89,173.264330789,True
1001,349.614059186,False
65,-109.930639729,True
116,443.633411324,True
81,-102.911014536,True
98,302.926531569,True
1001,698.186561067,False
88,162.942572013,True
73,333.249545472,True
127,-58.8492838269,True
68,-16.2280157748,True
127,-111.679438892,True
83,-105.658121002,True
53,-81.8225511634,True
89,-56.4268953001,True
1001,588.472569576,False
1001,666.102950302,False
1001,485.080526745,False
1001,775.756839133,False
78,307.649090315,True
163,360.533177952,True
107,322.37830339,True
73,186.691766047,True
46,-89.0260229676,True
1001,769.923959297,False
1001,731.726989263,False
77,-84.211501215,True
49,-105.285690791,True
1001,665.692659765,False
62,143.351551514,True
81,192.778218868,True
129,-100.671958671,True
52,-76.890593137,True
1001,557.976188152,False
113,486.776778608,True
92,37.3425697324,True
111,227.864372788,True
91,417.273328894,True
67,-105.331225558,True
69,-114.748499585,True
96,-111.403478289,True
50,-55.4490330453,True
154,140.757924974,True
98,209.084479514,True
56,-74.6042647553,True
62,-93.0948577147,True
76,93.0048663571,True
1001,678.357151786,False
83,178.895848972,True
74,168.218047449,True
1001,740.11301431,False
1001,559.88344226,False
1001,608.179006685,False
57,-64.7934315845,True
65,-77.672140897,True
1001,609.259885002,False
86,-111.269772631,True
79,-110.108717035,True
76,301.132342031,True
92,249.962582242,True
1001,466.148004309,False
1001,401.067155521,False
1001,643.453306123,False
89,345.96029059,True
85,403.841699464,True
1001,594.157914568,False
50,-95.8508382026,True
41,-102.617162931,True
92,111.999462593,True
1001,870.67249147,False
84,306.45202656,True
1001,619.528820757,False
1001,693.807044999,False
1001,891.63330431,False
59,18.3687636511,True
1001,526.14963138,False
93,-71.7142889633,True
1001,560.755787917,False
79,165.695129041,True
100,-112.517509643,True
1001,893.631579455,False
1001,787.882007483,False
1001,539.206738921,False
1001,940.823487634,False
93,208.926802433,True
1001,746.705309708,False
149,-115.187204419,True
71,-108.926772221,True
1001,768.726026099,False
66,-73.7135882651,True
1001,710.546526421,False
1001,602.655280767,False
89,191.786145713,True
65,-100.621005927,True
78,-107.391950575,True
75,335.204615518,True
1001,637.596190386,False
64,-76.118893884,True
1001,839.241155892,False
1001,648.412793339,False
76,-34.8950865575,True
79,246.785473126,True
74,189.614913052,True
66,-93.4985533586,True
44,-84.4645676093,True
1001,669.275152976,False
66,91.6407956208,True
106,-77.9600873913,True
96,273.275854623,True
103,-89.9703119166,True
1001,565.865806414,False
89,-116.673878506,True
48,-77.4003154828,True
1001,677.216387901,False
70,76.4145570423,True
1001,488.764178901,False
1001,747.285581546,False
68,168.095765302,True
175,185.232489547,True
81,176.527169778,True
79,348.689948532,True
72,-79.4523939927,True
114,406.691551999,True
113,384.879301914,True
73,163.233718153,True
75,69.3267117874,True
1001,585.004900303,False
116,246.80996494,True
1001,801.311552484,False
96,96.3114615204,True
93,267.809396283,True
1001,599.338100782,False
74,113.943173916,True
63,122.317695037,True
1001,509.835292604,False
76,-74.4131474387,True
1001,849.733175138,False
120,64.4179158874,True
90,85.7500057343,True
78,120.745016092,True
128,-82.2836653568,True
65,-102.919073771,True
100,-42.7620128693,True
1001,633.541742926,False
103,231.461170667,True
61,9.77376928399,True
76,-107.558001509,True
1001,529.780546649,False
59,-67.9260918285,True
52,-96.6549917577,True
1001,930.437507811,False
85,177.98031507,True
114,-73.5162298946,True
105,405.819547682,True
80,314.986137438,True
1001,845.863726395,False
91,377.316026616,True
87,88.406773892,True
1001,470.071849508,False
71,276.312324788,True
68,-24.8058393243,True
92,79.5286137918,True
71,-54.5420526813,True
88,-31.0750570778,True
136,454.486225753,True
1001,543.964069498,False
102,193.678527313,True
113,-64.4787462953,True
120,177.121823499,True
77,286.362338387,True
92,-102.937356598,True
89,375.305575729,True
66,-77.7139539655,True
118,-96.7518306138,True
1001,780.967002196,False
151,543.303439654,True
73,-56.8838885895,True
79,-16.5080946596,True
1001,729.343718426,False
1001,427.655620923,False
82,-31.2394587902,True
1001,515.14367407,False
112,-52.9237492022,True
1001,414.290501784,False
1001,533.118977566,False
174,261.268044562,True
106,322.134669379,True
99,-107.155753509,True
1001,705.668475128,False
78,-102.294857302,True
97,-116.289755401,True
73,-80.8855181978,True
1001,609.757242619,False
114,-56.5719778038,True
1001,593.255314827,False
1001,435.247547744,False
69,-77.3230669869,True
77,-66.6664963839,True
1001,644.890078257,False
1001,564.389218517,False
1001,603.476265653,False
1001,648.75162529,False
106,125.785696822,True
74,153.045736246,True
64,-63.7282400289,True
152,397.050018288,True
71,121.69639805,True
130,245.359255907,True
1001,847.70823467,False
58,-105.930783171,True
83,-100.877016489,True
94,276.515238187,True
94,-90.7998225568,True
60,-76.5371697467,True
52,-80.7665929664,True
1001,784.581864674,False
87,0.837290097224,True
1001,603.510785381,False
1001,502.236245937,False
86,172.388410475,True
45,-95.7352450039,True
69,104.844449181,True
1001,380.024912504,False
80,-78.4954539229,True
90,333.371931736,True
1001,442.690409667,False
1001,534.110776435,False
82,129.033171054,True
1001,652.108360095,False
86,79.7488266937,True
62,82.0011005076,True
107,210.160942869,True
64,-93.711372154,True
85,-95.8495689387,True
97,111.126843256,True
57,-79.2852474323,True
1001,500.724048461,False
159,533.731765593,True
42,-89.4681117966,True
159,54.1860245898,True
1001,947.53352592,False
101,-67.6293722212,True
135,-71.7547665745,True
138,439.021509307,True
64,-19.9404197686,True
117,-94.9165064065,True
76,-69.8603961331,True
84,234.793862613,True
95,-114.090225595,True
82,-83.2156363713,True
1001,625.982889118,False
142,-31.5119199252,True
1001,698.261411821,False
91,356.65405187,True
71,263.800580932,True
112,-89.404284734,True
103,62.5310454054,True
1001,479.792179039,False
1001,579.351278765,False
119,-111.695820165,True
137,448.747175071,True
104,-0.751058545505,True
1001,437.976081261,False
81,-62.9262632107,True
63,85.6591385475,True
52,-80.4014553623,True
134,-78.8348800738,True
74,245.29206436,True
52,-97.6725822393,True
72,-71.3926437214,True
1001,598.023188318,False
81,-71.2031986692,True
50,-72.6741489959,True
1001,735.384530584,False
104,-73.6898731957,True
1001,640.559023192,False
77,-6.6383868632,True
116,301.36938159,True
1001,693.942494048,False
72,66.0792784376,True
91,112.980446969,True
82,-90.399467886,True
74,-67.1641316309,True
1001,566.524877228,False
95,-98.0685736884,True
50,-74.8015199753,True
1001,463.017106936,False
151,18.0650404383,True
49,-86.9863981559,True
1001,434.383539818,False
1001,668.627888142,False
1001,647.070667359,False
64,58.4843156752,True
1001,628.289284151,False
1001,543.369317449,False
54,-67.5786407733,True
1001,790.522735048,False
1001,801.331439414,False
65,-70.0430855643,True
109,-17.1094634476,True
1001,590.064628894,False
1001,762.711430175,False
1001,764.526781145,False
1001,498.629237965,False
1001,588.361040485,False
56,-101.956296869,True
89,-47.4127032895,True
70,69.9959559865,True
75,-24.292169551,True
79,160.752936494,True
69,141.202011151,True
1001,573.134709955,False
71,126.420010051,True
98,-36.8566507843,True
66,-73.950055042,True
1001,537.139252858,False
1001,657.031794101,False
155,486.144428222,True
71,-29.4031123577,True
1001,479.423833552,False
80,169.604153277,True
1001,504.547952769,False
113,-20.6671983594,True
59,-60.0174106948,True
1001,474.971863306,False
100,282.5519231,True
1001,884.912054512,False
98,309.852275903,True
47,-82.4883829326,True
1001,650.758908047,False
84,-97.942089054,True
117,-0.596029762796,True
1001,786.363664813,False
64,-107.506159201,True
55,-107.798642233,True
1001,567.182864406,False
1001,905.08566474,False
108,300.129140435,True
90,-110.590224729,True
70,126.628329602,True
42,-106.561640173,True
82,-73.2581885132,True
1001,503.973632833,False
1001,704.022475444,False
1001,598.049768944,False
74,-89.5197560956,True
1001,823.426119154,False
71,260.27378582,True
124,321.848071201,True
83,-26.4087099942,True
75,-88.3452771483,True
97,292.104431368,True
69,-92.2622811105,True
66,-75.3986387812,True
72,-30.5131899466,True
57,-65.7893191877,True
94,142.512167151,True
1001,883.969146384,False
53,-78.0886844765,True
123,512.924152249,True
1001,553.0355801,False
1001,582.125934485,False
77,-97.5847031175,True
1001,1084.72936734,False
54,-74.9534335906,True
60,-108.880277581,True
63,-87.2006986624,True
93,-52.5229614529,True
1001,411.066965206,False
1001,745.854845131,False
1001,732.995067886,False
75,35.0894692772,True
1001,616.189633124,False
1001,1069.32152572,False
67,-88.2429786103,True
1001,571.926694061,False
1001,570.650639505,False
102,331.155166246,True
54,-59.4712441282,True
1001,862.082481124,False
44,-100.50105059,True
81,15.4435758558,True
109,235.895677961,True
80,-93.3618116085,True
77,32.1883062927,True
73,132.046155964,True
81,37.216620906,True
1001,844.728652177,False
1001,829.36064647,False
73,-41.1690812759,True
72,24.1356510292,True
82,-83.8684063264,True
77,10.3361537337,True
70,-97.7536322039,True
61,-68.233704699,True
65,-45.3376658882,True
134,323.59300384,True
71,-95.0386330212,True
69,-108.607300149,True
49,-98.3107342512,True
101,-76.0217636971,True
81,-101.649388708,True
61,-94.7765309706,True
71,-38.1969973659,True
58,-96.2873228878,True
102,0.733719571181,True
1001,485.165054032,False
75,144.88810682,True
1001,785.640925777,False
99,-15.9945039114,True
1001,623.317203673,False
82,-91.3758052251,True
80,-67.1968630123,True
65,-94.0187329476,True
1001,855.950780305,False
131,21.7834764622,True
138,-17.6234502664,True
69,-69.981129051,True
66,-94.1971783314,True
141,-71.3421696504,True
1001,536.728577686,False
88,-71.1928264013,True
89,-72.1355429203,True
130,228.293907771,True
82,-1.95776042038,True
1001,527.301114857,False
95,-83.9328661308,True
47,-83.2908390557,True
131,335.11732236,True
134,168.615606232,True
1001,566.370158684,False
50,-96.076050562,True
81,22.2398062746,True
84,-88.2656551095,True
1001,729.64118289,False
1001,568.471793086,False
78,195.191469251,True
80,-80.6347654447,True
1001,909.799480161,False
1001,583.705141822,False
74,-42.2699932034,True
64,-78.1912568752,True
146,40.9477399621,True
71,-95.2207381731,True
127,84.475989605,True
1001,547.240569715,False
1001,755.703322088,False
70,277.204339083,True
1001,545.152629399,False
1001,800.546995312,False
1001,599.551012204,False
145,-22.6238129975,True
1001,274.280842279,False
79,205.073905652,True
66,-82.7507559411,True
101,55.7069526669,True
92,69.7612559049,True
80,-32.1260801741,True
1001,963.115109709,False
50,-93.3458916238,True
149,94.7216384415,True
80,6.94488252772,True
67,-53.0316776122,True
70,-62.1547582878,True
1001,780.867625089,False
1001,692.03361591,False
82,157.234704959,True
109,-14.9961315847,True
73,-23.2734497958,True
65,-95.5819154512,True
1001,525.922953033,False
1001,593.636681417,False
90,-14.7303388477,True
85,59.4842426659,True
1001,750.614076785,False
86,-41.0605359088,True
62,-86.8905527949,True
103,155.867405671,True
87,-57.3897041937,True
69,234.440034013,True
100,71.1964520415,True
72,103.266397125,True
63,-84.3369489627,True
1001,550.496263421,False
1001,628.599104969,False
95,-34.3405964064,True
50,-67.3895045937,True
68,94.3363010024,True
45,-83.3259188155,True
1001,620.456987383,False
75,-82.9892988253,True
1001,754.871282119,False
57,-31.9197069251,True
1001,717.554329998,False
84,-100.412588345,True
58,-76.999543147,True
81,-13.2340646761,True
1001,470.264913044,False
55,-81.9309795308,True
50,-75.0835537347,True
38,-97.179015262,True
57,-66.2456100218,True
1001,884.641365348,False
60,-96.7506313463,True
1001,790.846328109,False
42,-102.021507788,True
111,-4.50994053003,True
74,180.671648421,True
82,262.739224474,True
58,-31.5809187992,True
1001,656.152695583,False
44,-106.439705304,True
1001,618.660775126,False
65,-79.6800082273,True
70,-53.579074394,True
48,-79.1686760827,True
90,348.841569208,True
75,-78.0851460957,True
210,137.667626724,True
63,-64.0219854833,True
41,-88.5134827141,True
84,322.00633313,True
1001,615.524127891,False
1001,492.114709036,False
1001,593.517849254,False
47,-84.3158834704,True
1001,526.176681379,False
62,-57.2736574848,True
115,43.1997925017,True
64,36.5506165795,True
73,-96.5370613284,True
60,-50.7076770403,True
1001,559.891418332,False
88,-95.3669371783,True
84,4.95333039745,True
1001,647.515926051,False
100,-25.4531853246,True
163,58.4135672441,True
98,-37.1049836674,True
129,114.160595794,True
130,-77.818113611,True
1001,879.327730135,False
1001,820.016412703,False
1001,707.798257721,False
71,17.3911165543,True
129,47.5590352303,True
133,-17.8551668086,True
1001,642.945957312,False
140,-67.8241701402,True
63,-78.9202870329,True
60,-96.7924899678,True
1001,576.88478435,False
124,21.6406653297,True
59,-84.2580948611,True
54,-68.7548425233,True
1001,678.148514185,False
1001,681.495471406,False
1001,586.59935205,False
97,-117.920494611,True
69,-34.0450854769,True
86,-107.125650133,True
1001,491.340867594,False
86,74.5620806846,True
72,247.003452067,True
1001,709.967502734,False
1001,751.739784803,False
65,-68.1719404938,True
101,-74.2394977328,True
56,-64.8640571816,True
48,-96.0394331816,True
1001,495.427597734,False
105,-0.747442318971,True
58,-75.9977319216,True
94,-63.0420673766,True
115,-63.430770439,True
1001,429.085824125,False
54,-99.6270970712,True
1001,597.340232788,False
71,-88.0853647096,True
52,-79.0687059314,True
50,-83.2609709088,True
67,-76.6708275569,True
41,-76.0922451876,True
39,-70.3342358373,True
58,-96.0356464654,True
79,-85.8138493206,True
52,-97.895781696,True
80,-46.9386392451,True
1001,601.622249793,False
250,-19.6633086334,True
81,256.301074088,True
59,-78.4818993435,True
139,127.701125156,True
72,-71.1605098312,True
65,-49.697439551,True
168,79.3846229326,True
127,446.256853586,True
53,-75.491271622,True
1001,502.168152457,False
50,-96.4022227252,True
1001,562.154508415,False
69,-72.4360474148,True
70,-80.5520832639,True
1001,761.242041616,False
1001,776.64223751,False
1001,670.945318671,False
50,-96.3704029243,True
104,-41.4804421234,True
1001,701.676036115,False
1001,647.829215365,False
1001,599.289336826,False
1001,601.124981654,False
74,-79.4040093112,True
80,-47.266726462,True
69,-87.6183848009,True
69,-80.1578066089,True
84,-76.5829082329,True
57,-110.093779568,True
1001,669.310440785,False
92,-73.3509527276,True
68,-90.6341347371,True
1001,912.062185188,False
65,-85.7634593713,True
73,-80.1878874289,True
1001,458.793929321,False
104,-84.4599878517,True
1001,541.034368446,False
93,124.66959638,True
81,-58.7098832183,True
155,107.189317946,True
173,97.412600002,True
1001,636.36128548,False
68,-57.4238127791,True
74,-103.352490476,True
51,-68.4910356561,True
77,-72.1268287391,True
54,-82.5094689537,True
87,-88.5776592556,True
72,-103.432419206,True
1001,828.470633445,False
93,-102.286881495,True
1001,803.641981055,False
110,38.8322241491,True
1001,476.851278869,False
89,-98.8056146553,True
1001,728.48542216,False
1001,596.940547922,False
1001,523.965002835,False
63,-80.4686185494,True
39,-74.3444005698,True
1001,583.906526522,False
68,-44.261627135,True
1001,570.736550129,False
1001,566.315343082,False
93,-100.488235847,True
62,-63.7077707306,True
52,-107.472431248,True
84,-65.220365479,True
217,96.1539850648,True
117,-75.0940126213,True
88,-72.1037624085,True
69,-42.6038860465,True
55,-80.301827643,True
1001,577.854321881,False
108,3.4734522653,True
112,-101.86693973,True
68,61.5904560007,True
125,-78.8124340622,True
264,137.233138493,True
74,-104.121271428,True
83,-71.2953215936,True
1001,472.498169758,False
84,-88.4967789173,True
72,-100.802105704,True
51,-84.7979364887,True
65,-80.9632112068,True
69,16.3844860049,True
64,-85.6765040958,True
1001,672.595432629,False
173,104.779097792,True
76,-64.8790762907,True
105,-73.6792061404,True
1001,510.214450562,False
69,-20.9549106857,True
84,-56.4478321879,True
108,-56.4104075471,True
1001,535.5040017,False
61,-106.071610224,True
82,-68.9105756507,True
75,-71.8943183097,True
119,21.1960241072,True
109,-68.9703517461,True
1001,596.246541095,False
93,12.9943716454,True
72,-98.0297759903,True
1001,569.13433133,False
76,-49.9730386503,True
51,-71.1824627504,True
92,-68.7117453834,True
113,-94.022317843,True
123,-13.2422942903,True
1001,559.749962275,False
80,-86.3366371513,True
128,-88.6100774549,True
81,-58.8996021007,True
1001,666.330417875,False
85,-50.9630068327,True
53,-107.721556082,True
133,-0.397193842945,True
179,48.9369594528,True
75,-30.3631370742,True
119,15.311583155,True
81,-61.3363341249,True
114,-50.9741530697,True
97,63.4875850835,True
50,-78.8596037651,True
41,-97.550021983,True
71,-85.0926227015,True
1001,733.104264225,False
75,-61.8537170447,True
1001,447.618705729,False
1001,466.952656026,False
141,-109.579958172,True
140,-77.6209302393,True
50,-83.5709326888,True
1001,472.32476073,False
124,-89.8798324973,True
44,-52.1127849641,True
115,151.432016658,True
47,-79.0362306531,True
63,-75.8666864217,True
76,-74.6493588464,True
105,-20.9769515535,True
1001,589.398373295,False
72,-98.1509240269,True
1001,430.474644426,False
123,-58.505172995,True
1001,494.793590483,False
1001,412.142327843,False
78,-90.9805288353,True
1001,570.88357723,False
82,-90.6874122642,True
1001,465.740114747,False
99,-69.198648588,True
94,-72.0906350272,True
134,-63.924163407,True
72,-28.5253090656,True
1001,483.559324898,False
48,-102.059266372,True
109,-24.0009773549,True
69,-44.7204852755,True
61,-97.1021611515,True
53,-92.911783831,True
1001,477.137818573,False
101,-5.76283189489,True
157,-3.19282227484,True
93,-42.7235027924,True
1001,579.652661808,False
58,-60.3777548899,True
75,-99.1599730167,True
91,-93.7089176067,True
84,-77.6161815367,True
75,-112.398854405,True
1001,541.367390927,False
108,-28.5876724648,True
58,-80.0620315212,True
62,-62.6834885348,True
82,-82.4751203259,True
87,-13.2172471703,True
74,-99.1812887837,True
1001,584.161848437,False
1001,483.246616495,False
81,-66.816704206,True
103,-93.5936549044,True
1001,503.43678411,False
1001,462.1839342,False
62,-85.7618330171,True
228,-37.8882317587,True
1001,663.140753076,False
1001,618.326523887,False
99,-88.0306018263,True
165,-9.77424563796,True
1001,395.351573642,False
180,47.6673797029,True
61,-99.9443039534,True
83,-77.5390084336,True
89,-68.8816741171,True
64,-69.6812487466,True
70,-59.6177340322,True
1001,541.095083724,False
82,-79.1338995754,True
1001,519.508398384,False
75,-77.2491293333,True
81,-105.777223209,True
1001,518.635836257,False
61,-73.3738818596,True
84,-10.9439961517,True
86,-98.2438534783,True
1001,517.798858822,False
73,-78.0919294198,True
105,-78.5483445444,True
1001,526.736360541,False
118,31.6298922507,True
1001,524.082436537,False
1001,339.194809475,False
58,-81.1708479897,True
77,-38.5771488004,True
80,-58.3089396424,True
67,-74.6181061207,True
53,-88.2127348843,True
95,-101.077777199,True
94,-82.1506991997,True
1001,297.168710591,False
92,-94.4497141749,True
83,-59.0662010984,True
67,-35.0538070037,True
68,-107.122123715,True
1001,546.499478845,False
70,-111.478340753,True
1001,582.19828735,False
70,-85.8206293527,True
68,-59.9448020929,True
46,-89.0150106309,True
116,-59.4532588421,True
105,-92.0994461083,True
1001,440.111235125,False
122,-54.309275972,True
93,-15.3054988574,True
114,-12.0437663952,True
96,-55.752070584,True
208,-19.9451343499,True
61,-69.0342945725,True
1001,585.679852743,False
164,-7.71532453016,True
1001,494.033942525,False
1001,465.119000297,False
54,-82.2512059766,True
118,-18.3193562074,True
97,-38.0617898925,True
86,-66.2935095521,True
80,-73.9369028524,True
1001,381.001131415,False
100,-90.4946690129,True
74,-90.968420056,True
1001,561.904995405,False
1001,572.860409892,False
66,-77.9249734361,True
93,-101.102423065,True
83,-75.8128200143,True
1001,417.232225824,False
99,-52.1608201826,True
139,-41.9561006006,True
1001,595.054731191,False
57,-102.909328017,True
244,23.5372995777,True
1001,478.910220029,False
1001,559.49650925,False
