num_timesteps,total_reward,fell
246,-2.28125062875,True
95,-61.315401335,True
83,-93.9964030935,True
93,-89.4699671109,True
92,-94.7813552048,True
46,-112.305550832,True
55,-114.530674817,True
60,-117.361408097,True
47,-111.652456316,True
43,-117.968310885,True
94,-27.1932847918,True
88,-58.6117145016,True
57,-91.0776966228,True
195,11.1955463136,True
66,-110.23887733,True
71,-52.6503420086,True
99,-114.33634192,True
63,-118.694985307,True
83,-94.7131615144,True
84,-52.6781571239,True
78,-92.1103231927,True
90,-36.9198536466,True
92,-113.699146618,True
53,-105.224464393,True
69,-100.551861577,True
38,-116.982092556,True
50,-118.32029582,True
36,-115.1350648,True
37,-116.380993521,True
37,-115.763410677,True
37,-116.125403575,True
37,-116.314145573,True
37,-115.958185628,True
37,-116.210551281,True
102,-93.4525454968,True
37,-116.000572035,True
37,-115.90721249,True
41,-119.010990707,True
36,-114.929046873,True
38,-115.278370673,True
36,-114.817581742,True
47,-118.702214321,True
84,-123.042077424,True
69,-55.0594281534,True
92,-122.623207549,True
39,-117.622130143,True
170,-5.10935560947,True
75,-65.8451821425,True
95,-121.658564921,True
121,-128.490076414,True
100,-128.717467599,True
103,-129.312215932,True
144,-134.850662226,True
104,-129.639961386,True
43,-122.312081219,True
68,-120.248671841,True
109,-131.095497976,True
41,-119.254364089,True
96,-120.235112557,True
96,-127.825489403,True
140,-125.162976201,True
166,-42.0353260937,True
86,-60.5709652492,True
71,-120.404125879,True
115,-130.145758877,True
38,-117.473426879,True
93,-123.953527822,True
117,-60.7772643927,True
40,-120.345355215,True
38,-117.435356501,True
40,-118.932713598,True
40,-118.93791006,True
40,-118.016439448,True
39,-118.021346629,True
39,-118.866360471,True
914,-172.648407892,True
65,-104.99519353,True
37,-116.370543574,True
39,-117.940532993,True
39,-116.826443414,True
41,-120.63272528,True
38,-116.8680291,True
120,-125.61412376,True
103,-123.737292571,True
91,-125.774568376,True
107,-125.510103249,True
130,-127.233994306,True
106,-126.47374448,True
103,-128.118522012,True
144,-130.705997886,True
109,-123.934388913,True
82,-61.5325069637,True
60,-107.617775537,True
85,-73.4252132204,True
48,-86.7349872701,True
84,-42.3933365119,True
77,-73.9290654039,True
73,-82.4167454012,True
74,-42.0554137628,True
84,-101.647817996,True
83,4.03121048887,True
58,-64.3216619677,True
64,43.1979254302,True
79,-84.4350474342,True
65,-63.2654383372,True
45,-123.376047253,True
36,-116.357660178,True
63,-113.579344647,True
35,-114.150556484,True
36,-114.983242896,True
36,-114.979633825,True
36,-114.810288406,True
37,-116.121970812,True
39,-115.486544163,True
60,-101.205428667,True
75,-74.2050237407,True
38,-114.646323259,True
39,-117.890415345,True
37,-116.39776782,True
36,-115.118709428,True
62,-112.470514719,True
42,-119.60970255,True
112,18.6522615756,True
53,-112.070151502,True
68,-88.3326413873,True
112,-80.4369291636,True
76,-81.6077629566,True
84,-10.1570298622,True
78,-57.1211606806,True
72,-26.6256445357,True
69,-87.330642647,True
86,-77.0565986236,True
59,-73.4478046317,True
81,-94.9930254306,True
48,-113.81968344,True
123,-28.1997752846,True
46,-85.2788763932,True
44,-113.021089077,True
75,-108.999728385,True
65,-32.7941383017,True
67,-115.809308796,True
63,-23.2185873092,True
89,-111.339726129,True
644,812.007866353,True
48,-114.138068453,True
53,-101.445254781,True
70,-13.3011006261,True
43,-99.6852493764,True
276,82.1354694831,True
53,-86.6940970014,True
57,-103.344201632,True
78,31.2539907942,True
55,-84.1427980669,True
53,-104.138609891,True
53,-115.361047591,True
65,-79.0477548338,True
71,-10.1815077738,True
46,-7.78813813682,True
83,-119.691441857,True
51,-62.0637452965,True
59,19.8291443634,True
72,122.581119402,True
55,130.029568898,True
57,166.191915925,True
55,3.8602159129,True
49,-55.2165485826,True
166,-79.1906330594,True
55,-113.549706239,True
77,53.4007968974,True
48,-117.529094539,True
168,-111.278137831,True
102,206.145085679,True
62,72.3990219574,True
102,157.026324823,True
54,211.977220597,True
66,-15.2925368381,True
52,-48.402692246,True
85,217.829307911,True
54,119.29889401,True
77,280.064541542,True
57,-53.8131735926,True
1001,1235.06582814,False
89,112.949253909,True
103,-126.538610272,True
1001,2193.57212772,False
87,69.7035458284,True
73,-105.430311324,True
1001,1334.16926427,False
38,-109.665427449,True
52,-100.27766077,True
47,-97.167172818,True
51,-101.640365416,True
58,-109.198112108,True
88,-116.607790177,True
396,1077.48784907,True
41,-115.955865547,True
331,518.856312776,True
56,-84.9298919908,True
44,-121.006240325,True
51,-118.278286528,True
58,-69.1247035976,True
50,-109.041009608,True
67,-101.933915315,True
43,-93.6784184747,True
46,-114.023602324,True
43,-109.372508013,True
40,-113.792819405,True
43,-122.774212022,True
42,-122.807114654,True
43,-121.302737024,True
43,-122.717777421,True
51,-63.563789574,True
39,-118.047266997,True
41,-119.784504157,True
43,-121.821054205,True
40,-118.961717035,True
43,-121.925459007,True
43,-122.897786322,True
44,-122.11628914,True
43,-121.527127143,True
43,-121.36941407,True
44,-121.436342138,True
43,-122.728043923,True
42,-120.504680056,True
44,-123.045427673,True
53,-70.5664585709,True
42,-123.104948913,True
44,-122.214514537,True
74,-121.82637439,True
42,-120.044638776,True
58,-117.465482521,True
47,-121.645257244,True
101,-117.79423384,True
42,-124.083174767,True
43,-123.670324295,True
43,-120.845867561,True
45,-121.871716825,True
45,-122.968860521,True
43,-121.842888892,True
60,-116.227985801,True
42,-123.290366934,True
197,-110.492490672,True
43,-121.489256516,True
43,-118.851315197,True
38,-116.29914805,True
43,-123.652896865,True
41,-120.381961558,True
59,-116.742902297,True
42,-122.749677402,True
43,-122.943225824,True
43,-124.059765892,True
43,-121.994401838,True
42,-123.000415609,True
43,-122.951796654,True
43,-122.612935611,True
42,-122.79679512,True
60,-118.989432509,True
43,-121.39924833,True
42,-123.470457022,True
44,-120.891446186,True
43,-122.788642287,True
43,-122.453981652,True
59,-116.893978868,True
42,-123.188716014,True
47,-122.399487162,True
43,-122.318941695,True
43,-123.126727674,True
122,-94.2150081525,True
38,-117.052841309,True
41,-120.887103011,True
41,-120.268719053,True
42,-115.987358164,True
36,-115.54025596,True
39,-117.790786055,True
39,-117.286487138,True
89,-53.7659025431,True
44,-123.081914216,True
41,-119.600342775,True
40,-118.899755415,True
43,-124.09114681,True
42,-119.728140605,True
42,-123.244104167,True
42,-120.484560569,True
43,-123.129595652,True
85,-42.1841244358,True
42,-119.646073146,True
89,-79.7969673841,True
43,-122.27048863,True
43,-121.774974728,True
43,-122.688650318,True
44,-121.818057818,True
105,-126.071895621,True
43,-123.384075224,True
43,-122.088110736,True
42,-122.675286941,True
49,-112.438389649,True
