num_timesteps,total_reward,fell
72,-52.1237680509,True
1001,638.656716614,False
83,-111.536055421,True
85,87.1647555198,True
88,208.621878014,True
93,-61.2337651463,True
1001,961.771987536,False
93,168.924925136,True
79,90.27531487,True
1001,730.03725694,False
128,153.763524191,True
98,263.85524264,True
69,273.271618401,True
1001,585.244189654,False
76,-31.9466003553,True
106,-117.391322331,True
90,231.24052848,True
99,272.619322623,True
85,343.354842035,True
1001,972.700424053,False
1001,1138.39856374,False
1001,639.87043136,False
1001,669.275635286,False
57,4.83221027822,True
39,-107.81463038,True
1001,523.085916139,False
75,128.824471881,True
75,215.292232723,True
66,-52.5711747744,True
56,-77.2229769053,True
83,19.4283038176,True
101,-69.3149034139,True
101,369.683573621,True
89,177.308812935,True
64,-105.695974123,True
1001,536.948739576,False
1001,829.913064861,False
1001,819.691742142,False
1001,612.349685948,False
89,73.0310161344,True
97,-114.105778036,True
83,89.4035304565,True
71,-120.14019186,True
1001,844.017165679,False
1001,920.834596552,False
1001,855.308509067,False
1001,757.254467438,False
73,184.348835212,True
71,15.2376374651,True
145,290.719923847,True
1001,709.744827096,False
106,302.219061086,True
82,-58.8155830432,True
53,-97.6616267599,True
148,162.240258035,True
1001,731.032317014,False
1001,712.9861856,False
63,-74.7205558838,True
1001,961.500589369,False
84,253.862622381,True
1001,994.085267438,False
1001,709.208565765,False
75,61.4459788227,True
82,95.8956868009,True
63,59.5781121229,True
1001,490.18990607,False
1001,442.442202098,False
1001,763.093476837,False
97,150.703776091,True
1001,782.901975149,False
54,-101.092743188,True
69,-111.352874616,True
121,420.614928345,True
63,-112.358862952,True
59,-100.156458032,True
66,-97.3158337442,True
85,303.450737463,True
79,131.789110228,True
53,76.9288753244,True
63,-43.2037589814,True
86,137.940913941,True
1001,801.561903409,False
99,-116.886884443,True
87,196.166478836,True
1001,603.343682944,False
45,-92.3403228674,True
1001,623.42841299,False
1001,743.087217706,False
1001,911.07506957,False
56,31.4921843686,True
74,118.489814471,True
1001,777.228212209,False
1001,1068.0711094,False
57,-111.555160873,True
1001,756.738842271,False
1001,895.303576913,False
106,195.986908003,True
1001,832.754954464,False
82,-118.865541084,True
91,-117.678946756,True
87,-119.159907012,True
83,159.344578333,True
78,314.479834077,True
94,183.638057177,True
1001,930.232648644,False
62,-57.431192351,True
1001,623.212452435,False
69,189.979647937,True
73,32.777080217,True
75,272.568290866,True
1001,544.082186626,False
93,-85.360154175,True
61,-93.0464023132,True
1001,954.25737153,False
1001,590.471187464,False
99,346.173755648,True
76,342.700814526,True
69,94.3638165225,True
70,53.6673530403,True
79,133.813190782,True
