num_timesteps,total_reward,fell
83,202.617302574,True
107,322.452295891,True
1001,615.973155101,False
1001,679.240968919,False
1001,670.0056058,False
87,29.6197709897,True
1001,720.379799908,False
47,-95.0892958994,True
66,-100.491782857,True
1001,599.680576262,False
68,13.2127000536,True
53,-104.761149324,True
124,122.116185806,True
1001,621.4633286,False
1001,500.736902592,False
125,-55.9623407626,True
1001,949.056244694,False
64,-106.035703367,True
1001,629.219792652,False
1001,548.78825538,False
109,328.578384635,True
58,-75.8502548063,True
80,-114.863140068,True
123,394.660518135,True
1001,898.742838476,False
66,89.9028602494,True
97,79.9509198623,True
82,-122.572174508,True
61,-81.6255807099,True
86,-103.039649516,True
52,-57.5088776856,True
86,-75.2510188808,True
84,-66.5785844264,True
78,68.4089245249,True
107,141.38625341,True
67,132.387156774,True
1001,574.355508947,False
65,-9.89355710642,True
84,236.034872229,True
1001,788.713502677,False
34,-106.821518637,True
1001,618.101971111,False
1001,582.598242087,False
78,277.804270163,True
1001,545.919285231,False
1001,570.737300265,False
73,-42.0875479301,True
89,328.260800079,True
110,115.719995124,True
1001,667.716375677,False
1001,664.928583604,False
1001,478.042209514,False
1001,480.338551839,False
1001,962.853202161,False
105,137.886078528,True
69,48.8226436244,True
74,13.3632951893,True
1001,700.045724238,False
1001,635.379901477,False
120,-80.6266735765,True
73,-34.7188515678,True
71,141.288599453,True
152,-50.9297152591,True
48,-20.8951316556,True
55,-73.7162302526,True
91,138.995222343,True
1001,826.407428364,False
100,125.136557774,True
1001,716.207837086,False
66,-114.915099931,True
70,197.912595303,True
64,67.4584132477,True
76,6.45831566335,True
1001,777.029131736,False
61,54.9399677251,True
1001,570.74401558,False
65,-99.9238626866,True
64,36.3345882467,True
70,35.1080167592,True
1001,803.6622512,False
110,34.3566419896,True
57,-106.987664912,True
101,243.070865339,True
1001,545.952739706,False
1001,753.476435258,False
1001,530.558159327,False
76,-108.097228978,True
1001,539.353953667,False
53,-110.842098219,True
62,-113.294446431,True
54,-108.787020851,True
59,14.5334253312,True
1001,737.43385647,False
1001,893.157659526,False
45,-102.493053322,True
57,-87.7836862894,True
98,-21.1399820487,True
77,69.6845641142,True
69,53.3824164935,True
54,-104.932786594,True
79,12.857076122,True
1001,686.967931634,False
95,395.153188194,True
88,14.6930427238,True
86,286.508167228,True
93,19.193545477,True
89,-48.0070380587,True
1001,704.273190008,False
1001,843.745189733,False
56,-98.8480360064,True
195,-46.5483471286,True
60,-40.9714798756,True
1001,794.983067601,False
1001,532.531677068,False
71,163.097544202,True
78,272.128883206,True
68,55.9641859343,True
1001,698.018424784,False
1001,599.649804722,False
59,219.039919586,True
1001,514.869641076,False
58,-80.2246882185,True
1001,466.318411158,False
51,-106.732309066,True
76,-98.1058753063,True
90,51.7933699356,True
74,-96.9241357543,True
83,289.063739144,True
1001,875.879117705,False
1001,554.444373806,False
69,-101.051388123,True
1001,710.265711371,False
58,-102.699276046,True
55,-111.81999505,True
54,-100.681791633,True
1001,575.97285596,False
94,218.743036551,True
1001,780.54923787,False
91,132.675500301,True
1001,776.097907995,False
1001,816.148523949,False
103,371.629201161,True
44,-105.283462908,True
67,101.349501099,True
1001,708.460970699,False
121,-0.578856956644,True
1001,657.978390736,False
95,-71.0933406441,True
58,-113.07422255,True
1001,844.349182349,False
68,-114.784606328,True
76,-47.8962580742,True
62,135.09102322,True
1001,658.501826147,False
48,-68.011931071,True
1001,561.719216495,False
1001,444.037274146,False
81,-54.0942703815,True
101,-115.883367837,True
86,100.016153396,True
1001,593.784632361,False
1001,745.863478297,False
109,84.6365490606,True
65,22.4842376253,True
68,-77.6931850692,True
1001,606.113704031,False
66,291.385618332,True
1001,598.997248771,False
1001,450.11352109,False
85,-53.2578872977,True
1001,626.083271782,False
66,124.437097629,True
71,190.80545516,True
64,72.1061569419,True
83,225.869686456,True
71,11.8249668564,True
135,146.278082294,True
51,-117.159540635,True
64,-108.823993881,True
52,-68.0618550452,True
1001,839.038569128,False
1001,712.181032255,False
91,-116.839035083,True
1001,938.688528212,False
65,53.9285745943,True
1001,704.221621491,False
103,-121.118671695,True
72,-95.2128872215,True
97,333.381676834,True
1001,873.380454775,False
84,268.360305822,True
1001,704.156083262,False
115,376.334062633,True
103,-4.41993605652,True
106,-102.643870525,True
64,-90.4690892488,True
68,-33.2892830988,True
81,31.9891305048,True
1001,775.414502395,False
56,-43.8566231628,True
1001,652.947134087,False
45,-103.571058776,True
1001,621.504145801,False
93,-69.7930842952,True
75,152.750442486,True
84,119.681375104,True
1001,672.51520624,False
1001,743.520265286,False
1001,447.218397939,False
85,172.184869501,True
66,-100.132377464,True
1001,577.42329004,False
60,42.2087280553,True
36,-91.0662085997,True
64,-104.818212455,True
77,-100.597801807,True
92,154.326950356,True
58,-109.106834525,True
65,-107.084690742,True
1001,461.347203194,False
56,77.3439040773,True
1001,607.15666858,False
1001,626.193208115,False
1001,621.550692755,False
1001,745.962238943,False
1001,795.148652973,False
1001,712.721111977,False
1001,742.194095211,False
1001,475.181241262,False
55,-103.409571459,True
92,105.885998688,True
1001,629.269308277,False
92,-113.259916526,True
84,-72.5663500365,True
1001,551.614053969,False
1001,526.137965851,False
61,162.525514869,True
53,-113.81881107,True
102,139.707977504,True
56,-79.2773719036,True
54,-96.2484082744,True
63,24.243317385,True
94,-117.380180842,True
1001,652.389322031,False
117,321.645864878,True
1001,698.390166179,False
48,-107.786982094,True
103,-88.0675547594,True
1001,685.018692032,False
71,-72.9484549026,True
1001,654.256810847,False
1001,708.077024915,False
1001,790.413885446,False
1001,666.240700484,False
81,-107.721002043,True
1001,855.995887214,False
74,-106.355949604,True
79,209.056753019,True
75,-103.206033855,True
43,-102.734260727,True
45,-106.276141576,True
56,-114.919201089,True
51,-73.7742446293,True
62,120.158848669,True
106,-119.905371665,True
55,-98.7622686513,True
1001,674.111036043,False
1001,663.56580173,False
1001,635.069377083,False
82,107.391486659,True
92,75.6782782732,True
53,-85.8018494988,True
1001,726.403504727,False
1001,581.571289603,False
1001,880.05471798,False
1001,885.289489551,False
89,101.756160238,True
63,-74.2078825476,True
62,-69.7320114195,True
1001,505.659453269,False
54,28.1901505498,True
64,-99.629717588,True
79,-54.9962747669,True
60,20.1645783961,True
83,-81.8969372839,True
61,56.8384183178,True
1001,854.226153277,False
65,-111.479061132,True
1001,684.526992798,False
1001,649.198219667,False
95,32.1202711148,True
108,362.548464713,True
121,5.28692860014,True
54,-112.203218712,True
53,-12.2868931141,True
113,-100.326896069,True
79,-102.153955581,True
1001,644.949583924,False
1001,807.063907821,False
72,-103.19394543,True
90,-90.1965151342,True
1001,654.201134141,False
58,-112.91987838,True
106,281.486920366,True
1001,656.46259789,False
1001,673.538956706,False
103,-10.540272524,True
47,3.68933839145,True
1001,789.83340694,False
67,-112.336911119,True
97,-94.9341867592,True
48,-103.014357776,True
1001,734.906627793,False
101,-105.807677304,True
104,-95.3075039377,True
66,-102.151360795,True
114,-35.1508553491,True
82,-55.8262294669,True
94,-115.460858899,True
71,-10.3640232714,True
88,-102.654399112,True
1001,723.340759015,False
79,-105.629906233,True
91,263.004018013,True
1001,918.732637181,False
67,187.264628041,True
82,75.182509804,True
1001,699.378873447,False
66,-41.9868930055,True
64,-89.3808201331,True
1001,793.079332991,False
1001,806.374372253,False
49,-76.7170528986,True
60,-115.548732618,True
1001,547.102404235,False
68,-22.7781820888,True
175,85.5136456865,True
69,-11.397639366,True
1001,882.637344703,False
1001,800.944480856,False
45,-94.3379442827,True
82,-111.841273987,True
129,-122.986626283,True
1001,658.436551942,False
46,-108.911278973,True
86,71.0493764719,True
1001,827.004666469,False
108,188.502547469,True
1001,718.150792288,False
1001,989.287406001,False
71,180.158226863,True
94,294.467460131,True
104,308.484370011,True
1001,704.474365127,False
1001,816.220077049,False
1001,612.772793034,False
69,60.4448977021,True
74,141.163735274,True
98,315.032192854,True
56,-78.7504763417,True
65,83.4027428692,True
73,-96.7598853127,True
1001,662.151509925,False
65,-62.3013743589,True
58,-80.5409559062,True
74,-21.9321014861,True
1001,448.025490693,False
1001,533.633681426,False
1001,707.080783002,False
70,9.52816366971,True
1001,766.92250918,False
1001,624.633776796,False
89,41.5004951758,True
1001,621.105292141,False
1001,906.557140022,False
67,39.4203225369,True
63,-65.5726367379,True
81,54.7200335922,True
66,-92.3097916301,True
1001,824.353399295,False
60,-53.1124685658,True
49,-102.763499296,True
1001,667.674641522,False
1001,724.589664185,False
1001,943.606898435,False
82,278.439113175,True
67,86.2207777623,True
117,306.028812144,True
1001,619.867664406,False
1001,552.299119527,False
1001,1025.20855415,False
1001,1050.17857732,False
1001,598.180877511,False
57,-77.7117875797,True
68,-80.2176060994,True
1001,629.444258421,False
98,-53.5644387752,True
85,-118.574653505,True
1001,638.996195043,False
1001,672.723645435,False
45,-105.277457938,True
79,133.002670285,True
1001,757.462856825,False
1001,705.643606792,False
56,50.2012335735,True
1001,915.541962985,False
1001,530.430639958,False
1001,584.302832328,False
1001,587.804564702,False
1001,883.081984083,False
128,-98.6061716944,True
68,-113.945704666,True
46,-106.529709141,True
1001,819.295360499,False
89,13.1626544347,True
1001,727.828333622,False
106,357.704508015,True
75,-105.389934965,True
67,40.4944535155,True
1001,838.461511802,False
111,-123.145058975,True
77,-22.8727155752,True
53,20.0164197641,True
104,-104.879945129,True
57,-85.4769852199,True
1001,839.490169206,False
56,-92.9769179116,True
56,-110.994988478,True
65,-102.851195691,True
85,-118.688263737,True
87,220.921417987,True
64,-78.7055646083,True
1001,719.764687224,False
70,92.6582757254,True
91,-50.84087369,True
43,-79.0184154507,True
101,-102.88441202,True
90,188.082500002,True
65,-59.6448016018,True
1001,647.077430737,False
71,-64.0680401392,True
171,-70.5421250781,True
1001,783.653029265,False
49,-96.9428021671,True
1001,491.300185415,False
99,93.9926262371,True
1001,550.807430836,False
1001,697.673664862,False
80,-78.7537035529,True
68,5.94299540305,True
84,-61.0623760442,True
1001,583.230025065,False
1001,739.589126367,False
72,63.5931925968,True
125,47.1622762246,True
77,-1.92136692902,True
100,49.7479129536,True
1001,602.397466761,False
98,-104.750453704,True
1001,626.805940317,False
89,279.765935132,True
115,32.9445788826,True
1001,817.721486302,False
119,-68.9379198776,True
67,36.5747531553,True
67,-69.4006747687,True
133,348.316415383,True
1001,728.689472644,False
62,-105.333678549,True
1001,594.259135987,False
91,-117.891247285,True
81,268.310218383,True
85,-14.017218252,True
1001,499.994211473,False
79,-16.683338672,True
82,99.6096479089,True
58,-23.238963563,True
1001,1022.01139922,False
76,246.371710416,True
107,329.244278688,True
90,-48.9483873991,True
61,-84.748885732,True
131,162.875743052,True
68,125.412926116,True
1001,786.801421596,False
56,-87.379549791,True
1001,634.661236786,False
1001,591.777462397,False
1001,1185.83422969,False
80,41.2695264051,True
72,153.49725997,True
65,87.0990004158,True
1001,607.851193772,False
88,-29.9497173926,True
90,296.137987185,True
78,-30.5291689725,True
72,13.4714783718,True
1001,649.831280797,False
73,-26.7326261762,True
1001,601.535054072,False
1001,628.320342743,False
75,-90.3190264025,True
93,-99.4952451963,True
74,-46.9835491667,True
1001,622.167211347,False
57,-55.8590188263,True
1001,549.876060578,False
93,-97.7550258463,True
1001,686.63928381,False
52,-107.735519135,True
1001,366.169715408,False
155,-28.7796449521,True
72,-122.591311752,True
1001,634.525787879,False
57,24.8707973519,True
62,-22.5670325889,True
84,-89.9333186381,True
60,-67.7769275275,True
1001,909.797604511,False
1001,698.105328634,False
1001,612.700805902,False
62,120.656921591,True
81,-111.061994229,True
74,58.8997537192,True
1001,786.668717995,False
42,-105.160455767,True
85,126.810283182,True
76,59.372430195,True
58,-92.9594668194,True
83,-91.013978701,True
55,-91.2116307902,True
51,-81.818960549,True
1001,816.096244181,False
108,264.327596234,True
1001,915.427689672,False
1001,932.479855632,False
73,-119.22218573,True
97,-101.524989579,True
86,-101.866973359,True
54,-111.22933558,True
58,-98.3100773366,True
1001,717.175638294,False
58,-64.6484901558,True
81,102.44233378,True
108,-6.77447157367,True
81,315.954241736,True
62,-112.20506488,True
1001,618.298243609,False
91,223.086284058,True
92,77.3565729208,True
116,87.3082812016,True
1001,630.657569964,False
89,-38.436013845,True
87,284.426600442,True
105,34.0276639563,True
1001,1096.44340964,False
1001,935.28676346,False
60,0.696425715312,True
72,24.0682471466,True
46,-104.996243872,True
70,44.757083473,True
1001,688.005850112,False
62,9.99670973277,True
84,-110.708653029,True
76,100.657939645,True
46,-109.356223198,True
1001,792.142736862,False
76,127.470747986,True
93,162.445741461,True
56,-98.3837495448,True
97,271.417450026,True
78,-113.003310136,True
1001,707.486330629,False
61,-41.3056691855,True
85,-82.0261207349,True
1001,677.118007697,False
70,-80.6404534065,True
1001,838.054219334,False
49,-89.6709595586,True
1001,577.823493404,False
111,234.169289667,True
1001,576.416168074,False
87,-119.418582519,True
1001,783.178673481,False
89,-67.1690154111,True
72,-118.245156944,True
59,-28.0786731645,True
1001,696.70332253,False
57,53.153677689,True
91,-100.28481279,True
82,249.555482625,True
55,-112.768655614,True
78,177.107682178,True
54,-111.261782998,True
73,37.5103891081,True
71,86.6331899423,True
59,-97.38393148,True
107,259.305920709,True
67,-19.0956589957,True
50,-107.528367942,True
63,60.4906703466,True
1001,770.458498806,False
1001,621.149042641,False
77,59.7659777026,True
76,90.5073858154,True
65,-115.750316536,True
1001,744.258886992,False
70,162.078042792,True
83,7.77396222606,True
70,53.6689302554,True
1001,778.098696614,False
1001,724.571640714,False
77,157.852263165,True
1001,518.187452271,False
1001,709.036603692,False
70,-95.9272351044,True
89,104.126685781,True
66,55.9709530639,True
93,-67.8223782584,True
69,37.5084118735,True
106,337.568448882,True
1001,783.465186351,False
1001,567.096776144,False
1001,620.303080543,False
71,-115.725713153,True
1001,751.115212363,False
1001,590.518401753,False
105,56.1303893054,True
1001,933.120648731,False
1001,849.257544215,False
61,-101.203233695,True
1001,586.29473424,False
75,9.11232139814,True
1001,673.329402035,False
56,-57.642721905,True
1001,613.469365342,False
74,-57.5227164093,True
181,401.679808895,True
62,59.5574386082,True
89,114.060357848,True
1001,538.000911321,False
96,161.981973753,True
1001,672.659763358,False
1001,603.250267946,False
1001,668.716805334,False
79,-87.9247707178,True
80,-24.1891084568,True
77,190.941012869,True
1001,711.271634149,False
1001,754.840176962,False
43,-88.2258809955,True
85,314.889398823,True
81,102.312319655,True
90,66.5278434762,True
77,213.462882449,True
1001,783.534974346,False
57,-100.099742334,True
49,-85.0534631837,True
48,-97.0414135944,True
1001,615.467967768,False
66,-108.347924166,True
69,-12.6968416048,True
102,-24.7771071175,True
86,27.5629174501,True
1001,459.740160667,False
1001,570.329786199,False
1001,941.268106974,False
63,-110.961250927,True
1001,676.695408644,False
68,127.971016166,True
65,-76.3746003606,True
1001,508.192897848,False
77,81.1426004003,True
116,201.569487533,True
1001,612.789249104,False
1001,777.586100712,False
1001,784.895798549,False
78,-9.8627990467,True
85,-55.3147785451,True
48,-93.2574942612,True
113,-75.3873977772,True
1001,766.816199137,False
1001,708.87325432,False
71,102.570600202,True
1001,741.425944357,False
1001,748.380487399,False
70,-17.7449338396,True
67,-17.9484659039,True
83,257.671549919,True
82,65.3112999313,True
63,-56.5187494912,True
63,-47.3156490323,True
69,-113.694863139,True
1001,723.940286779,False
1001,786.680267889,False
81,-108.395965653,True
1001,602.88899883,False
1001,763.890853336,False
62,-28.3224876162,True
80,-114.664027847,True
104,-67.3272175327,True
56,36.4509229883,True
77,-107.761751536,True
1001,801.914072821,False
58,-72.7556531424,True
63,-111.10496516,True
67,89.410909528,True
1001,701.9717741,False
1001,548.327659485,False
70,-75.0870501595,True
76,149.442875725,True
1001,723.315523874,False
1001,956.826285605,False
63,-117.04930854,True
104,341.754655702,True
59,49.7003647577,True
1001,698.306005016,False
81,178.077658564,True
56,-106.899086161,True
55,-100.903514115,True
1001,746.7138219,False
1001,693.324234938,False
1001,671.675912118,False
1001,645.734280516,False
1001,921.603564715,False
99,-29.9999475037,True
84,333.074310952,True
1001,547.799539112,False
89,341.042516606,True
1001,740.176570318,False
63,-75.2915579473,True
62,8.25067640801,True
71,0.718760996708,True
58,-88.7055956927,True
86,77.2511274361,True
1001,734.503508224,False
76,24.3650505517,True
1001,759.327407935,False
80,75.6252752358,True
1001,849.729243661,False
109,-93.8307337181,True
1001,856.086763549,False
1001,679.415432419,False
74,-59.4418645817,True
74,-81.7844294699,True
77,-35.4543628352,True
71,-18.8903072315,True
1001,640.512461954,False
1001,580.551927218,False
1001,943.012874648,False
81,60.9395256442,True
1001,554.966517544,False
1001,507.30311085,False
53,23.3946276653,True
89,-91.6958595177,True
1001,901.703527034,False
1001,617.003652636,False
75,50.3158783423,True
76,-40.9529872168,True
68,-15.7909117811,True
1001,541.100888981,False
82,-19.649253475,True
64,101.24725153,True
1001,965.539432814,False
1001,671.539233483,False
1001,636.230376001,False
99,-68.067659728,True
54,-85.4478739126,True
67,-17.8242687136,True
1001,605.522510697,False
52,-109.314376568,True
53,-75.8759875687,True
116,377.984423674,True
61,-82.0645450564,True
114,391.771675364,True
100,198.916142485,True
49,-108.708779177,True
96,-34.398996089,True
77,103.933703364,True
59,-12.7800254149,True
69,-72.8575437278,True
48,-108.955061052,True
99,-13.060230613,True
1001,786.384623904,False
63,-80.417748923,True
65,-92.299099372,True
72,294.822519344,True
1001,806.785166114,False
48,-110.295298873,True
49,-104.185617279,True
60,38.8863860384,True
64,-29.1209766403,True
46,-104.930521019,True
96,156.043536272,True
65,-42.5845700054,True
1001,896.925700455,False
46,-67.1783446394,True
55,54.0550639732,True
65,-51.2830245532,True
94,163.697264612,True
55,-99.3625156221,True
68,-27.7523974895,True
147,-21.8819391707,True
1001,606.317257391,False
68,83.5990750371,True
113,20.3057054253,True
106,400.748635033,True
88,164.151153871,True
74,149.079572926,True
1001,593.262668056,False
70,-99.7900559121,True
53,-90.6563221525,True
65,-14.6468487644,True
107,326.928838576,True
85,-62.3595922066,True
51,-74.0461662457,True
67,220.473225808,True
60,50.1803380581,True
1001,602.59556432,False
102,287.58667233,True
75,71.1081373389,True
63,-81.8502151521,True
1001,598.400395853,False
1001,910.679058946,False
87,-115.013934136,True
63,-105.777587437,True
73,38.1494626206,True
60,-38.9262227723,True
1001,615.835352029,False
1001,728.554419813,False
1001,822.205976253,False
48,-104.402658559,True
68,-81.6363727483,True
142,303.555823168,True
1001,733.99487335,False
38,-106.861979465,True
67,202.474258587,True
1001,836.531274064,False
82,93.6576573378,True
75,65.0962612132,True
1001,903.940849871,False
78,-98.162497236,True
1001,651.382937498,False
57,-33.8275363532,True
55,-83.2988761259,True
1001,749.327325106,False
91,7.3556332275,True
59,-5.60900481516,True
64,-72.0843402439,True
79,170.905604047,True
1001,729.330052013,False
1001,774.900579953,False
59,-93.7589878061,True
74,-82.8244276913,True
63,-62.0823784519,True
64,-95.1236248548,True
75,251.50387135,True
55,-100.914999136,True
51,-97.6505218165,True
65,-90.7554331235,True
105,317.099699914,True
64,-101.768641893,True
88,228.94309512,True
1001,985.101439489,False
1001,857.116532726,False
143,349.049022577,True
53,-117.479173853,True
51,-110.440912331,True
65,-98.0916985127,True
1001,939.592115219,False
84,222.789939941,True
65,-95.0266492192,True
67,-7.19355927062,True
100,36.0012892317,True
1001,732.646708215,False
66,78.85334557,True
60,-61.6743488855,True
1001,667.036727645,False
1001,851.90242956,False
47,-93.5869976673,True
75,198.595121473,True
66,-50.0775073154,True
62,-21.6831030209,True
73,141.043970588,True
105,-71.516493286,True
61,-70.0745798263,True
57,-52.1030046299,True
79,-73.5261081106,True
55,-84.8152462453,True
56,-47.5240769344,True
112,-34.1990710414,True
1001,860.029256379,False
1001,619.460008182,False
60,71.1532926634,True
1001,589.01651736,False
1001,774.542192381,False
1001,744.010832054,False
1001,784.0355395,False
89,-42.9034510037,True
82,166.719802734,True
1001,784.63288756,False
52,-106.444220713,True
96,105.871628605,True
84,240.02230824,True
68,-86.6029983844,True
1001,769.147858837,False
74,4.63037828123,True
1001,887.372880432,False
102,245.685859363,True
277,165.880442172,True
79,84.5026694228,True
49,-107.417683791,True
1001,784.983231852,False
1001,723.723789742,False
88,99.4378409948,True
57,-27.0312204742,True
67,-112.189885783,True
1001,508.105285391,False
1001,633.472721683,False
1001,717.939527734,False
50,-105.461009862,True
58,-106.445671053,True
46,-107.398937314,True
70,-104.128155017,True
1001,719.436696553,False
73,-68.1887670961,True
66,-106.119170544,True
59,-74.5257700063,True
1001,935.562377374,False
86,229.015429155,True
44,-109.194523781,True
125,-63.1850148036,True
99,-64.3213389458,True
56,-109.843491779,True
85,-84.8876233209,True
44,-98.6809096644,True
62,-100.471009454,True
54,-92.7748888257,True
90,-107.986750222,True
85,-35.8140699143,True
45,-109.107299116,True
71,29.4374588539,True
142,51.3826698328,True
1001,1017.24221882,False
136,40.9867675744,True
53,50.4795854816,True
57,-96.5967963034,True
79,-111.287037563,True
67,-45.2373256286,True
56,-11.9054874268,True
63,-52.426257271,True
1001,927.176977511,False
86,272.898690364,True
58,-90.7929776735,True
58,-65.7235743781,True
69,65.3777894918,True
1001,816.323540592,False
1001,570.507466787,False
144,117.115826085,True
49,-109.079295703,True
65,-1.30831968063,True
39,-105.860279597,True
83,-89.3811956899,True
1001,628.593219255,False
75,-67.7487082192,True
65,-76.3328642502,True
110,27.3882590031,True
70,110.120038613,True
1001,708.216117666,False
71,-89.2363147596,True
1001,619.19367561,False
73,-29.423377962,True
