num_timesteps,total_reward,fell
81,-111.067245758,True
62,26.4416760437,True
1001,875.213777726,False
60,-44.8108068207,True
65,-72.5418471895,True
1001,724.653834236,False
60,-82.2696489855,True
85,-25.7318021802,True
129,-126.366540868,True
1001,750.007309451,False
64,-99.5355478844,True
135,182.95360808,True
94,238.251209939,True
88,-117.468309581,True
1001,625.041437515,False
111,-82.1465362618,True
82,-107.502957252,True
104,-117.935766732,True
1001,771.973818373,False
118,188.018887442,True
79,192.06024638,True
1001,709.01752063,False
1001,584.554170868,False
1001,600.247243707,False
51,-95.811060546,True
59,-101.648199993,True
161,181.616982911,True
62,-116.293620906,True
1001,834.938487709,False
74,254.546946324,True
71,96.1249856425,True
1001,789.301777922,False
1001,789.851430244,False
1001,924.618463269,False
1001,967.17215704,False
1001,694.860377155,False
1001,501.049764549,False
70,31.9464971222,True
1001,1015.39891475,False
87,-63.3439088082,True
1001,708.399514022,False
1001,783.388745276,False
82,264.168111112,True
123,-36.5447489469,True
69,-111.929735388,True
61,-50.5064589817,True
1001,797.651009311,False
56,-99.1708225181,True
1001,604.197837086,False
101,252.545284833,True
133,284.949472253,True
84,211.017626144,True
1001,657.308103875,False
85,-76.8025895226,True
73,149.147958386,True
1001,816.056269087,False
159,-112.896649411,True
147,-60.2763282744,True
69,-37.888922882,True
83,286.642298326,True
82,-116.608903029,True
117,-84.1646417693,True
71,-89.4319022937,True
126,-77.0784227136,True
59,-106.738452362,True
55,-100.397822891,True
46,-112.312062941,True
1001,802.518827972,False
70,-103.609651457,True
64,73.6691457139,True
1001,1001.38595018,False
70,69.6757180024,True
52,-39.9085081788,True
64,28.1902243452,True
1001,1009.02007005,False
1001,626.704980036,False
149,401.686922865,True
78,151.442676098,True
84,165.908380131,True
64,-60.7805624454,True
1001,621.650414514,False
1001,844.935964807,False
57,-102.819785677,True
95,-90.6472318832,True
1001,742.418119174,False
71,-117.58242937,True
1001,865.140337993,False
1001,585.967785873,False
50,-76.8223412641,True
50,-91.1985237427,True
1001,721.744903944,False
1001,650.247366542,False
1001,553.761786102,False
92,-37.4102231623,True
84,379.417405657,True
144,493.75196102,True
79,250.813974994,True
102,-117.518679642,True
61,-112.404121997,True
60,-107.755433454,True
97,10.5406582914,True
55,-108.049673638,True
99,-119.890914499,True
73,-53.5898883873,True
99,-96.4202976623,True
67,136.162624994,True
78,369.619497185,True
1001,696.310667582,False
1001,708.544485656,False
1001,694.573049764,False
84,303.075328974,True
52,-69.1967339621,True
1001,903.248230944,False
1001,442.193245656,False
1001,748.569778247,False
49,-79.9374461011,True
45,-111.284412968,True
86,-112.570061355,True
62,-31.2693188565,True
1001,872.169378249,False
86,160.577890966,True
1001,495.18174696,False
58,-56.5675057093,True
1001,800.726670452,False
1001,702.422531886,False
97,275.522329758,True
1001,636.883368534,False
65,-36.2032917475,True
103,-116.950788457,True
106,27.0093092915,True
54,-102.410251072,True
138,-95.1037288373,True
69,94.8158311478,True
1001,704.976945362,False
101,156.021456082,True
76,102.369177623,True
80,213.442099414,True
1001,646.608339087,False
1001,670.096886747,False
63,-87.9074548386,True
57,-114.569030196,True
61,31.2323090747,True
91,37.732213563,True
151,1.70739077562,True
1001,443.569074154,False
71,-114.544507064,True
71,-47.9555448783,True
1001,582.29784997,False
66,63.2875273584,True
74,275.587748215,True
118,77.5685415869,True
116,-115.784188281,True
76,-67.1455917956,True
77,-114.589811175,True
1001,573.302764489,False
57,30.1823536344,True
81,-3.72876662951,True
1001,600.127238691,False
71,8.67818526255,True
63,68.8757511354,True
69,58.6316536891,True
1001,650.300667152,False
1001,713.239519046,False
73,26.3314684246,True
76,-101.224391088,True
1001,556.081715745,False
1001,469.981257803,False
1001,978.551302325,False
107,-119.311604592,True
1001,639.690436248,False
71,-51.0601138792,True
133,-119.953064104,True
1001,602.400842907,False
45,-98.0522223969,True
57,-104.244044358,True
90,14.4301097123,True
81,110.704156243,True
43,-109.105060611,True
90,260.981688748,True
93,385.785352124,True
78,-97.6091358088,True
1001,624.621010987,False
86,-123.733948571,True
82,223.108224572,True
114,-107.74053154,True
45,-106.239680045,True
93,-118.268935508,True
1001,695.764960373,False
80,91.8057271274,True
44,-109.373553525,True
1001,594.945919835,False
84,235.401796655,True
1001,638.251472416,False
58,14.310907186,True
74,10.1346703372,True
77,-34.4306632563,True
43,-108.468705947,True
1001,680.981653875,False
63,-111.910410179,True
51,-41.4407631097,True
49,-48.9869155865,True
55,-108.891189612,True
68,58.8766204278,True
47,-108.284218119,True
84,275.65793825,True
47,-110.543625124,True
1001,757.141573201,False
68,220.414633336,True
101,214.44587956,True
55,-109.010783928,True
71,96.9314640182,True
1001,830.269739335,False
64,34.8132083457,True
107,224.369888272,True
85,85.4664167746,True
1001,769.286893248,False
66,67.1023228112,True
75,173.184368359,True
1001,395.052246923,False
47,-82.2027596352,True
102,-92.106033853,True
44,-109.887763749,True
69,178.317791656,True
1001,756.192322355,False
76,30.1480344817,True
73,-69.382400575,True
1001,480.51369078,False
1001,737.200612947,False
50,-113.387785149,True
1001,636.356899277,False
1001,888.019855917,False
49,-97.7610508749,True
99,178.936777897,True
93,-78.3840649018,True
1001,568.17580616,False
136,489.494483056,True
1001,659.318340025,False
52,-86.596931409,True
89,157.053329602,True
55,-98.0984522301,True
1001,874.405065712,False
129,88.6921306152,True
109,286.114719379,True
1001,629.539263009,False
70,-114.513674341,True
67,218.157540511,True
1001,881.12649637,False
1001,614.966425277,False
119,498.032718036,True
1001,733.362453959,False
115,-121.670270203,True
49,-87.0594628138,True
73,-117.50159069,True
55,-108.526293189,True
78,108.556559959,True
1001,804.199320029,False
1001,738.252628934,False
85,-89.165820406,True
68,201.615753589,True
1001,906.538472435,False
90,138.595621997,True
1001,519.746088379,False
1001,756.421883439,False
91,231.0829075,True
64,102.295636669,True
104,-95.5355823171,True
1001,919.255287023,False
97,-104.686797761,True
89,-115.733986083,True
1001,749.973402606,False
1001,898.676995539,False
81,232.790118111,True
70,-84.4882326574,True
89,229.082439173,True
92,207.753393469,True
1001,738.033091376,False
113,-102.238508413,True
83,-117.815591592,True
57,-88.511816264,True
1001,671.78552085,False
1001,756.072185117,False
73,-99.8625532896,True
82,121.632251822,True
94,189.265709853,True
48,-110.967951066,True
71,13.3790385968,True
1001,752.590298627,False
76,-47.4216243518,True
80,142.285370084,True
52,-75.09910662,True
53,-98.4512234007,True
1001,690.704154645,False
1001,592.13981392,False
51,-102.206836081,True
1001,709.247439533,False
74,-73.9459486805,True
46,-105.915501846,True
73,-91.7442183048,True
1001,526.581487498,False
75,-73.3240020499,True
61,-84.3252311608,True
58,-99.915083655,True
61,-112.864229322,True
94,45.7971793636,True
68,87.9317540578,True
1001,799.779248018,False
1001,826.338572404,False
65,-110.842351121,True
1001,687.530194137,False
1001,689.694050179,False
72,-90.8143475165,True
66,-47.386408073,True
40,-107.631290882,True
78,-115.6868849,True
74,-108.996208702,True
65,-93.0275137339,True
73,-50.9075313936,True
1001,578.894419161,False
79,276.425734066,True
1001,543.050579175,False
44,-49.2030860374,True
96,319.104761152,True
1001,900.020017296,False
51,-90.7501114605,True
1001,445.14553014,False
86,260.955642767,True
65,46.7490010306,True
1001,625.898109741,False
92,-76.2148451702,True
1001,940.172333631,False
51,-111.56224304,True
80,-117.582776317,True
1001,783.456636188,False
75,-57.7816120819,True
60,106.427983647,True
1001,659.219619393,False
90,-0.63136779169,True
61,-96.3594033277,True
66,-100.759138999,True
68,3.0167947029,True
66,-20.2563135148,True
1001,751.415743085,False
62,-101.449230027,True
71,287.141591585,True
1001,668.64736623,False
77,-116.822902864,True
83,233.513447056,True
68,-89.4241350345,True
63,-79.5206886608,True
104,236.041872296,True
73,98.7763899112,True
69,-53.3516452004,True
1001,523.719723219,False
1001,746.564578092,False
65,-92.4294894475,True
57,74.420757621,True
68,-91.6191912501,True
53,-107.853002422,True
61,-96.1335378392,True
1001,870.68772949,False
60,-89.0422154282,True
80,-76.822712127,True
49,-95.5859473428,True
1001,721.513077716,False
60,-107.586850723,True
106,-79.0590775819,True
1001,583.345304879,False
46,-105.598804022,True
1001,537.79002271,False
123,228.008924865,True
72,-94.831256564,True
82,-59.5646512561,True
72,-38.9207282619,True
58,-98.5474814088,True
93,304.683349785,True
60,-113.959811864,True
1001,455.041669893,False
57,-114.077677952,True
80,-112.694472879,True
66,-16.4261497965,True
64,-113.987924595,True
83,210.887063674,True
55,-99.7978050565,True
59,61.0337878822,True
1001,655.113260085,False
57,-12.4252783403,True
55,-99.9692608445,True
59,-96.5422077763,True
62,100.009047122,True
1001,776.50105175,False
56,-83.1216310698,True
87,200.833510862,True
1001,655.359981991,False
1001,518.593893746,False
53,4.98036466762,True
1001,705.115300724,False
1001,846.944388217,False
135,189.984065917,True
47,-89.3975908513,True
40,-100.368506936,True
64,-113.148332301,True
66,141.920420382,True
1001,671.585157691,False
65,47.4687592171,True
71,111.650152651,True
1001,665.173691298,False
63,-84.9285572219,True
1001,570.64611977,False
85,-91.9206849805,True
1001,586.400494325,False
1001,658.22185431,False
89,113.74399277,True
1001,934.021166145,False
1001,774.678130683,False
81,271.613016025,True
1001,657.792042354,False
89,-70.0779050637,True
1001,799.926139701,False
1001,799.800082533,False
64,-108.807739975,True
78,-116.216615634,True
1001,526.896028457,False
1001,831.261186703,False
93,-117.421429244,True
1001,962.049373097,False
1001,680.829127137,False
68,-106.190930432,True
92,-123.983100825,True
1001,802.903449777,False
59,-109.246571416,True
52,-44.9722858284,True
49,-105.411319399,True
69,18.4384297503,True
69,33.1705095841,True
74,-83.8022103155,True
1001,756.673833909,False
58,-12.1984441405,True
1001,735.266760893,False
1001,684.191373189,False
79,83.846611936,True
1001,595.966434674,False
55,-60.585943458,True
71,46.5477621425,True
56,-29.8374910758,True
61,21.1751259805,True
64,-109.900585765,True
88,-88.6341418176,True
68,3.0519579204,True
1001,633.211749378,False
81,-73.1034764515,True
72,19.9147391515,True
91,-65.7907836427,True
72,-95.3710357153,True
53,-90.7894890618,True
62,87.1982736178,True
77,111.719243731,True
75,-23.5789496639,True
90,-120.592587571,True
58,111.858799931,True
62,28.9634357297,True
113,405.355601595,True
69,-68.068729061,True
95,312.701872902,True
1001,983.315248113,False
66,-100.612890687,True
94,315.948470203,True
67,-76.4742956671,True
53,-93.8392040637,True
91,127.194426348,True
86,-18.788038993,True
53,-110.100526328,True
152,-103.182653212,True
50,-111.860919727,True
61,-41.2733828935,True
71,275.900769369,True
71,178.472756279,True
45,-106.038463911,True
72,-77.0288404048,True
69,-72.93008992,True
81,50.6948257479,True
91,217.096687965,True
58,-90.806407269,True
65,149.151280997,True
53,-11.8994650042,True
74,-81.1068900218,True
101,312.010344466,True
1001,552.679713732,False
53,-80.319205572,True
1001,874.787940895,False
56,37.1452499444,True
53,-1.32857079643,True
1001,720.528366061,False
103,278.418406626,True
1001,629.542774184,False
1001,775.769076822,False
135,286.058347321,True
91,124.839623922,True
91,-110.01503582,True
67,-72.2268665638,True
1001,681.637031006,False
90,142.183836977,True
67,28.9431571541,True
70,-38.4600265327,True
124,-90.7084386245,True
130,366.316130626,True
42,-108.328416505,True
104,87.1303087037,True
83,-65.6859544965,True
130,262.036426986,True
93,-97.3706452519,True
54,-103.589686277,True
59,-94.9302192086,True
1001,892.87465755,False
102,-78.3946438811,True
1001,678.543651434,False
137,103.097501985,True
113,-95.2793021167,True
1001,661.063010535,False
70,177.679146866,True
56,-109.319992234,True
57,-61.8176875745,True
65,64.8146958916,True
1001,534.759680412,False
1001,514.564614861,False
95,195.750691969,True
74,89.5596468254,True
63,-13.6282837019,True
52,-101.590387759,True
1001,913.341140521,False
1001,548.127680863,False
61,-28.3549136862,True
77,-96.1918059905,True
41,-102.545558906,True
61,-108.357327244,True
60,-82.3232950912,True
1001,882.031411968,False
1001,744.162957916,False
70,-110.386175452,True
66,-44.2909535428,True
1001,726.121473857,False
73,-45.6800654577,True
76,103.349135773,True
68,-100.507584593,True
1001,787.05667857,False
122,243.44881227,True
97,172.747986768,True
1001,797.854602138,False
133,-111.186101396,True
82,-98.7314072763,True
59,-52.9713579858,True
74,-78.2038967008,True
70,-62.8143403843,True
1001,520.216498968,False
46,-109.854498491,True
77,-39.7183977797,True
1001,565.707026867,False
138,-51.5384731539,True
63,-107.962274782,True
1001,683.798109133,False
205,389.509991573,True
1001,667.135302238,False
78,-77.3878282817,True
1001,683.844512746,False
70,0.988692071859,True
79,-21.8621664606,True
48,-106.514642436,True
1001,812.26382521,False
82,-104.589982427,True
56,-55.346869439,True
1001,670.755519236,False
1001,608.498019986,False
80,258.351777444,True
61,-63.3726855493,True
49,-108.909586499,True
70,-118.919353902,True
77,92.7019155631,True
92,72.7541305475,True
1001,752.036743178,False
84,117.997517672,True
46,-39.3928081929,True
69,-60.6448360838,True
65,-77.5959937467,True
50,-81.0237391677,True
142,56.7677097884,True
44,-111.284267358,True
1001,890.469011125,False
100,-93.0598381111,True
1001,772.477316838,False
62,-109.603113289,True
104,35.0791662145,True
159,302.548119893,True
70,121.397997697,True
69,55.7762475963,True
1001,621.736621349,False
81,253.762129559,True
84,137.581220012,True
1001,511.699259003,False
66,40.2301156776,True
142,-10.3396842596,True
65,-61.3529295137,True
85,284.177519967,True
1001,663.028330384,False
44,-53.4407086444,True
1001,722.882196895,False
85,-48.6777571695,True
1001,806.837202451,False
70,84.3903729876,True
65,-25.2071689222,True
1001,617.658047649,False
43,-108.768992477,True
63,99.2637721602,True
1001,433.283762379,False
61,17.990607315,True
1001,768.027905439,False
1001,760.562339963,False
105,-112.477505223,True
1001,515.562839872,False
86,283.576307465,True
66,-82.6958051014,True
143,-72.9452551793,True
1001,645.673107854,False
63,69.4013883347,True
1001,671.052477671,False
44,-107.510551921,True
102,-111.661245926,True
78,62.4798576742,True
1001,924.047298897,False
69,132.173763696,True
77,133.431940092,True
102,-77.5958685291,True
1001,863.509226606,False
47,-108.737939489,True
92,-3.32987245407,True
82,-53.932207367,True
58,-65.2583675278,True
66,41.2356720512,True
77,77.8827615697,True
1001,866.106012211,False
1001,838.670998587,False
69,-70.0488326466,True
68,59.9929429849,True
68,-74.0842340188,True
1001,957.982750231,False
1001,556.921407595,False
76,181.659145245,True
1001,589.732701302,False
84,233.501193857,True
95,193.454295779,True
63,-105.772354423,True
1001,485.555160689,False
161,103.413579325,True
1001,652.65126344,False
57,-90.9753849934,True
89,-115.218887799,True
121,-104.391643753,True
1001,594.154002238,False
68,-94.2872286133,True
1001,762.367694035,False
77,209.843472776,True
1001,863.439621579,False
40,-102.328911205,True
1001,969.471715024,False
1001,668.897202324,False
75,159.204614137,True
74,-117.99515308,True
1001,641.41035943,False
83,-61.0634176803,True
88,298.216823017,True
67,-42.1701244454,True
74,186.826752672,True
86,-67.2240671347,True
51,-107.794224255,True
49,-21.3641191891,True
81,-47.1162588152,True
59,-108.163118416,True
53,-70.5430904374,True
1001,652.129341164,False
98,-97.7613895958,True
1001,894.320778675,False
72,-9.36103980657,True
76,-21.1796387444,True
56,42.9482566695,True
56,-38.125016535,True
62,-60.5413196037,True
66,-85.4546553789,True
1001,974.447032635,False
58,110.757070464,True
83,329.442047419,True
91,-105.307038997,True
60,171.470901231,True
1001,832.284402499,False
1001,560.739399645,False
89,-93.3487100535,True
61,-103.554156871,True
1001,693.597318819,False
44,-109.518103946,True
76,233.197386245,True
56,-63.3634754587,True
1001,720.638598594,False
1001,826.902734368,False
1001,789.568904538,False
55,-90.4147820908,True
52,-109.193299449,True
70,-54.2635421166,True
1001,946.728499417,False
1001,770.567568286,False
54,-108.0434278,True
103,-87.0357356825,True
79,-85.7432483872,True
1001,829.547097717,False
135,326.593413627,True
1001,588.844573834,False
72,36.0820332148,True
65,-81.5301167198,True
66,-35.4691409027,True
74,-24.4691825309,True
57,-34.670404411,True
1001,764.90459288,False
54,-87.7080493568,True
1001,669.668582672,False
68,36.1467971558,True
1001,593.620633278,False
1001,546.535123896,False
49,-107.614214273,True
1001,795.787684566,False
42,-77.7479435622,True
1001,659.709663627,False
46,-108.431011422,True
76,-103.679985152,True
45,-106.455511713,True
90,-32.8717770877,True
71,-74.0113761188,True
71,-27.6761860296,True
214,-13.2851733388,True
1001,692.076159263,False
1001,908.268033601,False
1001,642.143946718,False
69,125.043231489,True
1001,599.314486132,False
84,-19.140446042,True
58,-115.500085947,True
54,-98.8495452888,True
72,107.272588798,True
1001,642.387872239,False
1001,715.121270851,False
112,-50.0427385558,True
72,-101.453194326,True
67,9.0879852816,True
1001,655.509665212,False
78,-114.17700873,True
1001,820.679585436,False
70,154.542890047,True
1001,670.248646995,False
91,83.7459924406,True
1001,611.407786373,False
75,31.2187318154,True
61,-61.4466101198,True
111,-51.5421309523,True
70,-70.1521388371,True
55,-89.4629244173,True
67,78.8288743839,True
83,123.085260265,True
91,-100.213503629,True
60,43.3791601186,True
1001,594.838082685,False
1001,718.168806233,False
72,-105.537891654,True
82,105.570282977,True
1001,726.98757353,False
1001,680.977389616,False
85,-20.8036921713,True
1001,554.656084995,False
62,-105.494669361,True
71,-42.4780396476,True
1001,817.202432851,False
49,-92.1451774857,True
1001,671.608911176,False
67,23.7194092888,True
153,-71.0990476446,True
58,-92.1883594368,True
92,-78.0975404396,True
1001,1118.48870626,False
80,-75.0232817752,True
133,392.464033206,True
104,-108.879519712,True
1001,809.944513823,False
56,-70.5622850109,True
103,-55.5161019557,True
61,13.043030958,True
75,-83.6054686184,True
110,25.0995657079,True
1001,728.726854114,False
87,130.222400246,True
1001,894.182970267,False
1001,743.404716919,False
53,-113.802652836,True
95,182.090100354,True
94,111.679307013,True
1001,619.041586326,False
60,-114.489103161,True
61,-117.780291908,True
73,1.8531081686,True
1001,622.162223946,False
69,-89.4430116908,True
61,-96.2312194412,True
56,-97.3370864396,True
96,67.0598184552,True
89,29.6631201917,True
45,-104.720861663,True
102,147.271084988,True
1001,640.764320055,False
80,-75.374460699,True
1001,972.058224657,False
1001,533.505308897,False
65,-7.49590456778,True
64,-32.9797257679,True
50,-99.4488773503,True
1001,633.362653953,False
108,-89.0806776311,True
100,343.785633754,True
81,160.907502146,True
83,52.286247812,True
91,21.1003009745,True
56,-31.1984224302,True
73,-59.9740790476,True
119,17.3665488363,True
1001,685.471525932,False
54,-92.4214091609,True
67,-82.2695508469,True
116,36.4328473759,True
69,-102.429201523,True
100,-29.869197949,True
66,-87.3386259691,True
62,-87.8753782147,True
48,-81.7073138238,True
1001,737.397495376,False
69,-76.4080973944,True
48,-100.554965614,True
113,274.063961698,True
62,49.2738269018,True
1001,793.045308102,False
123,-91.6254152283,True
60,-31.4435316412,True
1001,844.834053361,False
144,-19.0642397235,True
72,174.107909367,True
94,-104.569194885,True
69,-106.12363194,True
1001,957.614687308,False
57,28.4307139612,True
55,-81.1585625656,True
1001,869.359104725,False
1001,805.197614034,False
69,140.346149274,True
112,296.749482868,True
54,-110.780897103,True
80,-102.271581167,True
61,-59.0969202441,True
1001,613.57735468,False
90,72.7217667497,True
77,141.500226729,True
69,-79.4193955385,True
38,-86.8862344426,True
62,-107.847389766,True
67,-82.4777367168,True
1001,453.956442688,False
108,157.049701481,True
102,270.946002684,True
62,-81.772070214,True
66,114.406078039,True
51,7.32681004845,True
53,-114.124573975,True
59,-114.0857363,True
62,22.8298711454,True
57,-58.1815290068,True
93,73.2058064764,True
1001,842.044825276,False
1001,589.863911851,False
64,1.19086434778,True
1001,562.376487788,False
58,-99.6188687892,True
70,-95.486213891,True
1001,625.661478775,False
1001,659.316925807,False
1001,600.117481344,False
55,-96.4128543398,True
1001,873.069044444,False
60,-91.4028492728,True
79,-77.7585230938,True
76,-9.45213859057,True
141,366.037069027,True
63,-82.4050922505,True
60,-13.0760649304,True
73,-88.532115069,True
59,-68.78432073,True
66,-61.4119150142,True
91,123.640970465,True
1001,866.065013446,False
56,-82.6095215185,True
100,-120.14407032,True
56,-35.8377725746,True
92,50.1686205574,True
1001,699.353870676,False
81,-113.488151925,True
1001,792.895620398,False
96,25.558024566,True
96,245.886562613,True
66,-82.8650761259,True
1001,738.808961123,False
94,114.250485875,True
1001,898.178376523,False
149,367.074121809,True
57,-84.6493821248,True
1001,680.466960078,False
64,-81.7525546493,True
59,-68.3118863541,True
51,-99.4993738393,True
64,-113.602819532,True
1001,660.012310515,False
65,-12.4548200031,True
83,-86.5226309578,True
82,-65.4082224444,True
84,-113.048172684,True
1001,600.99259192,False
135,-27.932007344,True
80,59.7852201951,True
68,-57.1665080595,True
1001,793.668452546,False
1001,812.411900073,False
52,-51.3273454337,True
71,-59.798290758,True
1001,524.974929591,False
49,-101.999572334,True
1001,620.167849765,False
1001,923.154169659,False
59,126.409869488,True
1001,461.177153335,False
139,-107.539447343,True
68,204.803869004,True
126,-78.6507769012,True
48,-76.9667283962,True
69,-70.2486710952,True
58,-51.6965906398,True
1001,1060.96697379,False
1001,600.887451314,False
62,-91.6343995313,True
162,311.333022526,True
1001,797.054439239,False
64,-111.910758608,True
1001,764.472913783,False
71,222.649867619,True
1001,701.528688441,False
92,25.464974313,True
1001,694.625053282,False
41,-110.994123906,True
1001,676.358170798,False
76,-24.7085222797,True
1001,761.178571772,False
51,-44.3026584913,True
55,-82.6865137676,True
97,-77.79896382,True
43,-94.2489246169,True
1001,933.066884742,False
47,-57.3134861647,True
48,-97.1745720911,True
70,-95.4911320009,True
68,65.1193516844,True
68,170.416017292,True
1001,661.195307287,False
54,-29.2960861925,True
61,25.3796784384,True
