num_timesteps,total_reward,fell
130,52.503951935,True
1001,303.681902968,False
1001,640.547263423,False
41,-111.699254922,True
63,-92.7386075683,True
76,-97.8842694331,True
78,-47.075561332,True
77,3.36846635875,True
65,-106.736936579,True
80,-87.7371893197,True
104,55.7011806733,True
104,-4.79403108448,True
82,-42.2382095652,True
646,372.017769109,True
83,217.266858952,True
60,-110.303708608,True
645,802.301068573,True
50,-117.74478354,True
48,-5.34588428778,True
134,-85.0145939,True
1001,1126.47621048,False
81,-115.094493959,True
56,-84.903017375,True
1001,940.248407978,False
367,581.256248044,True
113,-21.6771779145,True
47,-107.227706776,True
128,-39.826416668,True
68,104.518434896,True
1001,629.138362866,False
111,93.7385875317,True
57,-107.69347715,True
101,65.6989287363,True
114,6.9980432737,True
77,-92.3988568195,True
66,-43.0067487012,True
93,-67.4742756348,True
308,321.702007992,True
84,-106.186819987,True
155,23.4614484958,True
298,-64.7588092498,True
62,-101.052405479,True
61,-104.853599096,True
103,-101.741834574,True
50,-110.416028373,True
1001,631.811880553,False
133,49.4230874782,True
231,67.4330264283,True
101,85.5388423633,True
324,359.668795575,True
294,157.252008098,True
62,-91.4455892839,True
738,542.864083302,True
95,91.4932264197,True
81,-86.1400519249,True
73,74.2709010808,True
46,-86.0127066458,True
1001,377.463972912,False
1001,37.3229916322,False
1001,39.7740494942,False
1001,342.907709133,False
1001,-20.1537261927,False
1001,46.8930562558,False
1001,11.9578901022,False
1001,92.9485437445,False
1001,23.6771826721,False
1001,16.3075067679,False
1001,3.83343609842,False
1001,-23.8817131628,False
478,249.893698275,True
456,64.4608810519,True
649,-11.2143418689,True
72,-88.0582683265,True
977,391.221623032,True
1001,323.809790009,False
618,122.075390909,True
86,-57.082464686,True
97,-107.173135307,True
69,-73.9512731551,True
98,23.9517323019,True
74,-71.6511837696,True
50,-106.801609381,True
85,-89.715332315,True
63,-107.00300245,True
143,-97.1503895329,True
61,-83.9018414304,True
79,-82.5332838246,True
73,-70.00573299,True
62,-105.644744891,True
83,-13.7347092608,True
141,-6.13452982669,True
570,247.858869331,True
32,-106.634408995,True
82,-82.5280255227,True
870,147.404262282,True
97,-78.313635144,True
263,-29.7057312361,True
544,129.590871771,True
53,-93.1615028863,True
81,-63.9747735865,True
63,-105.615213372,True
269,165.96674864,True
84,-19.0864071718,True
59,-108.74703558,True
60,-111.328445993,True
78,-98.3986785458,True
57,-101.43006495,True
68,-89.9037030406,True
50,-105.399026391,True
60,-66.3213564613,True
69,-94.3555285695,True
116,-64.532442326,True
63,-112.402059781,True
67,-46.2704766422,True
134,-70.9142353494,True
43,-109.251110747,True
60,-105.539913075,True
141,-30.8251766448,True
54,-106.605098604,True
50,-102.060541956,True
68,-71.5810265761,True
64,-65.2529997725,True
72,-51.4035727094,True
74,-94.104594845,True
161,-16.7010470454,True
53,-99.3433041716,True
99,-80.3102089682,True
64,-69.2148083832,True
56,-40.4772508569,True
57,-88.7055618704,True
1001,525.770343965,False
294,114.879277472,True
39,-105.20617174,True
70,-113.165735694,True
48,-110.288446874,True
179,4.97455396282,True
95,-56.7458234148,True
56,-106.574651387,True
263,12.0569224254,True
44,-108.322434376,True
84,-18.807960907,True
65,-110.834019482,True
117,-22.3472520621,True
224,-13.0499535747,True
227,135.003024966,True
43,-109.95850822,True
54,-112.161702461,True
129,-111.151839193,True
262,104.382108953,True
111,-80.2548231292,True
61,-104.430761722,True
623,177.227465116,True
271,141.465840296,True
212,29.5369188692,True
40,-109.587655899,True
103,-81.3939185454,True
79,-95.1601726684,True
335,32.430378111,True
61,-92.4927010256,True
51,-106.037000397,True
50,-96.9758818016,True
618,122.597799388,True
39,-109.87154875,True
118,-44.8023009682,True
51,-114.991491963,True
894,329.380334749,True
60,-107.093672479,True
224,-0.622713326988,True
71,-78.6238294189,True
53,-110.619211365,True
66,-88.4853374549,True
52,-62.5371669687,True
249,-65.9964050072,True
52,-109.584162856,True
47,-99.3268470647,True
265,146.78368665,True
79,-111.515000166,True
56,2.27434488901,True
73,-110.068766863,True
127,-42.9039613353,True
55,-110.005268262,True
72,-97.9420233352,True
48,-107.05550213,True
90,-53.3329062247,True
61,-98.4590520693,True
145,-22.052853394,True
105,-102.850155596,True
1001,505.813199214,False
39,-108.930836779,True
1001,621.220190171,False
150,-110.763714509,True
200,-48.0116061745,True
54,-110.944953888,True
535,488.638506833,True
75,-56.5279317315,True
139,-87.1122710314,True
53,-107.025293496,True
126,27.1880440915,True
164,-14.4481732717,True
44,-105.766118448,True
65,-25.9306464089,True
71,-89.3780724446,True
55,-95.2455232301,True
65,-28.1366204782,True
1001,356.77582271,False
66,-73.6136142198,True
860,335.688817568,True
58,-81.464138713,True
46,-100.70147626,True
75,-104.46842474,True
38,-106.204796863,True
41,-108.410000952,True
63,-118.077886029,True
42,-107.229488117,True
82,-23.4675991097,True
496,492.501134782,True
46,-102.50325801,True
55,-94.8738023156,True
274,-26.2737762804,True
