num_timesteps,total_reward,fell
79,-8.26839439311,True
66,-87.5227338112,True
74,131.944633081,True
77,-112.773352396,True
108,-35.2349276444,True
84,-110.295900626,True
1001,938.193057949,False
126,-72.1010762213,True
1001,732.373695748,False
1001,626.985400027,False
60,-56.3661696637,True
1001,1112.39119505,False
119,-109.035165406,True
69,-89.983195192,True
1001,742.550532391,False
61,-94.5779197872,True
71,-34.4970329339,True
85,-28.7362589943,True
123,-92.3464717844,True
70,-114.881531065,True
58,-8.99636531509,True
88,-78.0966976334,True
56,-108.312493008,True
65,-113.402961578,True
67,-92.1427224646,True
1001,1011.60229084,False
1001,783.204761227,False
53,-63.2746139466,True
1001,529.824731857,False
84,-96.1236108671,True
107,38.7945162411,True
44,-103.380763744,True
85,-75.917819235,True
46,-116.653621937,True
1001,1188.75981369,False
54,-96.8944693369,True
72,36.5444630256,True
1001,729.32026195,False
1001,1147.59830601,False
43,-100.494098184,True
1001,794.901685183,False
975,837.146527557,True
81,49.7902018927,True
1001,936.858900892,False
107,-36.7970292741,True
81,-39.8224286663,True
1001,703.877244373,False
101,2.53519280742,True
1001,1114.29690481,False
90,-48.1443720238,True
70,-51.4386640618,True
67,-88.5994612998,True
1001,838.756344988,False
102,60.7322315956,True
77,-24.2341325068,True
84,-110.520631379,True
1001,885.022058157,False
58,-96.318659275,True
82,-101.823419116,True
46,-104.702111008,True
66,-92.4330292258,True
263,169.948619261,True
1001,1345.70082685,False
62,-79.9812127344,True
55,-104.985036063,True
1001,1139.77960223,False
87,-75.8435609818,True
1001,725.91072635,False
65,-49.7358976321,True
81,-91.0746341105,True
91,-84.4579687703,True
1001,570.328651886,False
1001,725.284102143,False
50,-110.975408754,True
1001,859.248386745,False
1001,999.616873216,False
58,-101.919857501,True
125,-55.1366745082,True
188,292.470155109,True
53,-111.305513161,True
41,-107.21680279,True
94,-58.9462462601,True
91,58.2709394005,True
1001,1145.35527723,False
1001,1005.01866189,False
78,-89.9504781291,True
87,-64.0088979358,True
50,-101.66545465,True
81,-80.561071571,True
80,22.5904869319,True
59,-99.9127566879,True
93,-114.951366076,True
100,19.7407366175,True
85,-72.4179933914,True
72,-9.87499744357,True
1001,1160.25637689,False
102,-98.4316144487,True
58,-49.3735382333,True
151,50.029065508,True
59,-106.825189365,True
42,-102.924340434,True
46,-113.523229364,True
61,-102.648188786,True
1001,699.393731554,False
51,-39.7732547016,True
87,-106.181988681,True
81,-38.606811157,True
96,-115.691842823,True
89,31.7559307145,True
65,-34.4905522867,True
54,-97.7875298674,True
85,-17.3180794907,True
75,-84.8239944944,True
66,-10.83372915,True
62,-105.252289629,True
62,-106.790062807,True
1001,880.982549274,False
51,-89.9106064829,True
1001,1056.59799147,False
141,-94.2365618671,True
50,-100.702572157,True
1001,1080.89653715,False
1001,1090.85490159,False
61,-47.6180614187,True
45,-86.3649119794,True
57,-83.9134862376,True
42,-109.027372362,True
81,-104.530725388,True
52,-62.3961775908,True
1001,959.921355789,False
124,-46.2469889192,True
67,-67.0189601771,True
64,-63.971305842,True
1001,1455.59186912,False
1001,990.073193426,False
1001,709.493284071,False
66,-93.7619937881,True
56,99.1581091176,True
1001,900.668166929,False
65,-108.679305049,True
66,-35.0159007944,True
69,-86.9364923299,True
51,-90.9835307198,True
56,-82.0168687035,True
67,-108.578473263,True
51,-96.0810840789,True
57,-117.521661503,True
138,-29.4436614036,True
1001,1034.35414112,False
66,-86.1833040897,True
48,-50.8382882082,True
49,-92.5028221867,True
68,-4.91654000744,True
79,65.162666346,True
60,-87.772719061,True
1001,1262.97537654,False
1001,843.90111853,False
38,-103.219984721,True
130,27.7870932429,True
1001,1099.03453793,False
90,-27.3679180931,True
54,-97.7444617334,True
1001,867.830861204,False
70,-4.25126696203,True
85,-106.022838766,True
146,87.6413796938,True
61,-102.461916304,True
1001,876.4007386,False
55,-7.18632463942,True
1001,1058.63041134,False
1001,1219.55010666,False
110,1.74778833434,True
63,1.70858920193,True
49,-94.9758217006,True
64,-62.4642379713,True
1001,758.219645495,False
92,-55.7712754439,True
1001,998.897032587,False
83,-3.0342155041,True
85,-27.7769267225,True
1001,1356.833161,False
1001,721.172440083,False
1001,625.303690287,False
69,-15.3693600584,True
1001,1085.64947179,False
